id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
636016,10.61.56.52,HEN.Norovlin_Mobi_ISS100,46,2026-03-30T19:00:03,2026-03-30T21:31:49,Scheduled test,Low capacity,Test normal,46.4,-26.0,65.7,28.0,VRLA12v_LeadAcid
569785,10.61.56.52,HEN.Norovlin_Mobi_ISS100,45,2026-03-27T19:00:01,2026-03-27T21:19:59,Scheduled test,Low capacity,Test normal,46.7,-27.1,63.1,29.0,VRLA12v_LeadAcid
505009,10.61.56.52,HEN.Norovlin_Mobi_ISS100,44,2026-03-24T19:00:02,2026-03-24T21:03:50,Scheduled test,Low capacity,Test normal,46.5,-29.6,61.1,30.0,VRLA12v_LeadAcid
442287,10.61.56.52,HEN.Norovlin_Mobi_ISS100,43,2026-03-21T19:00:01,2026-03-21T20:59:52,Scheduled test,Low capacity,Test normal,46.4,-27.4,54.6,25.0,VRLA12v_LeadAcid
360651,10.61.56.52,HEN.Norovlin_Mobi_ISS100,42,2026-03-18T19:00:02,2026-03-18T21:36:28,Scheduled test,Low capacity,Test normal,46.5,-22.0,57.3,15.0,VRLA12v_LeadAcid
300718,10.61.56.52,HEN.Norovlin_Mobi_ISS100,41,2026-03-15T19:00:02,2026-03-15T21:52:31,Scheduled test,Low capacity,Test normal,46.4,-21.0,60.2,18.0,VRLA12v_LeadAcid
242087,10.61.56.52,HEN.Norovlin_Mobi_ISS100,40,2026-03-12T19:00:02,2026-03-12T21:40:51,Scheduled test,Low capacity,Test normal,46.2,-21.6,58.0,24.0,VRLA12v_LeadAcid
184776,10.61.56.52,HEN.Norovlin_Mobi_ISS100,39,2026-03-09T19:00:03,2026-03-09T21:28:26,Scheduled test,Low capacity,Test normal,46.7,-22.0,54.4,18.0,VRLA12v_LeadAcid
128864,10.61.56.52,HEN.Norovlin_Mobi_ISS100,38,2026-03-06T19:00:02,2026-03-06T21:25:27,Scheduled test,Low capacity,Test normal,46.3,-21.4,51.8,11.0,VRLA12v_LeadAcid
1989,10.61.56.52,HEN.Norovlin_Mobi_ISS100,37,2026-03-03T19:00:02,2026-03-03T21:15:02,Scheduled test,Low capacity,Test normal,46.5,-22.2,50.0,8.0,VRLA12v_LeadAcid
1953,10.61.56.52,HEN.Norovlin_Mobi_ISS100,1,2026-02-28T19:00:03,2026-02-28T21:21:12,Scheduled test,Low capacity,Test normal,46.6,-21.5,50.6,7.0,VRLA12v_LeadAcid
1954,10.61.56.52,HEN.Norovlin_Mobi_ISS100,2,2026-02-25T19:00:02,2026-02-25T21:15:06,Scheduled test,Low capacity,Test normal,46.4,-22.2,50.0,10.0,VRLA12v_LeadAcid
1955,10.61.56.52,HEN.Norovlin_Mobi_ISS100,3,2026-02-22T19:00:03,2026-02-22T21:17:06,Scheduled test,Low capacity,Test normal,46.4,-22.2,50.6,10.0,VRLA12v_LeadAcid
1956,10.61.56.52,HEN.Norovlin_Mobi_ISS100,4,2026-02-19T19:00:02,2026-02-19T21:23:50,Scheduled test,Low capacity,Test normal,46.3,-20.9,50.2,19.0,VRLA12v_LeadAcid
1957,10.61.56.52,HEN.Norovlin_Mobi_ISS100,5,2026-02-16T19:00:03,2026-02-16T21:13:44,Scheduled test,Low capacity,Test normal,46.7,-21.9,48.7,13.0,VRLA12v_LeadAcid
1958,10.61.56.52,HEN.Norovlin_Mobi_ISS100,6,2026-02-13T19:00:02,2026-02-13T21:17:18,Scheduled test,Low capacity,Test normal,46.4,-22.1,50.4,19.0,VRLA12v_LeadAcid
1959,10.61.56.52,HEN.Norovlin_Mobi_ISS100,7,2026-02-10T19:00:02,2026-02-10T21:12:11,Scheduled test,Low capacity,Test normal,46.4,-22.1,48.6,13.0,VRLA12v_LeadAcid
1960,10.61.56.52,HEN.Norovlin_Mobi_ISS100,8,2026-02-07T19:00:03,2026-02-07T21:09:03,Scheduled test,Low capacity,Test normal,46.2,-21.9,47.0,10.0,VRLA12v_LeadAcid
1961,10.61.56.52,HEN.Norovlin_Mobi_ISS100,9,2026-02-04T19:00:03,2026-02-04T21:13:57,Scheduled test,Low capacity,Test normal,46.6,-21.3,47.4,10.0,VRLA12v_LeadAcid
1962,10.61.56.52,HEN.Norovlin_Mobi_ISS100,10,2026-02-01T19:00:02,2026-02-01T20:58:32,Scheduled test,Low capacity,Test normal,46.5,-23.1,45.6,13.0,VRLA12v_LeadAcid
1963,10.61.56.52,HEN.Norovlin_Mobi_ISS100,11,2026-01-29T19:00:02,2026-01-29T20:57:02,Scheduled test,Low capacity,Test normal,46.4,-23.0,44.9,9.0,VRLA12v_LeadAcid
1964,10.61.56.52,HEN.Norovlin_Mobi_ISS100,12,2026-01-26T19:00:02,2026-01-26T19:40:00,Scheduled test,Fault alarm,Abnormal end,49.5,-21.2,14.1,10.0,VRLA12v_LeadAcid
1965,10.61.56.52,HEN.Norovlin_Mobi_ISS100,13,2026-01-23T19:00:03,2026-01-23T19:57:27,Scheduled test,Fault alarm,Abnormal end,49.4,-22.4,21.5,9.0,VRLA12v_LeadAcid
1966,10.61.56.52,HEN.Norovlin_Mobi_ISS100,14,2026-01-20T19:00:02,2026-01-20T20:54:19,Scheduled test,Low capacity,Test normal,46.7,-21.7,41.3,8.0,VRLA12v_LeadAcid
