id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
680115,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,41,2026-04-01T19:00:00,2026-04-01T22:23:02,Scheduled test,Low capacity,Test normal,48.2,-34.9,117.7,7.0,VRLA12v_LeadAcid
612891,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,40,2026-03-29T19:00:01,2026-03-29T19:40:47,Scheduled test,Low temperature,Abnormal end,49.9,-29.2,19.8,5.0,VRLA12v_LeadAcid
547184,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,39,2026-03-26T19:00:00,2026-03-26T22:39:50,Scheduled test,Low capacity,Test normal,48.1,-33.3,121.7,6.0,VRLA12v_LeadAcid
462246,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,38,2026-03-22T19:00:01,2026-03-22T22:59:57,Scheduled test,Low capacity,Test normal,47.7,-35.3,140.9,6.0,VRLA12v_LeadAcid
184087,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,37,2026-03-09T19:00:02,2026-03-09T19:26:41,Scheduled test,Low temperature,Abnormal end,49.0,-36.7,16.3,5.0,VRLA12v_LeadAcid
1299,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,1,2026-02-19T19:00:03,2026-02-19T19:26:35,Scheduled test,Low voltage,Battery alm,44.7,-35.0,15.4,8.0,VRLA12v_LeadAcid
1300,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,2,2025-10-31T19:00:02,2025-10-31T19:29:23,Scheduled test,Low voltage,Battery alm,45.3,-30.9,15.1,7.0,VRLA12v_LeadAcid
1301,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,3,2025-10-28T09:49:20,2025-10-28T09:54:22,Short test,Exceeded time limit,Test normal,48.5,-27.3,2.3,4.0,VRLA12v_LeadAcid
1302,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,4,2025-10-08T19:00:01,2025-10-08T19:43:22,Scheduled test,Low voltage,Battery alm,45.3,-35.4,25.5,6.0,VRLA12v_LeadAcid
1303,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,5,2025-10-03T19:00:02,2025-10-03T19:24:01,Scheduled test,Low voltage,Battery alm,45.1,-32.6,13.0,10.0,VRLA12v_LeadAcid
1304,10.61.33.30,ARH.Erdenebulgan_AyulguinToirog_TPD40,6,2025-09-30T19:00:01,2025-09-30T19:27:56,Scheduled test,Low voltage,Battery alm,45.1,-31.1,14.4,14.0,VRLA12v_LeadAcid
