id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
694299,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,46,2026-04-01T19:00:03,2026-04-01T19:55:55,Scheduled test,Low capacity,Test normal,48.1,-40.8,38.0,,VRLA12v_LeadAcid
626778,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,45,2026-03-29T19:00:03,2026-03-29T19:57:21,Scheduled test,Low capacity,Test normal,47.3,-41.7,39.8,,VRLA12v_LeadAcid
560738,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,44,2026-03-26T19:00:02,2026-03-26T19:56:04,Scheduled test,Low capacity,Test normal,47.7,-40.5,37.8,,VRLA12v_LeadAcid
496149,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,43,2026-03-23T19:00:02,2026-03-23T19:55:50,Scheduled test,Low capacity,Test normal,47.9,-41.8,38.8,,VRLA12v_LeadAcid
433733,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,42,2026-03-20T19:00:03,2026-03-20T19:54:00,Scheduled test,Low capacity,Test normal,47.6,-40.5,36.4,,VRLA12v_LeadAcid
352282,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,41,2026-03-17T19:00:02,2026-03-17T19:55:20,Scheduled test,Low capacity,Test normal,47.1,-38.3,35.2,,VRLA12v_LeadAcid
292532,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,40,2026-03-14T19:00:02,2026-03-14T19:53:57,Scheduled test,Low capacity,Test normal,46.7,-42.9,38.5,,VRLA12v_LeadAcid
234077,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,39,2026-03-11T19:00:03,2026-03-11T19:59:05,Scheduled test,Low capacity,Test normal,47.4,-42.7,42.0,,VRLA12v_LeadAcid
176967,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,38,2026-03-08T19:00:03,2026-03-08T19:53:41,Scheduled test,Low capacity,Test normal,46.6,-39.5,35.3,,VRLA12v_LeadAcid
121218,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,37,2026-03-05T19:00:03,2026-03-05T19:46:15,Scheduled test,Low capacity,Test normal,46.8,-40.4,31.0,,VRLA12v_LeadAcid
12494,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,1,2026-03-02T19:00:03,2026-03-02T19:50:44,Scheduled test,Low capacity,Test normal,46.9,-37.7,31.8,,VRLA12v_LeadAcid
12495,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,2,2026-02-27T19:00:02,2026-02-27T19:56:21,Scheduled test,Low capacity,Test normal,47.6,-34.7,32.6,,VRLA12v_LeadAcid
12496,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,3,2026-02-23T19:00:03,2026-02-23T19:54:40,Scheduled test,Low capacity,Test normal,46.7,-38.2,34.7,,VRLA12v_LeadAcid
12497,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,4,2026-02-20T19:00:02,2026-02-20T20:02:48,Scheduled test,Low capacity,Test normal,48.3,-36.0,37.7,,VRLA12v_LeadAcid
12498,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,5,2026-02-17T19:00:03,2026-02-17T20:01:31,Scheduled test,Low capacity,Test normal,47.5,-34.1,34.9,,VRLA12v_LeadAcid
12499,10.63.6.11,BZD._8hor_AltanUs_MP22_ULN,6,2026-02-14T19:00:02,2026-02-14T19:59:36,Scheduled test,Low capacity,Test normal,46.9,-35.9,35.6,,VRLA12v_LeadAcid
