id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
650901,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,46,2026-03-30T19:00:02,2026-03-30T19:24:57,Scheduled test,Low capacity,Test normal,46.0,-34.2,14.2,17.0,VRLA12v_LeadAcid
584313,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,45,2026-03-27T19:00:03,2026-03-27T19:25:18,Scheduled test,Low capacity,Test normal,47.0,-31.2,13.1,16.0,VRLA12v_LeadAcid
519218,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,44,2026-03-24T19:00:03,2026-03-24T19:25:39,Scheduled test,Low capacity,Test normal,46.5,-31.3,13.3,16.0,VRLA12v_LeadAcid
456049,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,43,2026-03-21T19:00:02,2026-03-21T19:22:02,Scheduled test,Low capacity,Test normal,46.3,-35.3,13.0,17.0,VRLA12v_LeadAcid
374111,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,42,2026-03-18T19:00:03,2026-03-18T19:24:32,Scheduled test,Low capacity,Test normal,46.1,-33.4,13.6,17.0,VRLA12v_LeadAcid
313894,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,41,2026-03-15T19:00:03,2026-03-15T19:25:57,Scheduled test,Low capacity,Test normal,46.8,-30.3,13.1,17.0,VRLA12v_LeadAcid
254985,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,40,2026-03-12T19:00:03,2026-03-12T19:24:16,Scheduled test,Low capacity,Test normal,46.8,-31.6,12.8,17.0,VRLA12v_LeadAcid
197371,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,39,2026-03-09T19:00:03,2026-03-09T19:22:57,Scheduled test,Low capacity,Test normal,46.6,-33.6,12.8,17.0,VRLA12v_LeadAcid
141131,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,38,2026-03-06T19:00:03,2026-03-06T19:23:57,Scheduled test,Low capacity,Test normal,46.1,-33.2,13.2,16.0,VRLA12v_LeadAcid
13995,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,37,2026-03-03T19:00:03,2026-03-03T19:25:02,Scheduled test,Low capacity,Test normal,46.3,-31.4,13.0,11.0,VRLA12v_LeadAcid
13959,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,1,2026-02-28T19:00:03,2026-02-28T19:28:19,Scheduled test,Low capacity,Test normal,46.5,-28.2,13.3,9.0,VRLA12v_LeadAcid
13960,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,2,2026-02-25T19:00:02,2026-02-25T19:26:58,Scheduled test,Low capacity,Test normal,46.6,-29.6,13.3,12.0,VRLA12v_LeadAcid
13961,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,3,2026-02-22T19:00:03,2026-02-22T19:25:46,Scheduled test,Low capacity,Test normal,46.6,-31.4,13.4,13.0,VRLA12v_LeadAcid
13962,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,4,2026-02-19T19:00:02,2026-02-19T19:31:14,Scheduled test,Low capacity,Test normal,46.5,-27.5,14.3,17.0,VRLA12v_LeadAcid
13963,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,5,2026-02-16T19:00:03,2026-02-16T19:26:17,Scheduled test,Low capacity,Test normal,46.5,-31.6,13.8,16.0,VRLA12v_LeadAcid
13964,10.63.70.180,SHD.IhNaran_Unitel_SMP22_ULN,6,2026-02-13T19:00:03,2026-02-13T19:29:26,Scheduled test,Low capacity,Test normal,46.6,-30.5,14.9,15.0,VRLA12v_LeadAcid
