id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
675018,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,45,2026-03-31T19:00:02,2026-03-31T19:16:55,Scheduled test,Low capacity,Test normal,46.9,-51.4,14.4,25.0,VRLA12v_LeadAcid
607893,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,44,2026-03-28T19:00:03,2026-03-28T19:17:22,Scheduled test,Low capacity,Test normal,46.8,-53.0,15.3,24.0,VRLA12v_LeadAcid
542284,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,43,2026-03-25T19:00:03,2026-03-25T19:18:44,Scheduled test,Low capacity,Test normal,46.4,-52.6,16.4,25.0,VRLA12v_LeadAcid
436850,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,42,2026-03-20T19:00:03,2026-03-20T19:18:04,Scheduled test,Low capacity,Test normal,46.9,-55.1,16.5,24.0,VRLA12v_LeadAcid
355330,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,41,2026-03-17T19:00:02,2026-03-17T19:20:26,Scheduled test,Low capacity,Test normal,46.0,-50.8,17.3,26.0,VRLA12v_LeadAcid
295509,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,40,2026-03-14T19:00:02,2026-03-14T19:19:37,Scheduled test,Low capacity,Test normal,45.9,-55.4,18.1,24.0,VRLA12v_LeadAcid
236989,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,39,2026-03-11T19:00:02,2026-03-11T19:19:58,Scheduled test,Low capacity,Test normal,46.8,-56.5,18.8,24.0,VRLA12v_LeadAcid
179802,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,38,2026-03-08T19:00:03,2026-03-08T19:20:11,Scheduled test,Low capacity,Test normal,46.5,-58.9,19.8,23.0,VRLA12v_LeadAcid
123997,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,37,2026-03-05T19:00:03,2026-03-05T19:25:02,Scheduled test,Low capacity,Test normal,46.1,-50.0,20.8,26.0,VRLA12v_LeadAcid
15236,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,1,2026-03-02T19:00:02,2026-03-02T19:25:17,Scheduled test,Low capacity,Test normal,46.9,-52.8,22.2,23.0,VRLA12v_LeadAcid
15237,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,2,2026-02-27T19:00:02,2026-02-27T19:26:05,Scheduled test,Low capacity,Test normal,46.4,-54.8,23.8,25.0,VRLA12v_LeadAcid
15238,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,3,2026-02-23T19:00:02,2026-02-23T19:29:08,Scheduled test,Low capacity,Test normal,47.5,-54.0,26.2,24.0,VRLA12v_LeadAcid
15239,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,4,2026-02-20T19:00:03,2026-02-20T19:33:34,Scheduled test,Low capacity,Test normal,46.9,-52.8,29.5,25.0,VRLA12v_LeadAcid
15240,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,5,2026-02-17T19:00:02,2026-02-17T19:35:40,Scheduled test,Low capacity,Test normal,47.7,-53.2,31.5,26.0,VRLA12v_LeadAcid
15241,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,6,2026-02-14T19:00:02,2026-02-14T19:41:03,Scheduled test,Low capacity,Test normal,46.8,-51.7,35.3,22.0,VRLA12v_LeadAcid
15242,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,7,2026-02-11T19:00:03,2026-02-11T19:40:26,Scheduled test,Low capacity,Test normal,46.8,-51.9,34.9,26.0,VRLA12v_LeadAcid
15243,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,8,2026-02-08T19:00:02,2026-02-08T19:39:27,Scheduled test,Low capacity,Test normal,46.7,-53.7,35.2,24.0,VRLA12v_LeadAcid
15244,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,9,2026-02-05T19:00:02,2026-02-05T19:40:50,Scheduled test,Low capacity,Test normal,47.0,-51.9,35.3,21.0,VRLA12v_LeadAcid
15245,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,10,2026-02-02T19:00:02,2026-02-02T19:42:01,Scheduled test,Low capacity,Test normal,46.6,-52.0,36.4,26.0,VRLA12v_LeadAcid
15246,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,11,2026-01-30T19:00:02,2026-01-30T19:41:50,Scheduled test,Low capacity,Test normal,47.0,-52.2,36.4,23.0,VRLA12v_LeadAcid
15247,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,12,2026-01-27T19:00:03,2026-01-27T19:41:20,Scheduled test,Low capacity,Test normal,46.9,-50.6,34.8,21.0,VRLA12v_LeadAcid
15248,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,13,2026-01-24T19:00:02,2026-01-24T19:35:42,Scheduled test,Low capacity,Test normal,46.7,-54.2,32.2,22.0,VRLA12v_LeadAcid
15249,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,14,2026-01-21T19:00:02,2026-01-21T19:38:58,Scheduled test,Low capacity,Test normal,46.9,-53.2,34.5,17.0,VRLA12v_LeadAcid
15250,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,15,2026-01-18T19:00:02,2026-01-18T19:35:53,Scheduled test,Low capacity,Test normal,46.8,-55.8,33.3,15.0,VRLA12v_LeadAcid
15251,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,16,2026-01-15T19:00:03,2026-01-15T19:44:57,Scheduled test,Low capacity,Test normal,46.9,-49.9,37.3,23.0,VRLA12v_LeadAcid
15252,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,17,2026-01-12T19:00:02,2026-01-12T19:44:12,Scheduled test,Low capacity,Test normal,46.5,-52.7,38.8,25.0,VRLA12v_LeadAcid
15253,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,18,2026-01-09T19:00:03,2026-01-09T19:38:31,Scheduled test,Low capacity,Test normal,46.6,-53.2,34.1,26.0,VRLA12v_LeadAcid
15254,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,19,2026-01-06T19:00:02,2026-01-06T19:38:49,Scheduled test,Low capacity,Test normal,46.8,-54.1,35.0,25.0,VRLA12v_LeadAcid
15255,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,20,2026-01-03T19:00:03,2026-01-03T19:37:56,Scheduled test,Low capacity,Test normal,46.9,-55.5,35.0,26.0,VRLA12v_LeadAcid
15256,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,21,2025-12-31T19:00:02,2025-12-31T19:39:01,Scheduled test,Low capacity,Test normal,47.0,-54.0,35.0,24.0,VRLA12v_LeadAcid
15257,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,22,2025-12-28T19:00:03,2025-12-28T19:42:01,Scheduled test,Low capacity,Test normal,47.1,-54.6,38.2,25.0,VRLA12v_LeadAcid
15258,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,23,2025-12-25T19:00:03,2025-12-25T19:44:40,Scheduled test,Low capacity,Test normal,47.0,-53.7,39.9,21.0,VRLA12v_LeadAcid
15259,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,24,2025-12-22T19:00:03,2025-12-22T19:51:49,Scheduled test,Low capacity,Test normal,46.8,-51.1,44.1,25.0,VRLA12v_LeadAcid
15260,10.63.80.90,CHD._12hor_Bulagiin19_Unitel_Capacity_ULN,25,2025-12-19T19:00:03,2025-12-19T19:53:17,Scheduled test,Low capacity,Test normal,46.9,-50.7,44.9,21.0,VRLA12v_LeadAcid
