id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
637409,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,44,2026-03-30T19:00:00,2026-03-30T21:02:09,Scheduled test,Fault alarm,Abnormal end,49.2,-53.6,109.1,31.0,ESMU_Lithium
571111,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,43,2026-03-27T19:00:01,2026-03-27T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-55.2,165.7,31.0,ESMU_Lithium
506304,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,42,2026-03-24T19:00:00,2026-03-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-58.4,175.1,31.0,ESMU_Lithium
443553,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,41,2026-03-21T19:00:01,2026-03-21T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-67.6,202.8,29.0,ESMU_Lithium
361886,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,40,2026-03-18T19:00:00,2026-03-18T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-52.9,158.6,26.0,ESMU_Lithium
282238,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,39,2026-03-14T19:00:00,2026-03-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-58.0,173.9,26.0,ESMU_Lithium
204895,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,38,2026-03-10T19:00:01,2026-03-10T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.7,-59.5,178.4,28.0,ESMU_Lithium
148479,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,37,2026-03-07T19:00:00,2026-03-07T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-63.2,189.6,26.0,ESMU_Lithium
3050,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,1,2026-02-19T19:00:00,2026-02-19T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-53.1,159.3,26.0,ESMU_Lithium
3051,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,2,2025-11-23T19:00:01,2025-11-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-49.5,148.4,23.0,ESMU_Lithium
3052,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,3,2025-11-13T19:00:01,2025-11-13T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-46.6,139.7,24.0,ESMU_Lithium
3053,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,4,2025-11-10T19:00:01,2025-11-10T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.8,-45.9,137.6,25.0,ESMU_Lithium
3054,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,5,2025-11-07T19:00:00,2025-11-07T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-46.2,138.5,28.0,ESMU_Lithium
3055,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,6,2025-11-04T19:00:01,2025-11-04T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.0,-47.0,141.0,29.0,ESMU_Lithium
3056,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,7,2025-11-01T19:00:01,2025-11-01T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-47.9,143.8,29.0,ESMU_Lithium
3057,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,8,2025-10-29T19:00:01,2025-10-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-49.3,147.8,28.0,ESMU_Lithium
3058,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,9,2025-10-26T19:00:01,2025-10-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-46.2,138.7,26.0,ESMU_Lithium
3059,10.63.105.194,HUD.HangaridCity2_1557Bair_MP23_ULN,10,2025-10-23T19:00:00,2025-10-23T20:11:53,Scheduled test,Fault alarm,Abnormal end,49.4,-50.5,60.5,27.0,ESMU_Lithium
