id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
663071,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,45,2026-03-31T19:00:02,2026-03-31T20:32:30,Scheduled test,Low capacity,Test normal,47.1,-26.8,41.3,22.0,VRLA12v_LeadAcid
596199,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,44,2026-03-28T19:00:02,2026-03-28T20:17:49,Scheduled test,Low capacity,Test normal,48.1,-30.8,39.8,24.0,VRLA12v_LeadAcid
488208,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,43,2026-03-23T19:00:02,2026-03-23T20:12:01,Scheduled test,Low capacity,Test normal,47.1,-30.3,36.4,22.0,VRLA12v_LeadAcid
425960,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,42,2026-03-20T19:00:03,2026-03-20T20:16:45,Scheduled test,Low capacity,Test normal,47.0,-27.6,35.3,21.0,VRLA12v_LeadAcid
344677,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,41,2026-03-17T19:00:02,2026-03-17T20:14:25,Scheduled test,Low capacity,Test normal,47.3,-27.3,33.8,18.0,VRLA12v_LeadAcid
285087,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,40,2026-03-14T19:00:03,2026-03-14T20:03:16,Scheduled test,Low capacity,Test normal,47.1,-32.3,34.0,21.0,VRLA12v_LeadAcid
226787,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,39,2026-03-11T19:00:03,2026-03-11T20:07:57,Scheduled test,Low capacity,Test normal,47.2,-30.4,34.4,23.0,VRLA12v_LeadAcid
169847,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,38,2026-03-08T19:00:02,2026-03-08T20:08:03,Scheduled test,Low capacity,Test normal,47.0,-29.8,33.8,23.0,VRLA12v_LeadAcid
114292,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,37,2026-03-05T19:00:02,2026-03-05T20:09:09,Scheduled test,Low capacity,Test normal,47.3,-27.1,31.2,20.0,VRLA12v_LeadAcid
5659,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,1,2026-03-02T19:00:02,2026-03-02T20:04:00,Scheduled test,Low capacity,Test normal,47.2,-28.6,30.5,13.0,VRLA12v_LeadAcid
5660,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,2,2026-02-26T19:00:02,2026-02-26T20:07:20,Scheduled test,Low capacity,Test normal,47.3,-27.2,30.5,16.0,VRLA12v_LeadAcid
5661,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,3,2026-02-23T19:00:02,2026-02-23T20:03:50,Scheduled test,Low capacity,Test normal,47.6,-28.9,30.7,16.0,VRLA12v_LeadAcid
5662,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,4,2026-02-20T19:00:02,2026-02-20T20:04:41,Scheduled test,Low capacity,Test normal,46.8,-31.3,33.7,21.0,VRLA12v_LeadAcid
5663,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,5,2026-02-17T19:00:02,2026-02-17T20:08:53,Scheduled test,Low capacity,Test normal,47.1,-29.0,33.3,22.0,VRLA12v_LeadAcid
5664,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,6,2026-02-13T19:00:02,2026-02-13T20:23:32,Scheduled test,Low capacity,Test normal,47.1,-26.2,36.4,20.0,VRLA12v_LeadAcid
5665,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,7,2026-02-10T19:00:03,2026-02-10T20:22:14,Scheduled test,Low capacity,Test normal,47.1,-26.1,35.7,22.0,VRLA12v_LeadAcid
5666,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,8,2026-02-07T19:00:03,2026-02-07T19:15:42,Scheduled test,Fault alarm,Abnormal end,50.4,-31.5,8.2,21.0,VRLA12v_LeadAcid
5667,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,9,2026-02-04T19:00:03,2026-02-04T20:18:01,Scheduled test,Low capacity,Test normal,47.4,-28.4,36.8,11.0,VRLA12v_LeadAcid
5668,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,10,2026-02-01T19:00:02,2026-02-01T20:19:26,Scheduled test,Low capacity,Test normal,48.3,-28.6,37.8,22.0,VRLA12v_LeadAcid
5669,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,11,2026-01-29T19:00:02,2026-01-29T20:16:47,Scheduled test,Fault alarm,Abnormal end,47.8,-26.6,34.1,20.0,VRLA12v_LeadAcid
5670,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,12,2026-01-26T19:00:03,2026-01-26T20:35:31,Scheduled test,Low capacity,Test normal,47.6,-25.7,40.9,16.0,VRLA12v_LeadAcid
5671,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,13,2026-01-23T19:00:02,2026-01-23T19:27:01,Scheduled test,Fault alarm,Abnormal end,50.3,-25.4,11.4,19.0,VRLA12v_LeadAcid
5672,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,14,2026-01-19T19:00:03,2026-01-19T20:01:07,Scheduled test,Low capacity,Test normal,47.9,-30.0,30.5,5.0,VRLA12v_LeadAcid
5673,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,15,2026-01-16T19:00:02,2026-01-16T20:03:33,Scheduled test,Low capacity,Test normal,47.5,-31.4,33.3,15.0,VRLA12v_LeadAcid
5674,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,16,2026-01-13T19:00:02,2026-01-13T20:05:08,Scheduled test,Low capacity,Test normal,48.4,-28.7,31.1,21.0,VRLA12v_LeadAcid
5675,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,17,2026-01-10T19:00:01,2026-01-10T20:10:56,Scheduled test,Low capacity,Test normal,47.2,-31.5,37.3,12.0,VRLA12v_LeadAcid
5676,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,18,2026-01-07T19:00:03,2026-01-07T19:12:20,Scheduled test,Fault alarm,Abnormal end,49.8,-30.9,6.3,20.0,VRLA12v_LeadAcid
5677,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,19,2026-01-04T19:00:03,2026-01-04T19:01:13,Scheduled test,Fault alarm,Abnormal end,49.1,-31.3,0.6,21.0,VRLA12v_LeadAcid
5678,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,20,2026-01-01T19:00:01,2026-01-01T19:00:59,Scheduled test,Fault alarm,Abnormal end,49.8,-29.3,0.5,22.0,VRLA12v_LeadAcid
5679,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,21,2025-12-28T19:00:03,2025-12-28T19:01:29,Scheduled test,Fault alarm,Abnormal end,49.4,-27.2,0.7,18.0,VRLA12v_LeadAcid
5680,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,22,2025-12-24T19:00:03,2025-12-24T19:03:23,Scheduled test,Fault alarm,Abnormal end,49.9,-30.1,1.7,15.0,VRLA12v_LeadAcid
5681,10.63.15.10,SBD._20hor_TseeniiAm_Unitel_SMP21_ULN,23,2025-12-21T19:00:02,2025-12-21T19:02:16,Scheduled test,Fault alarm,Abnormal end,49.8,-31.9,1.2,20.0,VRLA12v_LeadAcid
