id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
670924,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,46,2026-03-31T19:00:00,2026-03-31T21:06:40,Scheduled test,Low capacity,Test normal,47.0,-58.3,122.9,14.0,VRLA12v_LeadAcid
603886,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,45,2026-03-28T19:00:01,2026-03-28T21:22:53,Scheduled test,Low capacity,Test normal,46.7,-57.5,136.7,14.0,VRLA12v_LeadAcid
538365,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,44,2026-03-25T19:00:00,2026-03-25T21:26:19,Scheduled test,Low capacity,Test normal,46.2,-60.0,146.0,14.0,VRLA12v_LeadAcid
474527,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,43,2026-03-22T19:00:00,2026-03-22T21:26:10,Scheduled test,Low capacity,Test normal,46.3,-59.0,143.5,13.0,VRLA12v_LeadAcid
392183,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,42,2026-03-19T19:00:00,2026-03-19T21:24:05,Scheduled test,Low voltage,Battery alm,46.0,-61.3,146.9,13.0,VRLA12v_LeadAcid
331584,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,41,2026-03-16T19:00:01,2026-03-16T21:27:50,Scheduled test,Low voltage,Battery alm,46.0,-60.4,148.6,13.0,VRLA12v_LeadAcid
272284,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,40,2026-03-13T19:00:00,2026-03-13T21:23:05,Scheduled test,Low voltage,Battery alm,46.0,-60.5,144.0,12.0,VRLA12v_LeadAcid
214277,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,39,2026-03-10T19:00:01,2026-03-10T21:19:33,Scheduled test,Low voltage,Battery alm,45.9,-61.5,142.9,12.0,VRLA12v_LeadAcid
157640,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,38,2026-03-07T19:00:01,2026-03-07T21:17:27,Scheduled test,Low voltage,Battery alm,46.0,-61.9,141.5,11.0,VRLA12v_LeadAcid
102350,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,37,2026-03-04T19:00:00,2026-03-04T21:19:08,Scheduled test,Low voltage,Battery alm,45.9,-61.3,141.8,10.0,VRLA12v_LeadAcid
11902,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,1,2026-03-01T19:00:00,2026-03-01T21:17:52,Scheduled test,Low voltage,Battery alm,46.0,-61.9,142.0,11.0,VRLA12v_LeadAcid
11903,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,2,2026-02-26T19:00:01,2026-02-26T21:19:28,Scheduled test,Low voltage,Battery alm,46.0,-61.5,142.6,10.0,VRLA12v_LeadAcid
11904,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,3,2026-02-23T19:00:01,2026-02-23T21:20:16,Scheduled test,Low voltage,Battery alm,46.0,-61.4,143.3,10.0,VRLA12v_LeadAcid
11905,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,4,2026-02-20T19:00:00,2026-02-20T21:26:54,Scheduled test,Low voltage,Battery alm,46.0,-61.2,149.6,13.0,VRLA12v_LeadAcid
11906,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,5,2026-02-17T19:00:01,2026-02-17T21:24:05,Scheduled test,Low voltage,Battery alm,46.0,-61.6,147.7,11.0,VRLA12v_LeadAcid
11907,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,6,2026-02-14T19:00:00,2026-02-14T21:23:14,Scheduled test,Low voltage,Battery alm,46.0,-62.2,148.1,11.0,VRLA12v_LeadAcid
11908,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,7,2026-02-11T19:00:01,2026-02-11T21:26:04,Scheduled test,Low voltage,Battery alm,46.0,-61.8,150.2,11.0,VRLA12v_LeadAcid
11909,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,8,2026-02-08T19:00:00,2026-02-08T21:25:01,Scheduled test,Low voltage,Battery alm,46.0,-61.9,149.3,10.0,VRLA12v_LeadAcid
11910,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,9,2026-02-05T19:00:01,2026-02-05T21:32:10,Scheduled test,Low voltage,Battery alm,46.0,-61.7,156.2,10.0,VRLA12v_LeadAcid
11911,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,10,2026-02-02T19:00:00,2026-02-02T21:44:57,Scheduled test,Low voltage,Battery alm,46.0,-63.4,174.0,19.0,VRLA12v_LeadAcid
11912,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,11,2026-01-30T19:00:01,2026-01-30T21:13:49,Scheduled test,Low voltage,Battery alm,46.0,-60.9,135.5,8.0,VRLA12v_LeadAcid
11913,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,12,2026-01-27T19:00:01,2026-01-27T21:13:28,Scheduled test,Low voltage,Battery alm,46.0,-60.3,133.8,8.0,VRLA12v_LeadAcid
11914,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,13,2026-01-24T19:00:00,2026-01-24T21:10:14,Scheduled test,Low voltage,Battery alm,45.9,-61.4,133.0,7.0,VRLA12v_LeadAcid
11915,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,14,2026-01-21T19:00:01,2026-01-21T21:14:44,Scheduled test,Low voltage,Battery alm,45.9,-59.5,133.4,6.0,VRLA12v_LeadAcid
11916,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,15,2026-01-18T19:00:01,2026-01-18T21:11:36,Scheduled test,Low voltage,Battery alm,45.9,-61.2,133.9,6.0,VRLA12v_LeadAcid
11917,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,16,2026-01-15T19:00:00,2026-01-15T21:23:22,Scheduled test,Low voltage,Battery alm,46.0,-60.0,143.2,10.0,VRLA12v_LeadAcid
11918,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,17,2026-01-12T19:00:00,2026-01-12T21:26:45,Scheduled test,Low voltage,Battery alm,46.0,-59.1,144.2,10.0,VRLA12v_LeadAcid
11919,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,18,2026-01-09T19:00:00,2026-01-09T21:28:51,Scheduled test,Low voltage,Battery alm,45.9,-59.3,146.9,11.0,VRLA12v_LeadAcid
11920,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,19,2026-01-06T19:00:01,2026-01-06T21:28:40,Scheduled test,Low voltage,Battery alm,45.9,-59.1,146.3,10.0,VRLA12v_LeadAcid
11921,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,20,2026-01-03T19:00:00,2026-01-03T21:21:24,Scheduled test,Low voltage,Battery alm,46.0,-60.6,142.5,11.0,VRLA12v_LeadAcid
11922,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,21,2025-12-31T19:00:00,2025-12-31T20:59:12,Scheduled test,Low capacity,Test normal,47.2,-57.4,113.7,10.0,VRLA12v_LeadAcid
11923,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,22,2025-12-28T19:00:01,2025-12-28T21:21:02,Scheduled test,Low capacity,Test normal,46.4,-57.1,133.8,11.0,VRLA12v_LeadAcid
11924,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,23,2025-12-25T19:00:01,2025-12-25T21:22:04,Scheduled test,Low capacity,Test normal,46.6,-55.4,131.0,11.0,VRLA12v_LeadAcid
11925,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,24,2025-12-22T19:00:00,2025-12-22T21:14:43,Scheduled test,Low capacity,Test normal,47.1,-54.0,121.0,11.0,VRLA12v_LeadAcid
11926,10.63.56.154,HEN.Herlen_5a_9toot_Unitel_TPD55,25,2025-12-19T19:00:01,2025-12-19T21:24:49,Scheduled test,Low capacity,Test normal,46.6,-54.9,132.3,11.0,VRLA12v_LeadAcid
