id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
1408,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,1,2024-08-17T19:00:02,2024-08-17T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.4,-11.7,35.1,27.0,VRLA12v_LeadAcid
1409,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,2,2024-08-14T19:00:03,2024-08-14T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.7,-11.2,33.6,25.0,VRLA12v_LeadAcid
1410,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,3,2024-08-10T19:00:02,2024-08-10T20:08:32,Scheduled test,Fault alarm,Abnormal end,50.6,-11.7,13.3,24.0,VRLA12v_LeadAcid
1411,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,4,2024-08-07T19:00:02,2024-08-07T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.9,-11.1,33.2,24.0,VRLA12v_LeadAcid
1412,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,5,2024-08-04T19:00:02,2024-08-04T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.3,-12.0,35.9,25.0,VRLA12v_LeadAcid
1413,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,6,2024-08-01T19:00:03,2024-08-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.6,-11.8,35.5,22.0,VRLA12v_LeadAcid
1414,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,7,2024-07-29T19:00:03,2024-07-29T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.4,-11.4,34.3,26.0,VRLA12v_LeadAcid
1415,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,8,2024-07-26T19:00:02,2024-07-26T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.6,-12.6,37.8,24.0,VRLA12v_LeadAcid
1416,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,9,2024-07-23T19:00:02,2024-07-23T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.3,-12.8,38.5,23.0,VRLA12v_LeadAcid
1417,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,10,2024-07-20T19:00:02,2024-07-20T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.9,-12.7,38.1,23.0,VRLA12v_LeadAcid
1418,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,11,2024-07-17T19:00:03,2024-07-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.7,-11.1,33.2,24.0,VRLA12v_LeadAcid
1419,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,12,2024-07-14T19:00:02,2024-07-14T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.2,-12.9,38.7,24.0,VRLA12v_LeadAcid
1420,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,13,2024-07-11T19:00:03,2024-07-11T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.7,-12.7,38.1,21.0,VRLA12v_LeadAcid
1421,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,14,2024-07-08T19:00:02,2024-07-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-12.1,36.4,22.0,VRLA12v_LeadAcid
1422,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,15,2024-07-05T19:00:02,2024-07-05T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.0,-11.3,33.8,20.0,VRLA12v_LeadAcid
1423,10.61.42.108,BAU.Tolbo_TolboNuurBaaz_MA73,16,2024-07-02T19:00:02,2024-07-02T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.4,-11.3,34.0,23.0,VRLA12v_LeadAcid
