id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
668105,10.63.42.58,BAU.Altai_Unitel,46,2026-03-31T19:00:02,2026-03-31T19:29:36,Scheduled test,Low capacity,Test normal,45.8,-80.4,39.6,36.0,VRLA12v_LeadAcid
601128,10.63.42.58,BAU.Altai_Unitel,45,2026-03-28T19:00:03,2026-03-28T19:15:52,Scheduled test,Low capacity,Test normal,44.9,-83.6,22.0,30.0,VRLA12v_LeadAcid
535670,10.63.42.58,BAU.Altai_Unitel,44,2026-03-25T19:00:02,2026-03-25T19:31:33,Scheduled test,Low capacity,Test normal,45.1,-77.7,40.8,17.0,VRLA12v_LeadAcid
471926,10.63.42.58,BAU.Altai_Unitel,43,2026-03-22T19:00:02,2026-03-22T19:02:44,Scheduled test,Low capacity,Test normal,45.5,-80.4,3.6,30.0,VRLA12v_LeadAcid
389638,10.63.42.58,BAU.Altai_Unitel,42,2026-03-19T19:00:02,2026-03-19T19:16:29,Scheduled test,Low capacity,Test normal,45.4,-79.8,21.9,8.0,VRLA12v_LeadAcid
329087,10.63.42.58,BAU.Altai_Unitel,41,2026-03-16T19:00:02,2026-03-16T19:23:28,Scheduled test,Low capacity,Test normal,46.3,-76.4,29.8,40.0,VRLA12v_LeadAcid
250367,10.63.42.58,BAU.Altai_Unitel,40,2026-03-12T19:00:02,2026-03-12T19:24:42,Scheduled test,Low capacity,Test normal,46.0,-74.8,30.7,37.0,VRLA12v_LeadAcid
192861,10.63.42.58,BAU.Altai_Unitel,39,2026-03-09T19:00:03,2026-03-09T19:26:19,Scheduled test,Low capacity,Test normal,46.4,-73.1,31.9,39.0,VRLA12v_LeadAcid
136759,10.63.42.58,BAU.Altai_Unitel,38,2026-03-06T19:00:03,2026-03-06T19:31:06,Scheduled test,Low capacity,Test normal,46.2,-72.2,37.4,35.0,VRLA12v_LeadAcid
9712,10.63.42.58,BAU.Altai_Unitel,37,2026-03-03T19:00:03,2026-03-03T19:24:53,Scheduled test,Low capacity,Test normal,46.4,-71.1,29.4,28.0,VRLA12v_LeadAcid
9676,10.63.42.58,BAU.Altai_Unitel,1,2026-02-28T19:00:02,2026-02-28T19:25:33,Scheduled test,Low capacity,Test normal,46.3,-71.5,30.4,24.0,VRLA12v_LeadAcid
9677,10.63.42.58,BAU.Altai_Unitel,2,2026-02-25T19:00:03,2026-02-25T19:26:10,Scheduled test,Low capacity,Test normal,46.1,-72.9,31.7,29.0,VRLA12v_LeadAcid
9678,10.63.42.58,BAU.Altai_Unitel,3,2026-02-22T19:00:01,2026-02-22T19:29:53,Scheduled test,Fault alarm,Abnormal end,46.3,-70.6,35.1,30.0,VRLA12v_LeadAcid
9679,10.63.42.58,BAU.Altai_Unitel,4,2026-02-19T19:00:03,2026-02-19T19:28:37,Scheduled test,Low capacity,Test normal,46.5,-73.9,35.2,36.0,VRLA12v_LeadAcid
9680,10.63.42.58,BAU.Altai_Unitel,5,2026-02-13T19:00:02,2026-02-13T19:29:44,Scheduled test,Low capacity,Test normal,46.2,-73.5,36.3,35.0,VRLA12v_LeadAcid
9681,10.63.42.58,BAU.Altai_Unitel,6,2026-02-10T19:00:02,2026-02-10T19:29:25,Scheduled test,Low capacity,Test normal,46.5,-67.0,32.8,32.0,VRLA12v_LeadAcid
9682,10.63.42.58,BAU.Altai_Unitel,7,2026-02-07T19:00:03,2026-02-07T19:31:47,Scheduled test,Low capacity,Test normal,46.5,-68.4,36.1,36.0,VRLA12v_LeadAcid
9683,10.63.42.58,BAU.Altai_Unitel,8,2026-02-04T19:00:03,2026-02-04T19:21:10,Scheduled test,Low capacity,Test normal,46.7,-70.4,24.8,32.0,VRLA12v_LeadAcid
9684,10.63.42.58,BAU.Altai_Unitel,9,2026-02-01T19:00:03,2026-02-01T19:26:08,Scheduled test,Low capacity,Test normal,46.1,-71.9,31.2,39.0,VRLA12v_LeadAcid
