id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
650371,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,45,2026-03-30T19:00:00,2026-03-30T20:08:34,Scheduled test,Low voltage,Battery alm,45.9,-57.3,65.4,18.0,VRLA12v_LeadAcid
583794,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,44,2026-03-27T19:00:00,2026-03-27T20:08:35,Scheduled test,Low voltage,Battery alm,45.8,-59.8,68.2,17.0,VRLA12v_LeadAcid
518710,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,43,2026-03-24T19:00:00,2026-03-24T20:05:49,Scheduled test,Low voltage,Battery alm,45.9,-60.9,66.7,17.0,VRLA12v_LeadAcid
455552,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,42,2026-03-21T19:00:01,2026-03-21T20:09:34,Scheduled test,Low voltage,Battery alm,45.9,-56.7,65.6,13.0,VRLA12v_LeadAcid
373625,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,41,2026-03-18T19:00:01,2026-03-18T20:05:46,Scheduled test,Low voltage,Battery alm,46.0,-55.7,60.9,10.0,VRLA12v_LeadAcid
313417,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,40,2026-03-15T19:00:00,2026-03-15T20:02:28,Scheduled test,Low voltage,Battery alm,45.7,-59.8,62.2,12.0,VRLA12v_LeadAcid
254518,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,39,2026-03-12T19:00:01,2026-03-12T20:10:42,Scheduled test,Low voltage,Battery alm,45.9,-56.4,66.3,10.0,VRLA12v_LeadAcid
196915,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,38,2026-03-09T19:00:00,2026-03-09T20:04:14,Scheduled test,Low voltage,Battery alm,45.9,-59.7,63.8,11.0,VRLA12v_LeadAcid
140685,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,37,2026-03-06T19:00:00,2026-03-06T19:59:00,Scheduled test,Low voltage,Battery alm,45.8,-62.5,61.3,7.0,VRLA12v_LeadAcid
13523,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,1,2026-03-01T19:00:34,2026-03-01T19:00:36,Scheduled test,Low temperature,Abnormal end,55.1,0.0,0.0,5.0,VRLA12v_LeadAcid
13524,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,2,2026-02-20T19:00:01,2026-02-20T20:16:46,Scheduled test,Low voltage,Battery alm,45.9,-54.6,69.7,10.0,VRLA12v_LeadAcid
13525,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,3,2026-02-17T19:00:01,2026-02-17T20:14:04,Scheduled test,Low voltage,Battery alm,45.7,-54.9,67.5,5.0,VRLA12v_LeadAcid
13526,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,4,2026-02-13T19:00:00,2026-02-13T20:25:02,Scheduled test,Low voltage,Battery alm,45.9,-54.6,77.2,6.0,VRLA12v_LeadAcid
13527,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,5,2026-02-10T19:00:00,2026-02-10T19:00:08,Scheduled test,Low temperature,Abnormal end,52.9,-12.8,0.0,5.0,VRLA12v_LeadAcid
13528,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,6,2026-01-14T19:00:00,2026-01-14T19:54:00,Scheduled test,Low voltage,Battery alm,45.8,-59.1,53.1,6.0,VRLA12v_LeadAcid
13529,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,7,2026-01-08T19:00:21,2026-01-08T19:01:15,Scheduled test,Low temperature,Abnormal end,49.4,-49.7,0.7,5.0,VRLA12v_LeadAcid
13530,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,8,2026-01-03T19:00:12,2026-01-03T19:00:18,Scheduled test,Low temperature,Abnormal end,53.0,-6.3,0.0,5.0,VRLA12v_LeadAcid
13531,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,9,2025-12-27T19:00:01,2025-12-27T19:49:03,Scheduled test,Low voltage,Battery alm,45.8,-64.5,52.6,5.0,VRLA12v_LeadAcid
13532,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,10,2025-12-18T19:00:00,2025-12-18T19:57:09,Scheduled test,Low voltage,Battery alm,45.9,-61.1,58.1,10.0,VRLA12v_LeadAcid
13533,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,11,2025-12-15T19:00:01,2025-12-15T19:00:07,Scheduled test,Low temperature,Abnormal end,54.9,-7.0,0.0,5.0,VRLA12v_LeadAcid
13534,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,12,2025-12-09T19:00:00,2025-12-09T20:04:52,Scheduled test,Low voltage,Battery alm,45.7,-55.5,59.9,6.0,VRLA12v_LeadAcid
13535,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,13,2025-12-06T19:00:00,2025-12-06T20:12:21,Scheduled test,Low voltage,Battery alm,45.8,-53.9,64.8,7.0,VRLA12v_LeadAcid
13536,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,14,2025-12-03T19:00:29,2025-12-03T19:00:33,Scheduled test,Low temperature,Abnormal end,53.2,0.0,0.0,5.0,VRLA12v_LeadAcid
13537,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,15,2025-11-29T19:00:01,2025-11-29T20:13:35,Scheduled test,Low voltage,Battery alm,46.0,-54.4,66.6,9.0,VRLA12v_LeadAcid
13538,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,16,2025-11-26T19:00:00,2025-11-26T20:21:31,Scheduled test,Low voltage,Battery alm,46.0,-51.1,69.2,8.0,VRLA12v_LeadAcid
13539,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,17,2025-11-23T19:00:01,2025-11-23T20:23:43,Scheduled test,Low voltage,Battery alm,45.9,-51.1,71.2,11.0,VRLA12v_LeadAcid
13540,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,18,2025-11-20T19:00:01,2025-11-20T20:24:34,Scheduled test,Low voltage,Battery alm,45.8,-50.4,70.8,10.0,VRLA12v_LeadAcid
13541,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,19,2025-11-17T19:00:00,2025-11-17T20:19:55,Scheduled test,Low voltage,Battery alm,45.8,-51.6,68.6,8.0,VRLA12v_LeadAcid
13542,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,20,2025-11-14T19:00:01,2025-11-14T20:20:52,Scheduled test,Low voltage,Battery alm,45.9,-54.1,72.8,14.0,VRLA12v_LeadAcid
13543,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,21,2025-11-11T19:00:00,2025-11-11T20:22:28,Scheduled test,Low voltage,Battery alm,46.0,-54.3,74.5,15.0,VRLA12v_LeadAcid
13544,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,22,2025-11-08T19:00:00,2025-11-08T20:29:53,Scheduled test,Low voltage,Battery alm,45.7,-52.5,78.4,14.0,VRLA12v_LeadAcid
13545,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,23,2025-11-05T19:00:02,2025-11-05T20:29:59,Scheduled test,Low voltage,Battery alm,45.9,-52.7,78.8,18.0,VRLA12v_LeadAcid
13546,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,24,2025-11-02T19:00:01,2025-11-02T20:28:06,Scheduled test,Low voltage,Battery alm,45.9,-52.0,76.2,17.0,VRLA12v_LeadAcid
13547,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,25,2025-10-30T19:00:01,2025-10-30T20:34:08,Scheduled test,Low voltage,Battery alm,45.9,-51.2,80.2,17.0,VRLA12v_LeadAcid
13548,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,26,2025-10-27T19:00:00,2025-10-27T20:28:43,Scheduled test,Low voltage,Battery alm,45.8,-52.9,78.0,17.0,VRLA12v_LeadAcid
13549,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,27,2025-10-24T19:00:00,2025-10-24T20:29:05,Scheduled test,Low voltage,Battery alm,45.9,-51.4,76.2,15.0,VRLA12v_LeadAcid
13550,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,28,2025-10-21T19:00:00,2025-10-21T20:26:27,Scheduled test,Low voltage,Battery alm,45.9,-54.1,77.7,14.0,VRLA12v_LeadAcid
13551,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,29,2025-10-18T19:00:01,2025-10-18T20:36:12,Scheduled test,Low voltage,Battery alm,46.0,-50.2,80.3,12.0,VRLA12v_LeadAcid
13552,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,30,2025-10-15T19:00:00,2025-10-15T20:38:30,Scheduled test,Low voltage,Battery alm,45.8,-51.8,84.9,17.0,VRLA12v_LeadAcid
13553,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,31,2025-10-12T19:00:01,2025-10-12T20:45:18,Scheduled test,Low voltage,Battery alm,45.8,-50.8,88.9,16.0,VRLA12v_LeadAcid
13554,10.63.67.218,SHD._7hor_BHoshuu32_15_Unitel_TPD55_ULN,32,2025-10-09T19:00:01,2025-10-09T20:41:51,Scheduled test,Low voltage,Battery alm,46.0,-53.1,90.0,23.0,VRLA12v_LeadAcid
