id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
697199,10.63.78.2,SBD.Hoimor_office_ULN,46,2026-04-01T19:00:03,2026-04-01T21:35:42,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-91.4,236.7,45.0,VRLA12v_LeadAcid
629614,10.63.78.2,SBD.Hoimor_office_ULN,45,2026-03-29T19:00:03,2026-03-29T21:56:05,Timed Self-Check,Low Capacity,Test Result Normal,47.0,-85.3,249.8,44.0,VRLA12v_LeadAcid
563512,10.63.78.2,SBD.Hoimor_office_ULN,44,2026-03-26T19:00:02,2026-03-26T21:26:27,Timed Self-Check,Low Capacity,Test Result Normal,47.1,-84.9,206.8,45.0,VRLA12v_LeadAcid
498866,10.63.78.2,SBD.Hoimor_office_ULN,43,2026-03-23T19:00:03,2026-03-23T21:34:06,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-90.0,230.7,45.0,VRLA12v_LeadAcid
436390,10.63.78.2,SBD.Hoimor_office_ULN,42,2026-03-20T19:00:02,2026-03-20T21:47:38,Timed Self-Check,Low Capacity,Test Result Normal,46.8,-94.7,264.1,43.0,VRLA12v_LeadAcid
354881,10.63.78.2,SBD.Hoimor_office_ULN,41,2026-03-17T19:00:02,2026-03-17T21:52:11,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-90.4,259.0,39.0,VRLA12v_LeadAcid
295070,10.63.78.2,SBD.Hoimor_office_ULN,40,2026-03-14T19:00:01,2026-03-14T21:41:55,Timed Self-Check,Low Capacity,Test Result Normal,47.1,-89.7,241.7,41.0,VRLA12v_LeadAcid
236561,10.63.78.2,SBD.Hoimor_office_ULN,39,2026-03-11T19:00:01,2026-03-11T21:45:13,Timed Self-Check,Low Capacity,Test Result Normal,47.0,-95.1,261.5,45.0,VRLA12v_LeadAcid
179385,10.63.78.2,SBD.Hoimor_office_ULN,38,2026-03-08T19:00:02,2026-03-08T21:50:40,Timed Self-Check,Low Capacity,Test Result Normal,47.1,-93.5,265.6,39.0,VRLA12v_LeadAcid
123591,10.63.78.2,SBD.Hoimor_office_ULN,37,2026-03-05T19:00:03,2026-03-05T21:55:25,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-87.8,256.2,36.0,VRLA12v_LeadAcid
