id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
13996,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,1,2024-04-26T19:00:02,2024-04-26T21:24:31,Scheduled test,Low capacity,Test normal,45.6,-110.7,266.5,,VRLA12v_LeadAcid
13997,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,2,2024-04-23T19:00:03,2024-04-23T21:26:24,Scheduled test,Low capacity,Test normal,45.4,-111.1,270.8,,VRLA12v_LeadAcid
13998,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,3,2024-04-20T19:00:02,2024-04-20T21:35:11,Scheduled test,Low capacity,Test normal,45.6,-105.7,273.2,,VRLA12v_LeadAcid
13999,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,4,2024-04-17T19:00:03,2024-04-17T21:28:44,Scheduled test,Low capacity,Test normal,45.5,-110.7,274.2,,VRLA12v_LeadAcid
14000,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,5,2024-04-14T19:00:01,2024-04-14T21:32:13,Scheduled test,Low capacity,Test normal,45.5,-103.0,261.0,,VRLA12v_LeadAcid
14001,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,6,2024-04-14T15:58:07,2024-04-14T16:03:09,Short test,Exceeded time limit,Test normal,48.2,-95.3,8.0,,VRLA12v_LeadAcid
14002,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,7,2024-04-11T19:00:02,2024-04-11T21:29:00,Scheduled test,Low capacity,Test normal,45.4,-110.3,273.7,,VRLA12v_LeadAcid
14003,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,8,2024-04-08T19:00:01,2024-04-08T21:25:23,Scheduled test,Low capacity,Test normal,45.5,-113.3,274.3,,VRLA12v_LeadAcid
14004,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,9,2024-04-05T19:00:02,2024-04-05T21:21:30,Scheduled test,Low capacity,Test normal,45.4,-114.7,270.4,,VRLA12v_LeadAcid
14005,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,10,2024-04-02T19:00:01,2024-04-02T21:26:43,Scheduled test,Low capacity,Test normal,45.4,-109.4,267.3,,VRLA12v_LeadAcid
14006,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,11,2024-03-30T19:00:03,2024-03-30T21:32:20,Scheduled test,Low capacity,Test normal,45.6,-104.7,265.6,,VRLA12v_LeadAcid
14007,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,12,2024-03-27T19:00:02,2024-03-27T21:24:01,Scheduled test,Low capacity,Test normal,45.5,-104.7,251.0,,VRLA12v_LeadAcid
14008,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,13,2024-03-24T19:00:03,2024-03-24T21:22:29,Scheduled test,Low capacity,Test normal,45.4,-111.6,264.8,,VRLA12v_LeadAcid
14009,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,14,2024-03-21T19:00:03,2024-03-21T21:23:02,Scheduled test,Low capacity,Test normal,45.6,-111.3,265.2,,VRLA12v_LeadAcid
14010,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,15,2024-03-18T19:00:02,2024-03-18T21:22:27,Scheduled test,Low capacity,Test normal,45.3,-105.6,250.5,,VRLA12v_LeadAcid
14011,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,16,2024-03-15T19:00:02,2024-03-15T21:22:35,Scheduled test,Low capacity,Test normal,45.7,-108.8,258.4,,VRLA12v_LeadAcid
14012,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,17,2024-03-15T15:27:19,2024-03-15T15:32:21,Short test,Exceeded time limit,Test normal,48.2,-109.4,9.2,,VRLA12v_LeadAcid
14013,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,18,2024-03-12T19:00:03,2024-03-12T21:40:01,Scheduled test,Low capacity,Test normal,45.6,-96.7,257.5,,VRLA12v_LeadAcid
14014,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,19,2024-03-09T19:00:03,2024-03-09T21:43:15,Scheduled test,Low capacity,Test normal,45.6,-94.3,256.3,,VRLA12v_LeadAcid
14015,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,20,2024-03-06T19:00:02,2024-03-06T21:27:13,Scheduled test,Low capacity,Test normal,45.7,-98.5,241.5,,VRLA12v_LeadAcid
14016,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,21,2024-03-03T19:00:01,2024-03-03T21:28:28,Scheduled test,Low capacity,Test normal,45.4,-96.6,238.9,,VRLA12v_LeadAcid
14017,10.63.70.196,SHD._18hor_MoskvagiinGudamj_66bair_NMD110_ULN,22,2024-02-29T19:00:02,2024-02-29T21:12:37,Scheduled test,Low capacity,Test normal,45.0,-96.8,213.7,,VRLA12v_LeadAcid
