id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
665825,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,46,2026-03-31T19:00:00,2026-03-31T22:00:35,Scheduled test,Exceeded time limit,Test normal,48.8,-23.6,70.8,23.0,VRLA12v_LeadAcid
598897,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,45,2026-03-28T19:00:00,2026-03-28T22:00:33,Scheduled test,Exceeded time limit,Test normal,48.8,-22.7,68.0,21.0,VRLA12v_LeadAcid
533486,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,44,2026-03-25T19:00:01,2026-03-25T22:00:35,Scheduled test,Exceeded time limit,Test normal,49.1,-22.1,66.4,22.0,VRLA12v_LeadAcid
469860,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,43,2026-03-22T19:00:02,2026-03-22T22:00:35,Scheduled test,Exceeded time limit,Test normal,48.9,-23.6,70.9,26.0,VRLA12v_LeadAcid
387618,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,42,2026-03-19T19:00:01,2026-03-19T22:00:35,Scheduled test,Exceeded time limit,Test normal,48.7,-23.6,70.9,22.0,VRLA12v_LeadAcid
327109,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,41,2026-03-16T19:00:00,2026-03-16T22:00:34,Scheduled test,Exceeded time limit,Test normal,49.0,-21.8,65.3,12.0,VRLA12v_LeadAcid
267907,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,40,2026-03-13T19:00:01,2026-03-13T22:00:35,Scheduled test,Exceeded time limit,Test normal,48.4,-23.7,71.2,15.0,VRLA12v_LeadAcid
209997,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,39,2026-03-10T19:00:01,2026-03-10T22:00:35,Scheduled test,Exceeded time limit,Test normal,49.2,-22.7,68.2,23.0,VRLA12v_LeadAcid
153457,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,38,2026-03-07T19:00:00,2026-03-07T22:00:32,Scheduled test,Exceeded time limit,Test normal,48.2,-24.8,74.5,19.0,VRLA12v_LeadAcid
98302,10.63.34.75,BUL.Dashinchilen_SumiinBaruunTolgoi_TPD,37,2026-03-04T19:00:00,2026-03-04T22:00:36,Scheduled test,Exceeded time limit,Test normal,48.3,-22.2,66.6,11.0,VRLA12v_LeadAcid
