id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
319714,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,41,2026-03-16T19:00:01,2026-03-16T20:25:51,Scheduled test,Low capacity,Test normal,46.7,-83.9,119.6,23.0,VRLA12v_LeadAcid
260675,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,40,2026-03-13T19:00:01,2026-03-13T20:30:42,Scheduled test,Low capacity,Test normal,46.1,-87.8,132.3,22.0,VRLA12v_LeadAcid
202927,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,39,2026-03-10T19:00:00,2026-03-10T20:32:54,Scheduled test,Low capacity,Test normal,45.9,-87.2,134.6,24.0,VRLA12v_LeadAcid
146559,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,38,2026-03-07T19:00:00,2026-03-07T20:25:14,Scheduled test,Low capacity,Test normal,46.5,-84.5,119.7,20.0,VRLA12v_LeadAcid
91565,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,37,2026-03-04T19:00:01,2026-03-04T20:25:01,Scheduled test,Low capacity,Test normal,46.3,-84.0,118.7,13.0,VRLA12v_LeadAcid
1191,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,1,2026-03-01T19:00:01,2026-03-01T20:25:50,Scheduled test,Low capacity,Test normal,45.9,-88.6,126.2,15.0,VRLA12v_LeadAcid
1192,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,2,2026-02-26T19:00:01,2026-02-26T20:25:46,Scheduled test,Low capacity,Test normal,46.4,-83.9,119.6,13.0,VRLA12v_LeadAcid
1193,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,3,2026-02-23T19:00:01,2026-02-23T20:25:58,Scheduled test,Low capacity,Test normal,46.0,-89.5,127.8,14.0,VRLA12v_LeadAcid
1194,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,4,2026-02-20T19:00:01,2026-02-20T20:31:19,Scheduled test,Low capacity,Test normal,46.1,-87.9,133.4,21.0,VRLA12v_LeadAcid
1195,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,5,2026-02-17T19:00:00,2026-02-17T20:23:33,Scheduled test,Low capacity,Test normal,47.0,-80.0,111.1,17.0,VRLA12v_LeadAcid
1196,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,6,2026-02-14T19:00:00,2026-02-14T20:29:57,Scheduled test,Low capacity,Test normal,46.2,-83.8,125.3,14.0,VRLA12v_LeadAcid
1197,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,7,2026-02-11T19:00:00,2026-02-11T20:15:50,Scheduled test,Low capacity,Test normal,47.0,-84.2,106.1,18.0,VRLA12v_LeadAcid
1198,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,8,2026-02-08T19:00:00,2026-02-08T20:20:35,Scheduled test,Low capacity,Test normal,47.1,-84.7,113.4,17.0,VRLA12v_LeadAcid
1199,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,9,2026-02-05T19:00:00,2026-02-05T20:25:12,Scheduled test,Low capacity,Test normal,46.2,-85.2,120.6,10.0,VRLA12v_LeadAcid
1200,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,10,2026-02-02T19:00:01,2026-02-02T20:27:15,Scheduled test,Low capacity,Test normal,46.3,-88.5,128.3,15.0,VRLA12v_LeadAcid
1201,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,11,2026-01-30T19:00:01,2026-01-30T20:23:39,Scheduled test,Low capacity,Test normal,46.8,-84.0,116.7,12.0,VRLA12v_LeadAcid
1202,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,12,2026-01-27T19:00:01,2026-01-27T20:14:32,Scheduled test,Low capacity,Test normal,47.4,-86.7,107.3,14.0,VRLA12v_LeadAcid
1203,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,13,2026-01-24T19:00:00,2026-01-24T20:19:12,Scheduled test,Low capacity,Test normal,45.9,-89.4,117.7,9.0,VRLA12v_LeadAcid
1204,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,14,2026-01-14T19:00:02,2026-01-14T20:21:48,Scheduled test,Low capacity,Test normal,47.0,-84.8,115.2,16.0,VRLA12v_LeadAcid
1205,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,15,2026-01-11T19:00:01,2026-01-11T20:20:07,Scheduled test,Low capacity,Test normal,46.5,-86.7,115.4,15.0,VRLA12v_LeadAcid
1206,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,16,2026-01-08T19:00:01,2026-01-08T20:20:25,Scheduled test,Low capacity,Test normal,46.2,-86.2,115.2,11.0,VRLA12v_LeadAcid
1207,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,17,2026-01-03T19:00:00,2026-01-03T20:15:16,Scheduled test,Low capacity,Test normal,46.0,-89.5,112.0,11.0,VRLA12v_LeadAcid
1208,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,18,2025-12-31T19:00:02,2025-12-31T20:20:05,Scheduled test,Low capacity,Test normal,46.4,-84.0,111.7,10.0,VRLA12v_LeadAcid
1209,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,19,2025-12-28T19:00:00,2025-12-28T20:20:24,Scheduled test,Low capacity,Test normal,46.4,-85.8,114.6,11.0,VRLA12v_LeadAcid
1210,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,20,2025-12-25T19:00:01,2025-12-25T20:18:50,Scheduled test,Low capacity,Test normal,46.2,-83.3,109.1,10.0,VRLA12v_LeadAcid
1211,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,21,2025-12-22T19:00:00,2025-12-22T20:21:32,Scheduled test,Low capacity,Test normal,46.4,-81.5,110.4,11.0,VRLA12v_LeadAcid
1212,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,22,2025-12-19T19:00:01,2025-12-19T20:16:29,Scheduled test,Low capacity,Test normal,47.0,-83.9,106.6,11.0,VRLA12v_LeadAcid
1213,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,23,2025-12-16T19:00:01,2025-12-16T20:20:10,Scheduled test,Low capacity,Test normal,46.8,-83.0,110.5,12.0,VRLA12v_LeadAcid
1214,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,24,2025-12-13T19:00:01,2025-12-13T20:20:35,Scheduled test,Low capacity,Test normal,46.2,-84.7,113.3,10.0,VRLA12v_LeadAcid
1215,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,25,2025-12-10T19:00:00,2025-12-10T20:21:03,Scheduled test,Low capacity,Test normal,46.6,-84.3,113.5,11.0,VRLA12v_LeadAcid
1216,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,26,2025-12-07T19:00:00,2025-12-07T20:23:57,Scheduled test,Low capacity,Test normal,46.6,-85.2,118.8,14.0,VRLA12v_LeadAcid
1217,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,27,2025-12-04T19:00:01,2025-12-04T20:27:05,Scheduled test,Low capacity,Test normal,47.0,-84.0,121.4,17.0,VRLA12v_LeadAcid
1218,10.61.32.4,UVH.BatUlziit_GerHoroolol_TPD10,28,2025-12-01T19:00:01,2025-12-01T20:30:48,Scheduled test,Low capacity,Test normal,46.9,-81.3,122.7,16.0,VRLA12v_LeadAcid
