id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
682991,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,46,2026-04-01T19:00:02,2026-04-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.8,-49.8,149.3,25.0,VRLA12v_LeadAcid
615708,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,45,2026-03-29T19:00:03,2026-03-29T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.1,-49.5,148.4,21.0,VRLA12v_LeadAcid
549906,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,44,2026-03-26T19:00:02,2026-03-26T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.3,-49.2,147.5,23.0,VRLA12v_LeadAcid
485701,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,43,2026-03-23T19:00:03,2026-03-23T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.9,-52.0,156.1,24.0,VRLA12v_LeadAcid
423508,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,42,2026-03-20T19:00:03,2026-03-20T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.2,-47.9,143.7,21.0,VRLA12v_LeadAcid
342281,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,41,2026-03-17T19:00:02,2026-03-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.9,-51.1,153.2,18.0,VRLA12v_LeadAcid
282746,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,40,2026-03-14T19:00:02,2026-03-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.9,-51.2,153.6,19.0,VRLA12v_LeadAcid
224502,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,39,2026-03-11T19:00:03,2026-03-11T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.1,-50.2,150.6,24.0,VRLA12v_LeadAcid
130464,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,38,2026-03-06T19:00:02,2026-03-06T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.0,-48.7,146.1,11.0,VRLA12v_LeadAcid
3557,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,37,2026-03-03T19:00:03,2026-03-03T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.2,-46.2,138.8,8.0,VRLA12v_LeadAcid
3521,10.63.110.46,HUD._10hor_Nisehetses_Solongo_MP21_ULN,1,2026-02-28T19:00:02,2026-02-28T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.2,-47.1,141.2,11.0,VRLA12v_LeadAcid
