id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
662846,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,46,2026-03-31T19:00:00,2026-03-31T19:27:30,Scheduled test,Low voltage,Battery alm,44.9,-138.1,63.2,19.0,VRLA12v_LeadAcid
595979,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,45,2026-03-28T19:00:01,2026-03-28T19:24:06,Scheduled test,Low voltage,Battery alm,45.0,-144.2,57.7,17.0,VRLA12v_LeadAcid
530632,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,44,2026-03-25T19:00:01,2026-03-25T19:11:46,Scheduled test,Low voltage,Battery alm,44.2,-212.8,41.6,14.0,VRLA12v_LeadAcid
467101,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,43,2026-03-22T19:00:00,2026-03-22T19:26:33,Scheduled test,Low voltage,Battery alm,44.8,-132.8,58.7,16.0,VRLA12v_LeadAcid
384920,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,42,2026-03-19T19:00:00,2026-03-19T19:10:47,Scheduled test,Low voltage,Battery alm,44.7,-220.8,39.6,14.0,VRLA12v_LeadAcid
324467,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,41,2026-03-16T19:00:01,2026-03-16T19:11:08,Scheduled test,Low voltage,Battery alm,44.3,-213.7,39.5,10.0,VRLA12v_LeadAcid
265322,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,40,2026-03-13T19:00:00,2026-03-13T19:11:01,Scheduled test,Low voltage,Battery alm,44.4,-214.1,39.2,6.0,VRLA12v_LeadAcid
207468,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,39,2026-03-10T19:00:01,2026-03-10T19:12:51,Scheduled test,Low voltage,Battery alm,44.4,-216.1,46.1,15.0,VRLA12v_LeadAcid
150987,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,38,2026-03-07T19:00:01,2026-03-07T19:12:49,Scheduled test,Low voltage,Battery alm,44.2,-219.9,46.8,11.0,VRLA12v_LeadAcid
95887,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,37,2026-03-04T19:00:01,2026-03-04T19:18:41,Scheduled test,Low voltage,Battery alm,44.8,-167.2,51.9,6.0,VRLA12v_LeadAcid
5481,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,1,2026-02-23T19:00:01,2026-02-23T19:14:12,Scheduled test,Low voltage,Battery alm,44.1,-203.5,48.0,8.0,VRLA12v_LeadAcid
5482,10.63.142.170,BAU.Ulgii_6bag_Huhtolgoi_18_1811toot_TPD28,2,2026-02-18T19:00:01,2026-02-18T19:20:09,Scheduled test,Low voltage,Battery alm,44.9,-162.6,54.5,7.0,VRLA12v_LeadAcid
