id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
639374,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,23,2026-03-30T19:00:03,2026-03-30T21:49:11,Scheduled test,Low capacity,Test normal,47.5,-8.2,23.1,14.0,VRLA12v_LeadAcid
573034,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,22,2026-03-27T19:00:03,2026-03-27T21:50:09,Scheduled test,Low capacity,Test normal,47.5,-8.3,23.4,17.0,VRLA12v_LeadAcid
508186,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,21,2026-03-24T19:00:03,2026-03-24T21:43:35,Scheduled test,Low capacity,Test normal,47.5,-8.4,22.8,17.0,VRLA12v_LeadAcid
445393,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,20,2026-03-21T19:00:03,2026-03-21T21:33:29,Scheduled test,Low capacity,Test normal,47.4,-8.3,21.1,10.0,VRLA12v_LeadAcid
343543,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,19,2026-03-17T19:00:02,2026-03-17T21:20:27,Scheduled test,Low capacity,Test normal,47.5,-8.3,19.4,5.0,VRLA12v_LeadAcid
283979,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,18,2026-03-14T19:00:03,2026-03-14T21:29:26,Scheduled test,Low capacity,Test normal,47.5,-8.1,20.3,11.0,VRLA12v_LeadAcid
187605,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,17,2026-03-09T19:00:03,2026-03-09T21:27:49,Scheduled test,Low capacity,Test normal,47.5,-8.2,20.3,13.0,VRLA12v_LeadAcid
131622,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,16,2026-03-06T19:00:03,2026-03-06T21:16:56,Scheduled test,Low capacity,Test normal,47.5,-8.3,18.8,7.0,VRLA12v_LeadAcid
4673,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,1,2026-02-20T19:00:02,2026-02-20T21:19:02,Scheduled test,Low capacity,Test normal,47.4,-8.5,19.6,8.0,VRLA12v_LeadAcid
4674,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,2,2026-02-17T19:00:03,2026-02-17T21:13:33,Scheduled test,Low capacity,Test normal,47.5,-8.3,18.4,9.0,VRLA12v_LeadAcid
4675,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,3,2026-02-12T19:00:03,2026-02-12T21:10:05,Scheduled test,Low capacity,Test normal,47.5,-8.6,18.7,8.0,VRLA12v_LeadAcid
4676,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,4,2026-02-09T19:00:03,2026-02-09T21:24:37,Scheduled test,Low capacity,Test normal,47.4,-8.3,19.9,9.0,VRLA12v_LeadAcid
4677,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,5,2026-02-06T19:00:03,2026-02-06T21:20:25,Scheduled test,Low capacity,Test normal,47.5,-8.3,19.4,9.0,VRLA12v_LeadAcid
4678,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,6,2026-02-01T19:00:02,2026-02-01T21:20:32,Scheduled test,Low capacity,Test normal,47.5,-8.4,19.7,7.0,VRLA12v_LeadAcid
4679,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,7,2026-01-13T19:00:03,2026-01-13T21:30:48,Scheduled test,Low capacity,Test normal,47.5,-8.1,20.3,11.0,VRLA12v_LeadAcid
4680,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,8,2026-01-06T19:00:02,2026-01-06T21:25:02,Scheduled test,Low capacity,Test normal,47.5,-8.2,19.9,7.0,VRLA12v_LeadAcid
4681,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,9,2026-01-03T19:00:03,2026-01-03T21:28:46,Scheduled test,Low capacity,Test normal,47.5,-8.3,20.6,11.0,VRLA12v_LeadAcid
4682,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,10,2025-12-27T19:00:02,2025-12-27T20:15:25,Scheduled test,Low temperature,Abnormal end,49.0,-8.3,10.4,5.0,VRLA12v_LeadAcid
4683,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,11,2025-12-19T19:00:02,2025-12-19T21:36:25,Scheduled test,Low capacity,Test normal,47.5,-8.0,20.9,10.0,VRLA12v_LeadAcid
4684,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,12,2025-12-16T19:00:02,2025-12-16T21:44:28,Scheduled test,Low capacity,Test normal,47.5,-8.1,22.2,12.0,VRLA12v_LeadAcid
4685,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,13,2025-12-13T19:00:03,2025-12-13T21:58:59,Scheduled test,Low capacity,Test normal,47.5,-8.0,23.8,8.0,VRLA12v_LeadAcid
4686,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,14,2025-12-04T19:00:02,2025-12-04T19:51:19,Scheduled test,Low temperature,Abnormal end,50.4,-7.8,6.7,5.0,VRLA12v_LeadAcid
4687,10.63.134.107,BUL.Gurvanbulag_MW107_IOMD150,15,2025-11-29T19:00:03,2025-11-29T22:30:50,Scheduled test,Low capacity,Test normal,47.5,-8.2,28.7,8.0,VRLA12v_LeadAcid
