id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
697107,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,108,2026-04-01T14:08:27,2026-04-01T15:08:30,Short test,Exceeded time limit,Test normal,50.5,-20.9,20.9,21.0,VRLA12v_LeadAcid
697108,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,109,2026-03-31T13:07:56,2026-03-31T14:07:59,Short test,Exceeded time limit,Test normal,50.8,-19.4,19.4,22.0,VRLA12v_LeadAcid
651891,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,104,2026-03-30T19:00:00,2026-03-30T21:08:04,Scheduled test,Low capacity,Test normal,47.4,-19.2,41.0,21.0,VRLA12v_LeadAcid
651892,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,105,2026-03-30T12:07:24,2026-03-30T13:07:28,Short test,Exceeded time limit,Test normal,50.5,-20.2,20.2,21.0,VRLA12v_LeadAcid
651893,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,106,2026-03-29T11:06:51,2026-03-29T12:06:55,Short test,Exceeded time limit,Test normal,50.6,-19.3,19.3,21.0,VRLA12v_LeadAcid
651894,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,107,2026-03-28T10:06:21,2026-03-28T11:06:24,Short test,Exceeded time limit,Test normal,50.8,-20.0,20.0,21.0,VRLA12v_LeadAcid
585281,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,99,2026-03-27T19:00:01,2026-03-27T21:25:46,Scheduled test,Low capacity,Test normal,47.8,-19.1,46.5,21.0,VRLA12v_LeadAcid
585282,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,100,2026-03-27T09:05:49,2026-03-27T10:05:52,Short test,Exceeded time limit,Test normal,50.5,-19.6,19.6,21.0,VRLA12v_LeadAcid
585283,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,101,2026-03-26T08:05:19,2026-03-26T09:05:22,Short test,Exceeded time limit,Test normal,50.4,-19.9,19.9,20.0,VRLA12v_LeadAcid
585284,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,102,2026-03-25T07:04:49,2026-03-25T08:04:52,Short test,Exceeded time limit,Test normal,50.9,-19.0,19.0,21.0,VRLA12v_LeadAcid
585285,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,103,2026-03-24T19:00:00,2026-03-24T21:51:15,Scheduled test,Low capacity,Test normal,47.0,-19.1,54.5,21.0,VRLA12v_LeadAcid
520166,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,98,2026-03-24T06:04:18,2026-03-24T07:04:21,Short test,Exceeded time limit,Test normal,50.5,-19.7,19.7,21.0,VRLA12v_LeadAcid
498779,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,96,2026-03-23T05:03:46,2026-03-23T06:03:49,Short test,Exceeded time limit,Test normal,50.6,-17.5,17.5,21.0,VRLA12v_LeadAcid
498780,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,97,2026-03-22T04:03:17,2026-03-22T05:03:20,Short test,Exceeded time limit,Test normal,50.8,-16.3,16.3,21.0,VRLA12v_LeadAcid
456974,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,92,2026-03-21T19:00:00,2026-03-21T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.4,-18.7,56.1,21.0,VRLA12v_LeadAcid
456975,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,93,2026-03-21T03:02:45,2026-03-21T04:02:48,Short test,Exceeded time limit,Test normal,50.6,-16.5,16.6,20.0,VRLA12v_LeadAcid
456976,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,94,2026-03-20T02:02:16,2026-03-20T03:02:19,Short test,Exceeded time limit,Test normal,50.8,-16.2,16.2,21.0,VRLA12v_LeadAcid
456977,10.63.77.8,BZD._11hor_ZalaatAm_RiverBeach_Unitel_NMD110_ULN,95,2026-03-19T01:01:45,2026-03-19T02:01:48,Short test,Exceeded time limit,Test normal,50.5,-16.6,16.6,20.0,VRLA12v_LeadAcid
