id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
9423,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,1,2025-11-07T19:00:00,2025-11-07T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-28.6,85.7,17.0,ESMU_Lithium
9424,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,2,2025-11-04T19:00:01,2025-11-04T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-29.7,89.2,21.0,ESMU_Lithium
9425,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,3,2025-11-01T19:00:01,2025-11-01T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-29.3,87.8,21.0,ESMU_Lithium
9426,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,4,2025-10-29T19:00:00,2025-10-29T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.1,-27.5,82.6,21.0,ESMU_Lithium
9427,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,5,2025-10-26T19:00:01,2025-10-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-29.3,87.9,21.0,ESMU_Lithium
9428,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,6,2025-10-23T19:00:01,2025-10-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-28.4,85.1,21.0,ESMU_Lithium
9429,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,7,2025-10-20T19:00:01,2025-10-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.7,-30.3,90.8,16.0,ESMU_Lithium
9430,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,8,2025-10-17T19:00:01,2025-10-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-29.9,89.8,21.0,ESMU_Lithium
9431,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,9,2025-10-14T19:00:01,2025-10-14T19:39:34,Scheduled test,Fault alarm,Abnormal end,49.4,-28.2,18.6,19.0,ESMU_Lithium
9432,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,10,2025-10-11T19:00:00,2025-10-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-30.0,90.0,21.0,ESMU_Lithium
9433,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,11,2025-10-08T19:00:00,2025-10-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-30.1,90.4,21.0,ESMU_Lithium
9434,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,12,2025-10-05T19:00:01,2025-10-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-29.3,88.0,21.0,ESMU_Lithium
9435,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,13,2025-10-02T19:00:00,2025-10-02T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-31.4,94.2,21.0,ESMU_Lithium
9436,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,14,2025-09-29T19:00:01,2025-09-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-31.1,93.3,20.0,ESMU_Lithium
9437,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,15,2025-09-26T19:00:00,2025-09-26T20:32:00,Scheduled test,Fault alarm,Abnormal end,49.3,-30.9,47.3,19.0,ESMU_Lithium
9438,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,16,2025-09-23T19:00:01,2025-09-23T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-28.7,86.1,20.0,ESMU_Lithium
9439,10.63.42.106,BAU.Ulgii_13bag_Usnii8_821toot_MP23,17,2025-09-20T19:00:00,2025-09-20T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-31.6,94.9,20.0,ESMU_Lithium
