id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
651688,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,45,2026-03-30T19:00:01,2026-03-30T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.9,-45.3,135.8,29.0,VRLA12v_LeadAcid
585086,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,44,2026-03-27T19:00:02,2026-03-27T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-45.4,136.2,29.0,VRLA12v_LeadAcid
519975,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,43,2026-03-24T19:00:02,2026-03-24T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.7,-47.9,143.7,27.0,VRLA12v_LeadAcid
456791,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,42,2026-03-21T19:00:01,2026-03-21T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.8,-48.5,145.6,22.0,VRLA12v_LeadAcid
374838,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,41,2026-03-18T19:00:02,2026-03-19T00:00:16,Scheduled test,Exceeded time limit,Test normal,47.8,-47.5,237.6,19.0,VRLA12v_LeadAcid
314607,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,40,2026-03-15T19:00:03,2026-03-16T00:00:17,Scheduled test,Exceeded time limit,Test normal,47.2,-50.9,254.6,20.0,VRLA12v_LeadAcid
255684,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,39,2026-03-12T19:00:03,2026-03-13T00:00:16,Scheduled test,Exceeded time limit,Test normal,47.4,-49.7,248.5,16.0,VRLA12v_LeadAcid
198055,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,38,2026-03-09T19:00:02,2026-03-10T00:00:15,Scheduled test,Exceeded time limit,Test normal,47.6,-49.1,245.6,21.0,VRLA12v_LeadAcid
14653,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,37,2026-03-03T19:00:03,2026-03-04T00:00:20,Scheduled test,Exceeded time limit,Test normal,46.8,-49.3,246.3,11.0,VRLA12v_LeadAcid
14617,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,1,2026-02-28T19:00:03,2026-03-01T00:00:19,Scheduled test,Exceeded time limit,Test normal,47.6,-45.6,228.2,11.0,VRLA12v_LeadAcid
14618,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,2,2026-02-25T19:00:03,2026-02-26T00:00:17,Scheduled test,Exceeded time limit,Test normal,46.9,-49.7,248.5,10.0,VRLA12v_LeadAcid
14619,10.63.76.8,BZD._5hor_Monel21_500toot_SMP64_ULN,3,2026-02-22T19:00:02,2026-02-23T00:00:16,Scheduled test,Exceeded time limit,Test normal,47.5,-45.5,227.7,8.0,VRLA12v_LeadAcid
