id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
658480,10.61.59.20,DUG.Luus_Holboo_TPD40,46,2026-03-31T19:00:01,2026-03-31T20:13:20,Scheduled test,Low voltage,Battery alm,45.8,-26.4,32.1,17.0,VRLA12v_LeadAcid
591741,10.61.59.20,DUG.Luus_Holboo_TPD40,45,2026-03-28T19:00:02,2026-03-28T20:36:33,Scheduled test,Low voltage,Battery alm,45.6,-25.0,40.1,14.0,VRLA12v_LeadAcid
526490,10.61.59.20,DUG.Luus_Holboo_TPD40,44,2026-03-25T19:00:01,2026-03-25T19:47:34,Scheduled test,Low voltage,Battery alm,45.2,-26.0,20.6,16.0,VRLA12v_LeadAcid
463052,10.61.59.20,DUG.Luus_Holboo_TPD40,43,2026-03-22T19:00:01,2026-03-22T20:13:11,Scheduled test,Low voltage,Battery alm,45.4,-25.6,31.2,16.0,VRLA12v_LeadAcid
380963,10.61.59.20,DUG.Luus_Holboo_TPD40,42,2026-03-19T19:00:01,2026-03-19T20:19:24,Scheduled test,Low voltage,Battery alm,45.5,-26.2,34.5,14.0,VRLA12v_LeadAcid
320602,10.61.59.20,DUG.Luus_Holboo_TPD40,41,2026-03-16T19:00:01,2026-03-16T20:06:27,Scheduled test,Low voltage,Battery alm,45.8,-25.3,28.0,12.0,VRLA12v_LeadAcid
261543,10.61.59.20,DUG.Luus_Holboo_TPD40,40,2026-03-13T19:00:00,2026-03-13T20:00:45,Scheduled test,Low voltage,Battery alm,45.9,-25.0,25.2,12.0,VRLA12v_LeadAcid
203777,10.61.59.20,DUG.Luus_Holboo_TPD40,39,2026-03-10T19:00:01,2026-03-10T21:12:43,Scheduled test,Low voltage,Battery alm,45.6,-25.5,56.4,16.0,VRLA12v_LeadAcid
147388,10.61.59.20,DUG.Luus_Holboo_TPD40,38,2026-03-07T19:00:01,2026-03-07T19:09:14,Scheduled test,Low voltage,Battery alm,45.2,-25.6,3.9,13.0,VRLA12v_LeadAcid
92373,10.61.59.20,DUG.Luus_Holboo_TPD40,37,2026-03-04T19:00:01,2026-03-04T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.0,-27.1,81.4,10.0,VRLA12v_LeadAcid
1990,10.61.59.20,DUG.Luus_Holboo_TPD40,1,2026-03-01T19:00:00,2026-03-01T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.4,-24.9,74.8,11.0,VRLA12v_LeadAcid
1991,10.61.59.20,DUG.Luus_Holboo_TPD40,2,2026-02-26T19:00:00,2026-02-26T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.2,-26.1,78.3,11.0,VRLA12v_LeadAcid
1992,10.61.59.20,DUG.Luus_Holboo_TPD40,3,2026-02-23T19:00:01,2026-02-23T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.2,-24.9,74.8,12.0,VRLA12v_LeadAcid
1993,10.61.59.20,DUG.Luus_Holboo_TPD40,4,2026-02-20T19:00:00,2026-02-20T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.1,-26.0,78.1,15.0,VRLA12v_LeadAcid
1994,10.61.59.20,DUG.Luus_Holboo_TPD40,5,2026-02-17T19:00:01,2026-02-17T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.9,-24.0,72.1,13.0,VRLA12v_LeadAcid
1995,10.61.59.20,DUG.Luus_Holboo_TPD40,6,2026-02-14T19:00:01,2026-02-14T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.2,-26.4,79.2,12.0,VRLA12v_LeadAcid
1996,10.61.59.20,DUG.Luus_Holboo_TPD40,7,2026-02-11T19:00:00,2026-02-11T22:00:21,Scheduled test,Exceeded time limit,Test normal,49.0,-26.9,80.7,14.0,VRLA12v_LeadAcid
1997,10.61.59.20,DUG.Luus_Holboo_TPD40,8,2026-02-08T19:00:00,2026-02-08T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.2,-24.9,74.8,13.0,VRLA12v_LeadAcid
1998,10.61.59.20,DUG.Luus_Holboo_TPD40,9,2026-02-05T19:00:01,2026-02-05T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.3,-23.8,71.3,10.0,VRLA12v_LeadAcid
1999,10.61.59.20,DUG.Luus_Holboo_TPD40,10,2026-02-02T19:00:00,2026-02-02T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.3,-25.1,75.3,14.0,VRLA12v_LeadAcid
2000,10.61.59.20,DUG.Luus_Holboo_TPD40,11,2026-01-30T19:00:00,2026-01-30T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.2,-25.5,76.6,12.0,VRLA12v_LeadAcid
2001,10.61.59.20,DUG.Luus_Holboo_TPD40,12,2026-01-27T19:00:00,2026-01-27T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.2,-26.5,79.4,12.0,VRLA12v_LeadAcid
2002,10.61.59.20,DUG.Luus_Holboo_TPD40,13,2026-01-24T19:00:01,2026-01-24T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.5,-23.2,69.7,12.0,VRLA12v_LeadAcid
2003,10.61.59.20,DUG.Luus_Holboo_TPD40,14,2026-01-21T19:00:00,2026-01-21T19:24:57,Scheduled test,Fault alarm,Abnormal end,51.0,-23.5,9.8,14.0,VRLA12v_LeadAcid
2004,10.61.59.20,DUG.Luus_Holboo_TPD40,15,2026-01-18T19:00:01,2026-01-18T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.2,-24.0,72.1,7.0,VRLA12v_LeadAcid
2005,10.61.59.20,DUG.Luus_Holboo_TPD40,16,2026-01-15T19:00:02,2026-01-15T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.7,-24.3,72.9,16.0,VRLA12v_LeadAcid
2006,10.61.59.20,DUG.Luus_Holboo_TPD40,17,2026-01-11T19:00:02,2026-01-11T22:00:28,Scheduled test,Exceeded time limit,Test normal,49.3,-25.4,76.1,14.0,VRLA12v_LeadAcid
2007,10.61.59.20,DUG.Luus_Holboo_TPD40,18,2026-01-08T19:00:01,2026-01-08T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.4,-24.1,72.2,14.0,VRLA12v_LeadAcid
2008,10.61.59.20,DUG.Luus_Holboo_TPD40,19,2026-01-05T19:00:01,2026-01-05T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.2,-25.9,77.7,13.0,VRLA12v_LeadAcid
2009,10.61.59.20,DUG.Luus_Holboo_TPD40,20,2026-01-02T19:00:01,2026-01-02T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.5,-24.0,71.9,13.0,VRLA12v_LeadAcid
2010,10.61.59.20,DUG.Luus_Holboo_TPD40,21,2025-12-30T19:00:01,2025-12-30T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.3,-25.0,75.1,13.0,VRLA12v_LeadAcid
2011,10.61.59.20,DUG.Luus_Holboo_TPD40,22,2025-12-27T19:00:01,2025-12-27T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.4,-25.5,76.5,13.0,VRLA12v_LeadAcid
2012,10.61.59.20,DUG.Luus_Holboo_TPD40,23,2025-12-24T19:00:01,2025-12-24T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.3,-25.8,77.3,12.0,VRLA12v_LeadAcid
