id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
655419,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,45,2026-03-30T19:00:02,2026-03-30T20:32:13,Scheduled test,Low capacity,Test normal,45.4,-35.3,54.1,32.0,VRLA12v_LeadAcid
588739,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,44,2026-03-27T19:00:01,2026-03-27T20:30:51,Scheduled test,Low voltage,Battery alm,46.0,-37.0,55.9,33.0,VRLA12v_LeadAcid
523547,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,43,2026-03-24T19:00:03,2026-03-24T20:43:49,Scheduled test,Low voltage,Battery alm,45.8,-36.1,62.4,32.0,VRLA12v_LeadAcid
439586,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,42,2026-03-20T19:00:02,2026-03-20T20:21:29,Scheduled test,Low capacity,Test normal,46.3,-34.5,46.8,30.0,VRLA12v_LeadAcid
358009,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,41,2026-03-17T19:00:03,2026-03-17T20:24:40,Scheduled test,Low voltage,Battery alm,45.9,-32.0,45.1,21.0,VRLA12v_LeadAcid
298134,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,40,2026-03-14T19:00:02,2026-03-14T20:29:18,Scheduled test,Low capacity,Test normal,46.1,-35.2,52.3,24.0,VRLA12v_LeadAcid
239562,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,39,2026-03-11T19:00:03,2026-03-11T20:35:54,Scheduled test,Low voltage,Battery alm,45.6,-33.9,54.1,26.0,VRLA12v_LeadAcid
182314,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,38,2026-03-08T19:00:02,2026-03-08T19:47:26,Scheduled test,Low voltage,Battery alm,46.0,-38.5,30.4,25.0,VRLA12v_LeadAcid
126458,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,37,2026-03-05T19:00:02,2026-03-05T20:03:49,Scheduled test,Low capacity,Test normal,45.7,-28.7,30.5,17.0,VRLA12v_LeadAcid
17666,10.63.99.2,SHD._6hor_Toosgonii_88toot_ULN,1,2026-03-02T19:00:03,2026-03-02T19:57:50,Scheduled test,Low capacity,Test normal,45.9,-31.6,30.4,13.0,VRLA12v_LeadAcid
