id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
642030,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,45,2026-03-30T19:00:02,2026-03-31T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.7,-10.0,49.8,,VRLA12v_LeadAcid
575637,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,44,2026-03-27T19:00:02,2026-03-28T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.8,-9.9,49.7,,VRLA12v_LeadAcid
510735,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,43,2026-03-24T19:00:03,2026-03-25T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.7,-10.0,50.2,,VRLA12v_LeadAcid
447852,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,42,2026-03-21T19:00:02,2026-03-22T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.5,-10.1,50.6,,VRLA12v_LeadAcid
325917,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,41,2026-03-16T19:00:03,2026-03-17T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.7,-12.5,62.4,,VRLA12v_LeadAcid
266742,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,40,2026-03-13T19:00:03,2026-03-14T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.3,-12.9,64.7,,VRLA12v_LeadAcid
208857,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,39,2026-03-10T19:00:02,2026-03-11T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.8,-11.1,55.6,,VRLA12v_LeadAcid
152345,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,38,2026-03-07T19:00:03,2026-03-08T00:00:17,Scheduled test,Exceeded time limit,Test normal,47.8,-13.0,64.8,,VRLA12v_LeadAcid
97216,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,37,2026-03-04T19:00:03,2026-03-04T23:57:32,Scheduled test,Low capacity,Test normal,47.4,-13.3,65.9,,VRLA12v_LeadAcid
6800,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,1,2026-03-01T19:00:01,2026-03-01T23:56:48,Scheduled test,Low capacity,Test normal,47.5,-13.2,65.5,,VRLA12v_LeadAcid
6801,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,2,2026-02-26T19:00:03,2026-02-26T23:57:01,Scheduled test,Low capacity,Test normal,47.5,-13.5,66.6,,VRLA12v_LeadAcid
6802,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,3,2026-02-23T19:00:02,2026-02-24T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.1,-13.5,67.4,,VRLA12v_LeadAcid
6803,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,4,2026-02-17T19:00:03,2026-02-18T00:00:18,Scheduled test,Exceeded time limit,Test normal,47.9,-12.9,64.4,,VRLA12v_LeadAcid
6804,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,5,2026-02-14T19:00:02,2026-02-15T00:00:18,Scheduled test,Exceeded time limit,Test normal,47.9,-13.5,67.7,,VRLA12v_LeadAcid
6805,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,6,2026-02-11T19:00:02,2026-02-11T23:53:17,Scheduled test,Low capacity,Test normal,47.5,-13.4,65.7,,VRLA12v_LeadAcid
6806,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,7,2026-02-08T19:00:03,2026-02-08T23:28:49,Scheduled test,Low capacity,Test normal,47.5,-13.8,62.0,,VRLA12v_LeadAcid
6807,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,8,2026-02-05T19:00:03,2026-02-05T23:37:35,Scheduled test,Low capacity,Test normal,47.5,-13.8,63.9,,VRLA12v_LeadAcid
6808,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,9,2026-02-02T19:00:02,2026-02-02T23:35:04,Scheduled test,Low capacity,Test normal,47.5,-13.6,62.3,,VRLA12v_LeadAcid
6809,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,10,2026-01-30T19:00:02,2026-01-30T23:26:29,Scheduled test,Low capacity,Test normal,47.5,-13.8,61.3,,VRLA12v_LeadAcid
6810,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,11,2026-01-27T19:00:03,2026-01-27T23:26:27,Scheduled test,Low capacity,Test normal,47.5,-13.9,61.5,,VRLA12v_LeadAcid
6811,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,12,2026-01-24T19:00:03,2026-01-24T23:23:55,Scheduled test,Low capacity,Test normal,47.5,-13.9,61.2,,VRLA12v_LeadAcid
6812,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,13,2026-01-21T19:00:02,2026-01-21T23:21:48,Scheduled test,Low capacity,Test normal,47.4,-14.1,61.4,,VRLA12v_LeadAcid
6813,10.63.21.26,BND.BaganuurSuvilal_SummerCamp_SMP22_ULN,14,2026-01-18T19:00:03,2026-01-18T23:23:40,Scheduled test,Low capacity,Test normal,47.5,-14.0,61.4,,VRLA12v_LeadAcid
