id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
698343,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,46,2026-04-01T19:00:00,2026-04-01T21:16:52,Scheduled test,Low capacity,Test normal,47.2,-117.0,266.2,34.0,VRLA12v_LeadAcid
630734,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,45,2026-03-29T19:00:00,2026-03-29T21:10:07,Scheduled test,Low capacity,Test normal,47.5,-115.5,249.9,36.0,VRLA12v_LeadAcid
564608,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,44,2026-03-26T19:00:00,2026-03-26T21:08:20,Scheduled test,Low capacity,Test normal,47.3,-115.9,247.3,33.0,VRLA12v_LeadAcid
499939,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,43,2026-03-23T19:00:00,2026-03-23T21:13:31,Scheduled test,Low capacity,Test normal,47.1,-118.3,262.7,36.0,VRLA12v_LeadAcid
437440,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,42,2026-03-20T19:00:00,2026-03-20T21:16:22,Scheduled test,Low capacity,Test normal,47.2,-114.6,259.8,40.0,VRLA12v_LeadAcid
355908,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,41,2026-03-17T19:00:01,2026-03-17T21:09:07,Scheduled test,Low capacity,Test normal,47.1,-116.1,249.2,43.0,VRLA12v_LeadAcid
296075,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,40,2026-03-14T19:00:01,2026-03-14T21:06:13,Scheduled test,Low capacity,Test normal,47.2,-117.3,246.1,41.0,VRLA12v_LeadAcid
237543,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,39,2026-03-11T19:00:01,2026-03-11T20:59:19,Scheduled test,Low capacity,Test normal,47.7,-117.5,233.2,39.0,VRLA12v_LeadAcid
180343,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,38,2026-03-08T19:00:00,2026-03-08T21:00:51,Scheduled test,Low capacity,Test normal,47.2,-120.6,242.3,39.0,VRLA12v_LeadAcid
124526,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,37,2026-03-05T19:00:00,2026-03-05T20:57:32,Scheduled test,Low capacity,Test normal,47.3,-117.0,228.6,44.0,VRLA12v_LeadAcid
15756,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,1,2026-03-02T19:00:01,2026-03-02T21:00:16,Scheduled test,Low capacity,Test normal,47.3,-124.2,248.3,32.0,VRLA12v_LeadAcid
15757,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,2,2026-02-27T19:00:00,2026-02-27T21:07:46,Scheduled test,Low capacity,Test normal,47.6,-113.6,241.4,29.0,VRLA12v_LeadAcid
15758,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,3,2026-02-24T19:00:00,2026-02-24T21:02:34,Scheduled test,Low capacity,Test normal,47.9,-117.0,238.5,44.0,VRLA12v_LeadAcid
15759,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,4,2026-02-21T19:00:01,2026-02-21T21:19:13,Scheduled test,Low capacity,Test normal,47.6,-103.6,239.9,42.0,VRLA12v_LeadAcid
15760,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,5,2026-02-18T19:00:00,2026-02-18T21:19:13,Scheduled test,Low capacity,Test normal,47.9,-97.6,226.0,35.0,VRLA12v_LeadAcid
15761,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,6,2026-02-15T19:00:00,2026-02-15T20:55:49,Scheduled test,Low capacity,Test normal,47.7,-109.6,211.1,44.0,VRLA12v_LeadAcid
15762,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,7,2026-02-12T19:00:01,2026-02-12T21:02:50,Scheduled test,Low capacity,Test normal,47.5,-113.5,231.9,42.0,VRLA12v_LeadAcid
15763,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,8,2026-02-09T19:00:00,2026-02-09T21:06:59,Scheduled test,Low capacity,Test normal,47.4,-113.0,238.6,46.0,VRLA12v_LeadAcid
15764,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,9,2026-02-06T19:00:01,2026-02-06T20:59:51,Scheduled test,Low capacity,Test normal,47.8,-114.9,229.0,40.0,VRLA12v_LeadAcid
15765,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,10,2026-02-03T19:00:00,2026-02-03T21:00:22,Scheduled test,Low capacity,Test normal,47.5,-113.1,226.4,44.0,VRLA12v_LeadAcid
15766,10.63.84.99,BGD._10hor_Zuunnaran_Skytel_NMD110_ULN,11,2026-01-31T19:00:00,2026-01-31T21:01:17,Scheduled test,Low capacity,Test normal,47.4,-113.7,229.3,44.0,VRLA12v_LeadAcid
