id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
685218,10.63.138.234,HUV.AlagErdene_Holboo_ID150,46,2026-04-01T19:00:01,2026-04-01T19:12:05,Scheduled test,Fault alarm,Abnormal end,48.8,-25.2,5.1,17.0,VRLA12v_LeadAcid
617885,10.63.138.234,HUV.AlagErdene_Holboo_ID150,45,2026-03-29T19:00:01,2026-03-29T19:15:22,Scheduled test,Fault alarm,Abnormal end,48.8,-25.9,6.6,23.0,VRLA12v_LeadAcid
552033,10.63.138.234,HUV.AlagErdene_Holboo_ID150,44,2026-03-26T19:00:00,2026-03-26T20:04:35,Scheduled test,Low voltage,Battery alm,44.7,-26.3,28.3,20.0,VRLA12v_LeadAcid
487781,10.63.138.234,HUV.AlagErdene_Holboo_ID150,43,2026-03-23T19:00:00,2026-03-23T20:02:27,Scheduled test,Low voltage,Battery alm,44.8,-26.9,28.0,20.0,VRLA12v_LeadAcid
425543,10.63.138.234,HUV.AlagErdene_Holboo_ID150,42,2026-03-20T19:00:01,2026-03-20T19:42:32,Scheduled test,Low voltage,Battery alm,44.4,-27.7,19.6,16.0,VRLA12v_LeadAcid
344270,10.63.138.234,HUV.AlagErdene_Holboo_ID150,41,2026-03-17T19:00:01,2026-03-17T20:12:39,Scheduled test,Low voltage,Battery alm,44.9,-26.6,32.1,11.0,VRLA12v_LeadAcid
284690,10.63.138.234,HUV.AlagErdene_Holboo_ID150,40,2026-03-14T19:00:02,2026-03-14T20:00:14,Scheduled test,Low voltage,Battery alm,44.9,-28.4,28.4,25.0,VRLA12v_LeadAcid
226401,10.63.138.234,HUV.AlagErdene_Holboo_ID150,39,2026-03-11T19:00:01,2026-03-11T19:34:39,Scheduled test,Low voltage,Battery alm,44.3,-27.2,15.6,30.0,VRLA12v_LeadAcid
169471,10.63.138.234,HUV.AlagErdene_Holboo_ID150,38,2026-03-08T19:00:00,2026-03-08T19:42:45,Scheduled test,Low voltage,Battery alm,44.1,-27.1,19.3,28.0,VRLA12v_LeadAcid
113926,10.63.138.234,HUV.AlagErdene_Holboo_ID150,37,2026-03-05T19:00:00,2026-03-05T19:59:31,Scheduled test,Low voltage,Battery alm,44.7,-26.5,26.2,17.0,VRLA12v_LeadAcid
5300,10.63.138.234,HUV.AlagErdene_Holboo_ID150,1,2026-03-02T19:00:01,2026-03-02T19:24:58,Scheduled test,Fault alarm,Abnormal end,49.7,-26.9,11.2,13.0,VRLA12v_LeadAcid
5301,10.63.138.234,HUV.AlagErdene_Holboo_ID150,2,2026-02-26T19:00:00,2026-02-26T20:07:20,Scheduled test,Low voltage,Battery alm,44.8,-27.0,30.2,15.0,VRLA12v_LeadAcid
5302,10.63.138.234,HUV.AlagErdene_Holboo_ID150,3,2026-02-23T19:00:01,2026-02-23T19:26:38,Scheduled test,Fault alarm,Abnormal end,49.0,-27.7,12.3,14.0,VRLA12v_LeadAcid
5303,10.63.138.234,HUV.AlagErdene_Holboo_ID150,4,2026-02-20T19:00:01,2026-02-20T19:51:05,Scheduled test,Fault alarm,Abnormal end,46.7,-26.5,22.5,27.0,VRLA12v_LeadAcid
5304,10.63.138.234,HUV.AlagErdene_Holboo_ID150,5,2026-02-17T19:00:00,2026-02-17T19:32:28,Scheduled test,Fault alarm,Abnormal end,49.5,-25.0,13.5,22.0,VRLA12v_LeadAcid
5305,10.63.138.234,HUV.AlagErdene_Holboo_ID150,6,2026-02-14T19:00:00,2026-02-14T19:48:08,Scheduled test,Fault alarm,Abnormal end,47.4,-26.5,21.2,16.0,VRLA12v_LeadAcid
5306,10.63.138.234,HUV.AlagErdene_Holboo_ID150,7,2026-02-11T19:00:01,2026-02-11T19:11:32,Scheduled test,Fault alarm,Abnormal end,49.9,-24.5,4.7,22.0,VRLA12v_LeadAcid
5307,10.63.138.234,HUV.AlagErdene_Holboo_ID150,8,2026-02-08T19:00:00,2026-02-08T19:28:22,Scheduled test,Fault alarm,Abnormal end,49.1,-26.1,12.3,15.0,VRLA12v_LeadAcid
5308,10.63.138.234,HUV.AlagErdene_Holboo_ID150,9,2026-02-05T19:00:02,2026-02-05T19:05:00,Scheduled test,Fault alarm,Abnormal end,49.4,-24.9,2.1,10.0,VRLA12v_LeadAcid
5309,10.63.138.234,HUV.AlagErdene_Holboo_ID150,10,2026-02-02T19:00:00,2026-02-02T19:14:21,Scheduled test,Fault alarm,Abnormal end,50.1,-26.3,6.3,26.0,VRLA12v_LeadAcid
5310,10.63.138.234,HUV.AlagErdene_Holboo_ID150,11,2026-01-30T19:00:01,2026-01-30T19:54:01,Scheduled test,Low voltage,Battery alm,45.0,-25.1,22.6,11.0,VRLA12v_LeadAcid
5311,10.63.138.234,HUV.AlagErdene_Holboo_ID150,12,2026-01-27T19:00:00,2026-01-27T19:45:55,Scheduled test,Low voltage,Battery alm,44.8,-29.5,22.5,8.0,VRLA12v_LeadAcid
5312,10.63.138.234,HUV.AlagErdene_Holboo_ID150,13,2026-01-24T19:00:01,2026-01-24T19:50:17,Scheduled test,Low voltage,Battery alm,45.0,-26.5,22.2,8.0,VRLA12v_LeadAcid
5313,10.63.138.234,HUV.AlagErdene_Holboo_ID150,14,2026-01-21T19:00:01,2026-01-21T19:48:07,Scheduled test,Low voltage,Battery alm,44.8,-28.0,22.4,10.0,VRLA12v_LeadAcid
5314,10.63.138.234,HUV.AlagErdene_Holboo_ID150,15,2026-01-18T19:00:02,2026-01-18T19:48:58,Scheduled test,Low voltage,Battery alm,44.6,-26.6,21.7,6.0,VRLA12v_LeadAcid
5315,10.63.138.234,HUV.AlagErdene_Holboo_ID150,16,2026-01-15T19:00:01,2026-01-15T19:25:21,Scheduled test,Low voltage,Battery alm,44.5,-27.9,11.8,10.0,VRLA12v_LeadAcid
5316,10.63.138.234,HUV.AlagErdene_Holboo_ID150,17,2026-01-12T19:00:01,2026-01-12T19:48:02,Scheduled test,Low voltage,Battery alm,44.7,-26.9,21.5,15.0,VRLA12v_LeadAcid
5317,10.63.138.234,HUV.AlagErdene_Holboo_ID150,18,2026-01-09T19:00:00,2026-01-09T19:29:12,Scheduled test,Low voltage,Battery alm,44.4,-27.2,13.2,10.0,VRLA12v_LeadAcid
5318,10.63.138.234,HUV.AlagErdene_Holboo_ID150,19,2026-01-06T19:00:01,2026-01-06T19:40:07,Scheduled test,Low voltage,Battery alm,44.1,-26.2,17.5,13.0,VRLA12v_LeadAcid
5319,10.63.138.234,HUV.AlagErdene_Holboo_ID150,20,2026-01-03T19:00:00,2026-01-03T19:35:52,Scheduled test,Low voltage,Battery alm,44.1,-29.2,17.4,11.0,VRLA12v_LeadAcid
5320,10.63.138.234,HUV.AlagErdene_Holboo_ID150,21,2025-12-31T19:00:00,2025-12-31T19:47:51,Scheduled test,Low voltage,Battery alm,44.8,-26.6,21.2,10.0,VRLA12v_LeadAcid
5321,10.63.138.234,HUV.AlagErdene_Holboo_ID150,22,2025-12-28T19:00:01,2025-12-28T19:26:03,Scheduled test,Low voltage,Battery alm,44.1,-29.1,12.6,14.0,VRLA12v_LeadAcid
5322,10.63.138.234,HUV.AlagErdene_Holboo_ID150,23,2025-12-25T19:00:00,2025-12-25T19:31:00,Scheduled test,Low voltage,Battery alm,44.1,-26.2,13.5,17.0,VRLA12v_LeadAcid
5323,10.63.138.234,HUV.AlagErdene_Holboo_ID150,24,2025-12-22T19:00:00,2025-12-22T19:40:59,Scheduled test,Low voltage,Battery alm,44.1,-25.5,17.4,13.0,VRLA12v_LeadAcid
5324,10.63.138.234,HUV.AlagErdene_Holboo_ID150,25,2025-12-18T19:00:01,2025-12-18T19:19:39,Scheduled test,Low voltage,Battery alm,44.4,-26.5,8.7,12.0,VRLA12v_LeadAcid
5325,10.63.138.234,HUV.AlagErdene_Holboo_ID150,26,2025-12-15T19:00:00,2025-12-15T19:16:26,Scheduled test,Fault alarm,Abnormal end,48.6,-26.5,7.2,21.0,VRLA12v_LeadAcid
5326,10.63.138.234,HUV.AlagErdene_Holboo_ID150,27,2025-12-12T19:00:02,2025-12-12T19:33:18,Scheduled test,Low voltage,Battery alm,44.1,-26.5,14.7,10.0,VRLA12v_LeadAcid
5327,10.63.138.234,HUV.AlagErdene_Holboo_ID150,28,2025-12-09T19:00:01,2025-12-09T19:35:26,Scheduled test,Low voltage,Battery alm,44.1,-25.5,15.0,9.0,VRLA12v_LeadAcid
5328,10.63.138.234,HUV.AlagErdene_Holboo_ID150,29,2025-12-06T19:00:01,2025-12-06T19:42:46,Scheduled test,Low voltage,Battery alm,44.6,-29.1,20.7,7.0,VRLA12v_LeadAcid
