id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
680825,10.61.49.54,SEL.Zuunburen_Mobi_NMD,46,2026-04-01T19:00:03,2026-04-01T22:00:13,Scheduled test,Exceeded time limit,Test normal,45.6,-39.8,119.3,22.0,VRLA12v_LeadAcid
613588,10.61.49.54,SEL.Zuunburen_Mobi_NMD,45,2026-03-29T19:00:03,2026-03-29T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.2,-39.0,116.9,21.0,VRLA12v_LeadAcid
547868,10.61.49.54,SEL.Zuunburen_Mobi_NMD,44,2026-03-26T19:00:03,2026-03-26T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.4,-35.8,107.3,22.0,VRLA12v_LeadAcid
483708,10.61.49.54,SEL.Zuunburen_Mobi_NMD,43,2026-03-23T19:00:03,2026-03-23T22:00:14,Scheduled test,Exceeded time limit,Test normal,46.1,-39.1,117.2,23.0,VRLA12v_LeadAcid
421559,10.61.49.54,SEL.Zuunburen_Mobi_NMD,42,2026-03-20T19:00:02,2026-03-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.2,-39.0,116.9,23.0,VRLA12v_LeadAcid
340377,10.61.49.54,SEL.Zuunburen_Mobi_NMD,41,2026-03-17T19:00:02,2026-03-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.3,-38.8,116.5,23.0,VRLA12v_LeadAcid
280883,10.61.49.54,SEL.Zuunburen_Mobi_NMD,40,2026-03-14T19:00:02,2026-03-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.3,-39.6,118.9,21.0,VRLA12v_LeadAcid
222683,10.61.49.54,SEL.Zuunburen_Mobi_NMD,39,2026-03-11T19:00:02,2026-03-11T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.6,-38.3,115.0,22.0,VRLA12v_LeadAcid
165847,10.61.49.54,SEL.Zuunburen_Mobi_NMD,38,2026-03-08T19:00:02,2026-03-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.6,-38.5,115.6,22.0,VRLA12v_LeadAcid
110388,10.61.49.54,SEL.Zuunburen_Mobi_NMD,37,2026-03-05T19:00:02,2026-03-05T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.3,-39.7,119.1,22.0,VRLA12v_LeadAcid
1809,10.61.49.54,SEL.Zuunburen_Mobi_NMD,1,2026-03-02T19:00:03,2026-03-02T22:00:13,Scheduled test,Exceeded time limit,Test normal,46.5,-39.5,118.4,23.0,VRLA12v_LeadAcid
1810,10.61.49.54,SEL.Zuunburen_Mobi_NMD,2,2026-02-27T19:00:02,2026-02-27T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.8,-38.8,116.3,23.0,VRLA12v_LeadAcid
