id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
639768,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,45,2026-03-30T19:00:03,2026-03-30T19:08:24,Scheduled test,Low voltage,Battery alm,46.1,-95.9,13.3,32.0,VRLA12v_LeadAcid
573420,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,44,2026-03-27T19:00:02,2026-03-27T19:09:38,Scheduled test,Low voltage,Battery alm,45.5,-96.8,15.5,23.0,VRLA12v_LeadAcid
508564,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,43,2026-03-24T19:00:02,2026-03-24T19:04:32,Scheduled test,Low voltage,Battery alm,46.0,-111.7,8.4,23.0,VRLA12v_LeadAcid
445763,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,42,2026-03-21T19:00:03,2026-03-21T19:01:07,Scheduled test,Low voltage,Battery alm,46.2,-109.1,1.9,23.0,VRLA12v_LeadAcid
323903,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,41,2026-03-16T19:00:02,2026-03-16T19:08:09,Scheduled test,Low voltage,Battery alm,45.5,-108.0,14.6,23.0,VRLA12v_LeadAcid
264772,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,40,2026-03-13T19:00:01,2026-03-13T19:06:38,Scheduled test,Low voltage,Battery alm,45.8,-111.7,12.3,23.0,VRLA12v_LeadAcid
206931,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,39,2026-03-10T19:00:03,2026-03-10T19:07:17,Scheduled test,Low voltage,Battery alm,45.7,-109.2,13.2,24.0,VRLA12v_LeadAcid
150464,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,38,2026-03-07T19:00:02,2026-03-07T19:07:24,Scheduled test,Low voltage,Battery alm,45.7,-111.0,13.6,24.0,VRLA12v_LeadAcid
95377,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,37,2026-03-04T19:00:03,2026-03-04T19:08:46,Scheduled test,Low voltage,Battery alm,45.7,-110.2,16.0,25.0,VRLA12v_LeadAcid
4976,10.63.135.242,ORH.Bayanundur_TseverUsHangamjiinGazar_IOMD150,1,2026-03-01T19:00:03,2026-03-01T19:07:29,Scheduled test,Low voltage,Battery alm,45.8,-118.4,14.7,28.0,VRLA12v_LeadAcid
