id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
658342,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,46,2026-03-31T19:00:00,2026-03-31T19:27:44,Scheduled test,Low voltage,Battery alm,45.4,-75.7,34.9,23.0,VRLA12v_LeadAcid
591606,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,45,2026-03-28T19:00:00,2026-03-28T19:29:01,Scheduled test,Low voltage,Battery alm,45.7,-75.7,36.6,23.0,VRLA12v_LeadAcid
526358,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,44,2026-03-25T19:00:00,2026-03-25T19:26:15,Scheduled test,Low voltage,Battery alm,46.0,-77.0,33.6,22.0,VRLA12v_LeadAcid
462923,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,43,2026-03-22T19:00:01,2026-03-22T19:22:48,Scheduled test,Low voltage,Battery alm,45.8,-81.1,30.7,22.0,VRLA12v_LeadAcid
380837,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,42,2026-03-19T19:00:00,2026-03-19T19:23:35,Scheduled test,Low voltage,Battery alm,45.7,-76.8,30.1,22.0,VRLA12v_LeadAcid
320479,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,41,2026-03-16T19:00:01,2026-03-16T19:22:50,Scheduled test,Low voltage,Battery alm,45.6,-82.3,31.2,23.0,VRLA12v_LeadAcid
261423,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,40,2026-03-13T19:00:01,2026-03-13T19:24:08,Scheduled test,Low voltage,Battery alm,45.9,-79.8,32.0,22.0,VRLA12v_LeadAcid
203660,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,39,2026-03-10T19:00:00,2026-03-10T19:22:43,Scheduled test,Low voltage,Battery alm,45.9,-77.0,29.1,23.0,VRLA12v_LeadAcid
147274,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,38,2026-03-07T19:00:01,2026-03-07T19:21:24,Scheduled test,Low voltage,Battery alm,45.9,-79.5,28.3,22.0,VRLA12v_LeadAcid
92262,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,37,2026-03-04T19:00:00,2026-03-04T19:21:34,Scheduled test,Low voltage,Battery alm,45.8,-83.4,29.9,23.0,VRLA12v_LeadAcid
1881,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,1,2026-03-01T19:00:00,2026-03-01T19:25:29,Scheduled test,Low voltage,Battery alm,45.7,-75.5,32.0,23.0,VRLA12v_LeadAcid
1882,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,2,2026-02-26T19:00:00,2026-02-26T19:26:59,Scheduled test,Low voltage,Battery alm,45.4,-71.2,32.0,23.0,VRLA12v_LeadAcid
1883,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,3,2026-02-23T19:00:00,2026-02-23T19:30:32,Scheduled test,Low voltage,Battery alm,45.5,-71.8,36.5,22.0,VRLA12v_LeadAcid
1884,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,4,2026-02-20T19:00:01,2026-02-20T19:29:39,Scheduled test,Low voltage,Battery alm,45.9,-70.6,34.8,22.0,VRLA12v_LeadAcid
1885,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,5,2026-02-17T19:00:01,2026-02-17T19:27:56,Scheduled test,Low voltage,Battery alm,45.3,-72.2,33.5,23.0,VRLA12v_LeadAcid
1886,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,6,2026-02-14T19:00:01,2026-02-14T19:25:34,Scheduled test,Low voltage,Battery alm,45.5,-72.1,30.6,23.0,VRLA12v_LeadAcid
1887,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,7,2026-02-11T19:00:01,2026-02-11T19:27:04,Scheduled test,Low voltage,Battery alm,45.8,-78.5,35.3,19.0,VRLA12v_LeadAcid
1888,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,8,2026-02-08T19:00:01,2026-02-08T19:26:44,Scheduled test,Low voltage,Battery alm,45.6,-79.7,35.4,23.0,VRLA12v_LeadAcid
1889,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,9,2026-02-05T19:00:02,2026-02-05T19:22:16,Scheduled test,Low voltage,Battery alm,45.8,-79.8,29.5,23.0,VRLA12v_LeadAcid
1890,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,10,2026-02-02T19:00:01,2026-02-02T19:19:05,Scheduled test,Low voltage,Battery alm,45.9,-83.7,26.6,23.0,VRLA12v_LeadAcid
1891,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,11,2026-01-30T19:00:01,2026-01-30T19:22:18,Scheduled test,Low voltage,Battery alm,45.8,-83.0,30.8,23.0,VRLA12v_LeadAcid
1892,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,12,2026-01-27T19:00:01,2026-01-27T19:21:20,Scheduled test,Low voltage,Battery alm,45.9,-77.9,27.6,24.0,VRLA12v_LeadAcid
1893,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,13,2026-01-24T19:00:00,2026-01-24T19:23:02,Scheduled test,Low voltage,Battery alm,45.9,-78.5,30.1,24.0,VRLA12v_LeadAcid
1894,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,14,2026-01-21T19:00:00,2026-01-21T19:23:37,Scheduled test,Low voltage,Battery alm,46.0,-76.6,30.1,23.0,VRLA12v_LeadAcid
1895,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,15,2026-01-18T19:00:00,2026-01-18T19:23:35,Scheduled test,Low voltage,Battery alm,45.7,-79.1,31.0,23.0,VRLA12v_LeadAcid
1896,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,16,2026-01-15T19:00:00,2026-01-15T19:22:39,Scheduled test,Low voltage,Battery alm,45.9,-79.1,29.8,23.0,VRLA12v_LeadAcid
1897,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,17,2026-01-12T19:00:00,2026-01-12T19:24:52,Scheduled test,Low voltage,Battery alm,45.8,-79.5,32.9,24.0,VRLA12v_LeadAcid
1898,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,18,2026-01-09T19:00:01,2026-01-09T19:21:44,Scheduled test,Low voltage,Battery alm,45.8,-80.6,29.1,24.0,VRLA12v_LeadAcid
1899,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,19,2026-01-06T19:00:01,2026-01-06T19:22:28,Scheduled test,Low voltage,Battery alm,45.7,-75.5,28.2,23.0,VRLA12v_LeadAcid
1900,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,20,2026-01-03T19:00:01,2026-01-03T19:19:44,Scheduled test,Low voltage,Battery alm,45.8,-78.9,25.9,23.0,VRLA12v_LeadAcid
1901,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,21,2025-12-31T19:00:01,2025-12-31T19:23:24,Scheduled test,Low voltage,Battery alm,46.0,-75.1,29.2,23.0,VRLA12v_LeadAcid
1902,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,22,2025-12-28T19:00:01,2025-12-28T19:25:06,Scheduled test,Low voltage,Battery alm,45.6,-76.9,32.1,24.0,VRLA12v_LeadAcid
1903,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,23,2025-12-25T19:00:01,2025-12-25T19:24:38,Scheduled test,Low voltage,Battery alm,45.8,-73.5,30.1,24.0,VRLA12v_LeadAcid
1904,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,24,2025-12-22T19:00:00,2025-12-22T19:22:55,Scheduled test,Low voltage,Battery alm,45.5,-76.2,29.0,24.0,VRLA12v_LeadAcid
1905,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,25,2025-12-19T19:00:01,2025-12-19T19:22:25,Scheduled test,Low voltage,Battery alm,45.5,-73.5,27.4,23.0,VRLA12v_LeadAcid
1906,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,26,2025-12-16T19:00:01,2025-12-16T19:22:08,Scheduled test,Low voltage,Battery alm,45.5,-77.1,28.4,24.0,VRLA12v_LeadAcid
1907,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,27,2025-12-13T19:00:00,2025-12-13T19:22:06,Scheduled test,Low voltage,Battery alm,45.2,-74.6,27.4,24.0,VRLA12v_LeadAcid
1908,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,28,2025-12-10T19:00:01,2025-12-10T19:18:39,Scheduled test,Low voltage,Battery alm,45.5,-81.8,25.4,23.0,VRLA12v_LeadAcid
1909,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,29,2025-12-07T19:00:01,2025-12-07T19:19:07,Scheduled test,Low voltage,Battery alm,45.3,-82.4,26.2,23.0,VRLA12v_LeadAcid
1910,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,30,2025-12-04T19:00:00,2025-12-04T19:22:14,Scheduled test,Low voltage,Battery alm,45.8,-79.9,29.6,18.0,VRLA12v_LeadAcid
1911,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,31,2025-11-30T19:00:00,2025-11-30T19:27:29,Scheduled test,Low voltage,Battery alm,45.2,-62.5,28.6,24.0,VRLA12v_LeadAcid
1912,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,32,2025-11-27T19:00:01,2025-11-27T19:25:30,Scheduled test,Low voltage,Battery alm,45.2,-63.7,27.0,23.0,VRLA12v_LeadAcid
1913,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,33,2025-11-24T19:00:01,2025-11-24T19:30:04,Scheduled test,Low voltage,Battery alm,45.9,-64.4,32.2,18.0,VRLA12v_LeadAcid
1914,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,34,2025-11-21T19:00:00,2025-11-21T19:26:00,Scheduled test,Low voltage,Battery alm,45.6,-64.0,27.7,22.0,VRLA12v_LeadAcid
1915,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,35,2025-11-18T19:00:01,2025-11-18T19:27:46,Scheduled test,Low voltage,Battery alm,45.8,-64.1,29.6,24.0,VRLA12v_LeadAcid
1916,10.61.53.28,DOG.ZamiinUud_Tsagdaa_Mobi_TPD55,36,2025-11-15T19:00:00,2025-11-15T19:24:29,Scheduled test,Low voltage,Battery alm,45.6,-65.8,26.8,24.0,VRLA12v_LeadAcid
