id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
661999,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,46,2026-03-31T19:00:01,2026-03-31T19:00:53,Scheduled test,Low voltage,Battery alm,45.1,-14.7,0.2,21.0,VRLA12v_LeadAcid
595149,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,45,2026-03-28T19:00:01,2026-03-28T19:00:53,Scheduled test,Low voltage,Battery alm,45.1,-14.8,0.2,22.0,VRLA12v_LeadAcid
529820,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,44,2026-03-25T19:00:01,2026-03-25T19:01:29,Scheduled test,Low voltage,Battery alm,45.1,-16.1,0.4,21.0,VRLA12v_LeadAcid
466306,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,43,2026-03-22T19:00:01,2026-03-22T19:00:49,Scheduled test,Low voltage,Battery alm,45.1,-15.3,0.2,22.0,VRLA12v_LeadAcid
384142,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,42,2026-03-19T19:00:00,2026-03-19T19:01:02,Scheduled test,Low voltage,Battery alm,45.1,-16.0,0.3,20.0,VRLA12v_LeadAcid
323706,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,41,2026-03-16T19:00:00,2026-03-16T19:00:41,Scheduled test,Low voltage,Battery alm,45.1,-14.7,0.2,19.0,VRLA12v_LeadAcid
264579,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,40,2026-03-13T19:00:00,2026-03-13T19:00:44,Scheduled test,Low voltage,Battery alm,45.1,-14.5,0.2,22.0,VRLA12v_LeadAcid
206742,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,39,2026-03-10T19:00:00,2026-03-10T19:00:58,Scheduled test,Low voltage,Battery alm,45.1,-17.0,0.3,19.0,VRLA12v_LeadAcid
150279,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,38,2026-03-07T19:00:00,2026-03-07T19:00:38,Scheduled test,Low voltage,Battery alm,45.1,-16.0,0.2,13.0,VRLA12v_LeadAcid
95196,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,37,2026-03-04T19:00:00,2026-03-04T19:00:30,Scheduled test,Low voltage,Battery alm,45.1,-13.3,0.1,9.0,VRLA12v_LeadAcid
4796,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,1,2026-03-01T19:00:00,2026-03-01T19:00:40,Scheduled test,Low voltage,Battery alm,45.1,-14.4,0.2,10.0,VRLA12v_LeadAcid
4797,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,2,2026-02-26T19:00:00,2026-02-26T19:00:36,Scheduled test,Low voltage,Battery alm,45.1,-15.8,0.2,10.0,VRLA12v_LeadAcid
4798,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,3,2026-02-23T19:00:01,2026-02-23T19:00:43,Scheduled test,Low voltage,Battery alm,45.1,-15.0,0.2,13.0,VRLA12v_LeadAcid
4799,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,4,2026-02-20T19:00:00,2026-02-20T19:00:26,Scheduled test,Low voltage,Battery alm,45.1,-11.0,0.1,18.0,VRLA12v_LeadAcid
4800,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,5,2026-02-17T19:00:01,2026-02-17T19:00:27,Scheduled test,Low voltage,Battery alm,45.1,-12.2,0.1,15.0,VRLA12v_LeadAcid
4801,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,6,2026-02-14T19:00:00,2026-02-14T20:46:55,Scheduled test,Low voltage,Battery alm,46.0,-17.6,31.3,13.0,VRLA12v_LeadAcid
4802,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,7,2026-02-11T19:00:01,2026-02-11T19:00:53,Scheduled test,Low voltage,Battery alm,45.1,-15.0,0.2,12.0,VRLA12v_LeadAcid
4803,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,8,2026-02-08T19:00:01,2026-02-08T19:01:07,Scheduled test,Low voltage,Battery alm,45.1,-14.8,0.3,10.0,VRLA12v_LeadAcid
4804,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,9,2026-02-05T19:00:01,2026-02-05T19:00:45,Scheduled test,Low voltage,Battery alm,45.1,-16.9,0.2,10.0,VRLA12v_LeadAcid
4805,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,10,2026-02-02T19:00:01,2026-02-02T19:00:57,Scheduled test,Low voltage,Battery alm,45.1,-16.2,0.3,12.0,VRLA12v_LeadAcid
4806,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,11,2026-01-30T19:00:00,2026-01-30T19:00:34,Scheduled test,Low voltage,Battery alm,45.1,-14.0,0.1,8.0,VRLA12v_LeadAcid
4807,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,12,2026-01-27T19:00:01,2026-01-27T19:00:26,Scheduled test,Low voltage,Battery alm,45.0,-5.9,0.0,7.0,VRLA12v_LeadAcid
4808,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,13,2026-01-24T19:00:00,2026-01-24T19:00:26,Scheduled test,Low voltage,Battery alm,45.0,-8.2,0.1,6.0,VRLA12v_LeadAcid
4809,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,14,2026-01-16T19:00:00,2026-01-16T19:00:40,Scheduled test,Low voltage,Battery alm,45.1,-12.5,0.1,9.0,VRLA12v_LeadAcid
4810,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,15,2026-01-13T19:00:00,2026-01-13T19:00:30,Scheduled test,Low voltage,Battery alm,45.1,-13.2,0.1,12.0,VRLA12v_LeadAcid
4811,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,16,2026-01-10T19:00:00,2026-01-10T19:00:30,Scheduled test,Low voltage,Battery alm,45.1,-13.9,0.1,11.0,VRLA12v_LeadAcid
4812,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,17,2026-01-07T19:00:00,2026-01-07T19:00:31,Scheduled test,Low voltage,Battery alm,45.1,-14.1,0.1,13.0,VRLA12v_LeadAcid
4813,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,18,2026-01-04T19:00:00,2026-01-04T19:00:32,Scheduled test,Low voltage,Battery alm,45.0,-13.3,0.1,11.0,VRLA12v_LeadAcid
4814,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,19,2026-01-01T19:00:01,2026-01-01T19:00:28,Scheduled test,Low voltage,Battery alm,45.1,-15.2,0.1,10.0,VRLA12v_LeadAcid
4815,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,20,2025-12-29T19:00:00,2025-12-29T19:00:28,Scheduled test,Low voltage,Battery alm,45.1,-13.0,0.1,11.0,VRLA12v_LeadAcid
4816,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,21,2025-12-26T19:00:01,2025-12-26T19:00:37,Scheduled test,Low voltage,Battery alm,45.1,-12.7,0.1,10.0,VRLA12v_LeadAcid
4817,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,22,2025-12-23T19:00:00,2025-12-23T19:00:26,Scheduled test,Low voltage,Battery alm,45.1,-11.1,0.1,10.0,VRLA12v_LeadAcid
4818,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,23,2025-12-20T19:00:00,2025-12-20T20:06:44,Scheduled test,Low voltage,Battery alm,45.8,-23.5,26.1,11.0,VRLA12v_LeadAcid
4819,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,24,2025-12-17T19:00:00,2025-12-17T19:00:26,Scheduled test,Low voltage,Battery alm,45.1,-14.4,0.1,13.0,VRLA12v_LeadAcid
4820,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,25,2025-12-14T19:00:00,2025-12-14T19:00:24,Scheduled test,Low voltage,Battery alm,45.1,-14.3,0.1,10.0,VRLA12v_LeadAcid
4821,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,26,2025-12-11T19:00:01,2025-12-11T19:00:27,Scheduled test,Low voltage,Battery alm,45.0,-11.7,0.1,9.0,VRLA12v_LeadAcid
4822,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,27,2025-12-08T19:00:02,2025-12-08T19:00:28,Scheduled test,Low voltage,Battery alm,45.1,-12.2,0.1,12.0,VRLA12v_LeadAcid
4823,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,28,2025-12-05T19:00:01,2025-12-05T19:00:29,Scheduled test,Low voltage,Battery alm,45.1,-12.8,0.1,12.0,VRLA12v_LeadAcid
4824,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,29,2025-12-02T19:00:06,2025-12-02T19:00:34,Scheduled test,Low voltage,Battery alm,45.1,-16.2,0.1,10.0,VRLA12v_LeadAcid
4825,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,30,2025-11-29T19:00:01,2025-11-29T19:00:33,Scheduled test,Low voltage,Battery alm,45.1,-17.3,0.2,16.0,VRLA12v_LeadAcid
4826,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,31,2025-11-26T19:00:00,2025-11-26T19:00:36,Scheduled test,Low voltage,Battery alm,45.1,-20.2,0.2,15.0,VRLA12v_LeadAcid
4827,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,32,2025-11-23T19:00:00,2025-11-23T19:00:30,Scheduled test,Low voltage,Battery alm,45.2,-18.2,0.2,18.0,VRLA12v_LeadAcid
4828,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,33,2025-11-20T19:00:01,2025-11-20T19:00:29,Scheduled test,Low voltage,Battery alm,45.1,-17.7,0.1,17.0,VRLA12v_LeadAcid
4829,10.63.134.202,BUL.Gurvanbulag_Holboo_IOMD150,34,2025-11-17T19:00:01,2025-11-17T19:01:15,Scheduled test,Fault alarm,Abnormal end,49.1,-17.9,0.4,12.0,VRLA12v_LeadAcid
