id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
687685,10.63.32.187,UVH.Hujirt_Zahirgaa,46,2026-04-01T19:00:01,2026-04-01T19:00:25,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,22.0,VRLA12v_LeadAcid
620301,10.63.32.187,UVH.Hujirt_Zahirgaa,45,2026-03-29T19:00:00,2026-03-29T19:00:27,Scheduled test,Low voltage,Battery alm,45.1,-0.7,0.0,23.0,VRLA12v_LeadAcid
554399,10.63.32.187,UVH.Hujirt_Zahirgaa,44,2026-03-26T19:00:00,2026-03-26T19:00:26,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,21.0,VRLA12v_LeadAcid
490062,10.63.32.187,UVH.Hujirt_Zahirgaa,43,2026-03-23T19:00:02,2026-03-23T19:00:25,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,22.0,VRLA12v_LeadAcid
427776,10.63.32.187,UVH.Hujirt_Zahirgaa,42,2026-03-20T19:00:01,2026-03-20T19:00:27,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,22.0,VRLA12v_LeadAcid
346456,10.63.32.187,UVH.Hujirt_Zahirgaa,41,2026-03-17T19:00:00,2026-03-17T19:00:26,Scheduled test,Low voltage,Battery alm,45.2,0.0,0.0,25.0,VRLA12v_LeadAcid
286832,10.63.32.187,UVH.Hujirt_Zahirgaa,40,2026-03-14T19:00:01,2026-03-14T19:00:27,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,23.0,VRLA12v_LeadAcid
228496,10.63.32.187,UVH.Hujirt_Zahirgaa,39,2026-03-11T19:00:01,2026-03-11T19:00:27,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,21.0,VRLA12v_LeadAcid
171515,10.63.32.187,UVH.Hujirt_Zahirgaa,38,2026-03-08T19:00:00,2026-03-08T19:00:26,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,22.0,VRLA12v_LeadAcid
115923,10.63.32.187,UVH.Hujirt_Zahirgaa,37,2026-03-05T19:00:00,2026-03-05T19:00:24,Scheduled test,Low voltage,Battery alm,45.1,0.0,0.0,22.0,VRLA12v_LeadAcid
7270,10.63.32.187,UVH.Hujirt_Zahirgaa,1,2026-03-01T19:00:00,2026-03-01T19:02:29,Scheduled test,Low voltage,Battery alm,45.5,-46.6,1.9,16.0,VRLA12v_LeadAcid
7271,10.63.32.187,UVH.Hujirt_Zahirgaa,2,2026-02-26T19:00:01,2026-02-26T19:03:35,Scheduled test,Low voltage,Battery alm,45.4,-47.8,2.8,19.0,VRLA12v_LeadAcid
7272,10.63.32.187,UVH.Hujirt_Zahirgaa,3,2026-02-23T19:00:00,2026-02-23T19:03:04,Scheduled test,Low voltage,Battery alm,45.7,-52.5,2.7,22.0,VRLA12v_LeadAcid
7273,10.63.32.187,UVH.Hujirt_Zahirgaa,4,2026-02-20T19:00:01,2026-02-20T19:15:44,Scheduled test,Low voltage,Battery alm,45.5,-47.8,12.5,23.0,VRLA12v_LeadAcid
7274,10.63.32.187,UVH.Hujirt_Zahirgaa,5,2026-02-17T19:00:00,2026-02-17T19:15:34,Scheduled test,Low voltage,Battery alm,45.9,-49.1,12.7,24.0,VRLA12v_LeadAcid
7275,10.63.32.187,UVH.Hujirt_Zahirgaa,6,2026-02-14T19:00:00,2026-02-14T19:17:58,Scheduled test,Low voltage,Battery alm,45.5,-44.5,13.3,22.0,VRLA12v_LeadAcid
7276,10.63.32.187,UVH.Hujirt_Zahirgaa,7,2026-02-11T19:00:01,2026-02-11T19:18:27,Scheduled test,Low voltage,Battery alm,45.8,-45.3,13.9,21.0,VRLA12v_LeadAcid
7277,10.63.32.187,UVH.Hujirt_Zahirgaa,8,2026-02-07T19:00:01,2026-02-07T19:17:03,Scheduled test,Low voltage,Battery alm,45.6,-43.0,12.2,22.0,VRLA12v_LeadAcid
7278,10.63.32.187,UVH.Hujirt_Zahirgaa,9,2026-02-04T19:00:00,2026-02-04T19:18:39,Scheduled test,Low voltage,Battery alm,45.7,-47.3,14.7,19.0,VRLA12v_LeadAcid
7279,10.63.32.187,UVH.Hujirt_Zahirgaa,10,2026-02-01T19:00:01,2026-02-01T19:19:31,Scheduled test,Low voltage,Battery alm,45.8,-44.3,14.4,23.0,VRLA12v_LeadAcid
7280,10.63.32.187,UVH.Hujirt_Zahirgaa,11,2026-01-29T19:00:01,2026-01-29T19:20:00,Scheduled test,Low voltage,Battery alm,45.9,-44.5,14.8,21.0,VRLA12v_LeadAcid
7281,10.63.32.187,UVH.Hujirt_Zahirgaa,12,2026-01-26T19:00:00,2026-01-26T19:10:35,Scheduled test,Low voltage,Battery alm,46.0,-47.9,8.4,16.0,VRLA12v_LeadAcid
7282,10.63.32.187,UVH.Hujirt_Zahirgaa,13,2026-01-23T19:00:00,2026-01-23T19:12:42,Scheduled test,Fault alarm,Abnormal end,48.0,-45.7,9.6,13.0,VRLA12v_LeadAcid
7283,10.63.32.187,UVH.Hujirt_Zahirgaa,14,2026-01-20T19:00:01,2026-01-20T19:01:37,Scheduled test,Low voltage,Battery alm,45.7,-34.1,0.9,9.0,VRLA12v_LeadAcid
7284,10.63.32.187,UVH.Hujirt_Zahirgaa,15,2026-01-17T19:00:00,2026-01-17T19:09:37,Scheduled test,Low voltage,Battery alm,45.9,-50.3,8.1,8.0,VRLA12v_LeadAcid
7285,10.63.32.187,UVH.Hujirt_Zahirgaa,16,2026-01-14T19:00:00,2026-01-14T19:00:39,Scheduled test,Low voltage,Battery alm,45.6,-35.7,0.4,23.0,VRLA12v_LeadAcid
7286,10.63.32.187,UVH.Hujirt_Zahirgaa,17,2026-01-11T19:00:00,2026-01-11T19:00:40,Scheduled test,Low voltage,Battery alm,45.3,-41.2,0.5,23.0,VRLA12v_LeadAcid
7287,10.63.32.187,UVH.Hujirt_Zahirgaa,18,2026-01-08T19:00:01,2026-01-08T19:00:43,Scheduled test,Low voltage,Battery alm,45.7,-40.7,0.5,22.0,VRLA12v_LeadAcid
7288,10.63.32.187,UVH.Hujirt_Zahirgaa,19,2026-01-05T19:00:01,2026-01-05T19:12:59,Scheduled test,Low voltage,Battery alm,45.9,-46.7,10.1,19.0,VRLA12v_LeadAcid
7289,10.63.32.187,UVH.Hujirt_Zahirgaa,20,2026-01-02T19:00:01,2026-01-02T19:10:55,Scheduled test,Low voltage,Battery alm,45.6,-53.5,9.7,21.0,VRLA12v_LeadAcid
7290,10.63.32.187,UVH.Hujirt_Zahirgaa,21,2025-12-30T19:00:01,2025-12-30T19:14:37,Scheduled test,Low voltage,Battery alm,46.0,-46.7,11.3,20.0,VRLA12v_LeadAcid
7291,10.63.32.187,UVH.Hujirt_Zahirgaa,22,2025-12-27T19:00:00,2025-12-27T19:13:58,Scheduled test,Low voltage,Battery alm,45.5,-45.7,10.6,23.0,VRLA12v_LeadAcid
7292,10.63.32.187,UVH.Hujirt_Zahirgaa,23,2025-12-24T19:00:01,2025-12-24T19:17:26,Scheduled test,Low voltage,Battery alm,45.9,-45.2,13.1,21.0,VRLA12v_LeadAcid
7293,10.63.32.187,UVH.Hujirt_Zahirgaa,24,2025-12-21T19:00:01,2025-12-21T19:17:35,Scheduled test,Low voltage,Battery alm,45.4,-43.8,12.8,20.0,VRLA12v_LeadAcid
7294,10.63.32.187,UVH.Hujirt_Zahirgaa,25,2025-12-18T19:00:01,2025-12-18T19:19:27,Scheduled test,Low voltage,Battery alm,45.8,-47.2,15.3,22.0,VRLA12v_LeadAcid
7295,10.63.32.187,UVH.Hujirt_Zahirgaa,26,2025-12-15T19:00:01,2025-12-15T19:17:31,Scheduled test,Low voltage,Battery alm,45.7,-45.7,13.3,14.0,VRLA12v_LeadAcid
7296,10.63.32.187,UVH.Hujirt_Zahirgaa,27,2025-12-12T19:00:00,2025-12-12T19:35:46,Scheduled test,Low voltage,Battery alm,45.8,-31.0,18.5,12.0,VRLA12v_LeadAcid
7297,10.63.32.187,UVH.Hujirt_Zahirgaa,28,2025-12-08T19:00:00,2025-12-08T19:35:22,Scheduled test,Low voltage,Battery alm,45.8,-32.6,19.2,16.0,VRLA12v_LeadAcid
7298,10.63.32.187,UVH.Hujirt_Zahirgaa,29,2025-12-05T19:00:01,2025-12-05T19:39:14,Scheduled test,Low voltage,Battery alm,45.8,-31.4,20.5,17.0,VRLA12v_LeadAcid
7299,10.63.32.187,UVH.Hujirt_Zahirgaa,30,2025-12-02T19:00:01,2025-12-02T19:35:17,Scheduled test,Low voltage,Battery alm,45.9,-33.0,19.4,11.0,VRLA12v_LeadAcid
7300,10.63.32.187,UVH.Hujirt_Zahirgaa,31,2025-11-29T19:00:00,2025-11-29T19:39:52,Scheduled test,Low voltage,Battery alm,45.4,-32.2,21.4,15.0,VRLA12v_LeadAcid
7301,10.63.32.187,UVH.Hujirt_Zahirgaa,32,2025-11-26T19:00:01,2025-11-26T19:39:48,Scheduled test,Low voltage,Battery alm,45.9,-31.4,20.8,15.0,VRLA12v_LeadAcid
7302,10.63.32.187,UVH.Hujirt_Zahirgaa,33,2025-11-23T19:00:01,2025-11-23T19:39:59,Scheduled test,Low voltage,Battery alm,45.8,-32.9,21.9,14.0,VRLA12v_LeadAcid
7303,10.63.32.187,UVH.Hujirt_Zahirgaa,34,2025-11-20T19:00:00,2025-11-20T19:36:54,Scheduled test,Low voltage,Battery alm,45.7,-33.6,20.6,22.0,VRLA12v_LeadAcid
7304,10.63.32.187,UVH.Hujirt_Zahirgaa,35,2025-11-17T19:00:00,2025-11-17T19:38:14,Scheduled test,Low voltage,Battery alm,45.5,-31.1,19.8,17.0,VRLA12v_LeadAcid
7305,10.63.32.187,UVH.Hujirt_Zahirgaa,36,2025-11-14T19:00:01,2025-11-14T19:41:05,Scheduled test,Low voltage,Battery alm,45.6,-33.6,23.0,17.0,VRLA12v_LeadAcid
