id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
678733,10.60.23.134,UMG.BayanOvoo_KoksUildver,46,2026-04-01T19:00:00,2026-04-01T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.7,-22.2,66.6,24.0,VRLA12v_LeadAcid
611533,10.60.23.134,UMG.BayanOvoo_KoksUildver,45,2026-03-29T19:00:01,2026-03-29T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.8,-21.9,65.6,22.0,VRLA12v_LeadAcid
545849,10.60.23.134,UMG.BayanOvoo_KoksUildver,44,2026-03-26T19:00:00,2026-03-26T22:00:29,Scheduled test,Exceeded time limit,Test normal,49.7,-21.3,64.0,19.0,VRLA12v_LeadAcid
481848,10.60.23.134,UMG.BayanOvoo_KoksUildver,43,2026-03-23T19:00:01,2026-03-23T22:00:30,Scheduled test,Exceeded time limit,Test normal,49.9,-21.3,63.8,24.0,VRLA12v_LeadAcid
419738,10.60.23.134,UMG.BayanOvoo_KoksUildver,42,2026-03-20T19:00:01,2026-03-20T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.7,-21.1,63.2,24.0,VRLA12v_LeadAcid
338595,10.60.23.134,UMG.BayanOvoo_KoksUildver,41,2026-03-17T19:00:01,2026-03-17T22:00:30,Scheduled test,Exceeded time limit,Test normal,49.9,-20.3,61.0,21.0,VRLA12v_LeadAcid
279142,10.60.23.134,UMG.BayanOvoo_KoksUildver,40,2026-03-14T19:00:01,2026-03-14T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.9,-21.4,64.3,24.0,VRLA12v_LeadAcid
220980,10.60.23.134,UMG.BayanOvoo_KoksUildver,39,2026-03-11T19:00:00,2026-03-11T22:00:29,Scheduled test,Exceeded time limit,Test normal,49.8,-20.2,60.6,24.0,VRLA12v_LeadAcid
164186,10.60.23.134,UMG.BayanOvoo_KoksUildver,38,2026-03-08T19:00:00,2026-03-08T22:00:30,Scheduled test,Exceeded time limit,Test normal,50.1,-19.2,57.6,23.0,VRLA12v_LeadAcid
108768,10.60.23.134,UMG.BayanOvoo_KoksUildver,37,2026-03-05T19:00:01,2026-03-05T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.9,-19.4,58.1,20.0,VRLA12v_LeadAcid
218,10.60.23.134,UMG.BayanOvoo_KoksUildver,1,2026-03-02T19:00:01,2026-03-02T22:00:31,Scheduled test,Exceeded time limit,Test normal,50.0,-20.6,61.7,19.0,VRLA12v_LeadAcid
219,10.60.23.134,UMG.BayanOvoo_KoksUildver,2,2026-02-27T19:00:01,2026-02-27T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.8,-20.3,60.9,21.0,VRLA12v_LeadAcid
220,10.60.23.134,UMG.BayanOvoo_KoksUildver,3,2026-02-24T19:00:01,2026-02-24T22:00:30,Scheduled test,Exceeded time limit,Test normal,50.0,-20.3,60.9,20.0,VRLA12v_LeadAcid
221,10.60.23.134,UMG.BayanOvoo_KoksUildver,4,2026-02-21T19:00:01,2026-02-21T22:00:29,Scheduled test,Exceeded time limit,Test normal,50.0,-19.4,58.1,18.0,VRLA12v_LeadAcid
222,10.60.23.134,UMG.BayanOvoo_KoksUildver,5,2026-02-18T19:00:01,2026-02-18T22:00:30,Scheduled test,Exceeded time limit,Test normal,50.0,-18.8,56.4,21.0,VRLA12v_LeadAcid
223,10.60.23.134,UMG.BayanOvoo_KoksUildver,6,2026-02-15T19:00:01,2026-02-15T22:00:30,Scheduled test,Exceeded time limit,Test normal,49.8,-21.4,64.3,19.0,VRLA12v_LeadAcid
224,10.60.23.134,UMG.BayanOvoo_KoksUildver,7,2026-02-12T19:00:02,2026-02-12T22:00:32,Scheduled test,Exceeded time limit,Test normal,49.8,-19.7,59.2,22.0,VRLA12v_LeadAcid
225,10.60.23.134,UMG.BayanOvoo_KoksUildver,8,2026-02-09T19:00:01,2026-02-09T22:00:32,Scheduled test,Exceeded time limit,Test normal,50.0,-19.1,57.3,15.0,VRLA12v_LeadAcid
226,10.60.23.134,UMG.BayanOvoo_KoksUildver,9,2026-02-06T19:00:01,2026-02-06T22:00:32,Scheduled test,Exceeded time limit,Test normal,49.8,-20.9,62.7,11.0,VRLA12v_LeadAcid
227,10.60.23.134,UMG.BayanOvoo_KoksUildver,10,2026-02-02T19:00:01,2026-02-02T22:00:32,Scheduled test,Exceeded time limit,Test normal,49.9,-20.1,60.3,20.0,VRLA12v_LeadAcid
228,10.60.23.134,UMG.BayanOvoo_KoksUildver,11,2026-01-30T19:00:00,2026-01-30T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.9,-20.4,61.1,17.0,VRLA12v_LeadAcid
229,10.60.23.134,UMG.BayanOvoo_KoksUildver,12,2026-01-27T19:00:00,2026-01-27T22:00:30,Scheduled test,Exceeded time limit,Test normal,49.7,-20.6,61.8,15.0,VRLA12v_LeadAcid
230,10.60.23.134,UMG.BayanOvoo_KoksUildver,13,2026-01-24T19:00:01,2026-01-24T22:00:31,Scheduled test,Exceeded time limit,Test normal,49.6,-20.3,61.0,12.0,VRLA12v_LeadAcid
