id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
698725,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,46,2026-04-01T19:00:01,2026-04-01T19:00:29,Scheduled test,Low voltage,Battery alm,45.0,-74.3,0.6,30.0,VRLA12v_LeadAcid
631109,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,45,2026-03-29T19:00:02,2026-03-29T19:00:34,Scheduled test,Low voltage,Battery alm,45.8,-72.9,0.6,31.0,VRLA12v_LeadAcid
564976,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,44,2026-03-26T19:00:00,2026-03-26T19:00:40,Scheduled test,Low voltage,Battery alm,45.1,-82.5,0.9,29.0,VRLA12v_LeadAcid
500300,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,43,2026-03-23T19:00:00,2026-03-23T19:00:34,Scheduled test,Low voltage,Battery alm,45.1,-75.8,0.7,29.0,VRLA12v_LeadAcid
437794,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,42,2026-03-20T19:00:00,2026-03-20T19:00:39,Scheduled test,Low voltage,Battery alm,45.1,-85.1,0.9,28.0,VRLA12v_LeadAcid
356255,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,41,2026-03-17T19:00:01,2026-03-17T19:00:47,Scheduled test,Low voltage,Battery alm,45.1,-93.8,1.2,28.0,VRLA12v_LeadAcid
296415,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,40,2026-03-14T19:00:00,2026-03-14T19:01:01,Scheduled test,Low voltage,Battery alm,45.7,-91.0,1.5,28.0,VRLA12v_LeadAcid
237876,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,39,2026-03-11T19:00:01,2026-03-11T19:02:21,Scheduled test,Low voltage,Battery alm,45.8,-92.9,3.6,28.0,VRLA12v_LeadAcid
180669,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,38,2026-03-08T19:00:02,2026-03-08T19:04:51,Scheduled test,Low voltage,Battery alm,45.9,-89.0,7.1,28.0,VRLA12v_LeadAcid
124845,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,37,2026-03-05T19:00:00,2026-03-05T19:04:21,Scheduled test,Low voltage,Battery alm,45.9,-100.0,7.2,27.0,VRLA12v_LeadAcid
16070,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,1,2026-03-02T19:00:00,2026-03-02T19:07:14,Scheduled test,Low voltage,Battery alm,45.8,-101.3,12.2,27.0,VRLA12v_LeadAcid
16071,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,2,2026-02-27T19:00:01,2026-02-27T19:04:00,Scheduled test,Low voltage,Battery alm,45.8,-100.2,6.6,28.0,VRLA12v_LeadAcid
16072,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,3,2026-02-24T19:00:00,2026-02-24T19:03:12,Scheduled test,Low voltage,Battery alm,45.6,-99.7,5.3,28.0,VRLA12v_LeadAcid
16073,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,4,2026-02-21T19:00:01,2026-02-21T19:06:33,Scheduled test,Low voltage,Battery alm,45.8,-82.9,9.0,28.0,VRLA12v_LeadAcid
16074,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,5,2026-02-18T19:00:01,2026-02-18T19:05:41,Scheduled test,Low voltage,Battery alm,45.4,-87.1,8.2,28.0,VRLA12v_LeadAcid
16075,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,6,2026-02-15T19:00:01,2026-02-15T19:05:58,Scheduled test,Low voltage,Battery alm,45.9,-93.2,9.2,28.0,VRLA12v_LeadAcid
16076,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,7,2026-02-12T19:00:01,2026-02-12T19:05:46,Scheduled test,Low voltage,Battery alm,45.8,-90.1,8.6,27.0,VRLA12v_LeadAcid
16077,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,8,2026-02-09T19:00:01,2026-02-09T19:01:52,Scheduled test,Low voltage,Battery alm,46.0,-112.3,3.4,26.0,VRLA12v_LeadAcid
16078,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,9,2026-02-06T19:00:00,2026-02-06T19:04:33,Scheduled test,Low voltage,Battery alm,45.7,-101.6,7.7,26.0,VRLA12v_LeadAcid
16079,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,10,2026-02-06T02:13:55,2026-02-06T02:18:58,Short test,Exceeded time limit,Test normal,47.3,-69.3,5.8,26.0,VRLA12v_LeadAcid
16080,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,11,2026-02-05T02:03:40,2026-02-05T02:08:43,Short test,Exceeded time limit,Test normal,47.3,-67.1,5.6,26.0,VRLA12v_LeadAcid
16081,10.63.87.2,HUD._3hor_Altargana44Vbair_ISS100_ULN,12,2026-02-04T01:53:21,2026-02-04T01:58:24,Short test,Exceeded time limit,Test normal,47.4,-67.0,5.6,26.0,VRLA12v_LeadAcid
