id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
14254,10.63.73.3,HUD.RiverGarden_TPD_ULN,1,2025-06-11T19:00:05,2025-06-11T21:27:27,Scheduled test,Low capacity,Test normal,46.3,-64.2,157.6,22.0,VRLA12v_LeadAcid
14255,10.63.73.3,HUD.RiverGarden_TPD_ULN,2,2025-06-08T19:00:05,2025-06-08T21:50:13,Scheduled test,Low capacity,Test normal,46.3,-58.9,166.8,23.0,VRLA12v_LeadAcid
14256,10.63.73.3,HUD.RiverGarden_TPD_ULN,3,2025-06-06T22:00:44,2025-06-06T22:05:47,Short test,Exceeded time limit,Test normal,50.3,-57.0,4.8,24.0,VRLA12v_LeadAcid
14257,10.63.73.3,HUD.RiverGarden_TPD_ULN,4,2025-06-05T19:00:04,2025-06-05T21:43:21,Scheduled test,Low capacity,Test normal,46.5,-62.2,169.1,21.0,VRLA12v_LeadAcid
14258,10.63.73.3,HUD.RiverGarden_TPD_ULN,5,2025-06-02T19:00:05,2025-06-02T21:43:04,Scheduled test,Low capacity,Test normal,46.3,-59.8,162.4,20.0,VRLA12v_LeadAcid
14259,10.63.73.3,HUD.RiverGarden_TPD_ULN,6,2025-05-30T19:00:05,2025-05-30T21:43:02,Scheduled test,Low capacity,Test normal,46.2,-62.3,169.2,19.0,VRLA12v_LeadAcid
14260,10.63.73.3,HUD.RiverGarden_TPD_ULN,7,2025-05-27T19:00:04,2025-05-27T21:47:18,Scheduled test,Low capacity,Test normal,46.1,-63.9,177.9,25.0,VRLA12v_LeadAcid
14261,10.63.73.3,HUD.RiverGarden_TPD_ULN,8,2025-05-24T19:00:04,2025-05-24T21:39:07,Scheduled test,Low capacity,Test normal,46.5,-64.2,170.0,23.0,VRLA12v_LeadAcid
14262,10.63.73.3,HUD.RiverGarden_TPD_ULN,9,2025-05-21T19:00:05,2025-05-21T22:00:14,Scheduled test,Exceeded time limit,Test normal,46.5,-59.9,179.7,22.0,VRLA12v_LeadAcid
14263,10.63.73.3,HUD.RiverGarden_TPD_ULN,10,2025-05-18T19:00:04,2025-05-18T21:53:09,Scheduled test,Low capacity,Test normal,46.0,-59.9,172.6,20.0,VRLA12v_LeadAcid
14264,10.63.73.3,HUD.RiverGarden_TPD_ULN,11,2025-05-15T19:00:05,2025-05-15T22:00:13,Scheduled test,Exceeded time limit,Test normal,46.4,-58.0,174.0,20.0,VRLA12v_LeadAcid
14265,10.63.73.3,HUD.RiverGarden_TPD_ULN,12,2025-05-12T19:00:05,2025-05-12T22:00:13,Scheduled test,Exceeded time limit,Test normal,46.8,-59.2,177.5,27.0,VRLA12v_LeadAcid
14266,10.63.73.3,HUD.RiverGarden_TPD_ULN,13,2025-05-09T19:00:02,2025-05-09T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.2,-58.6,175.9,23.0,VRLA12v_LeadAcid
14267,10.63.73.3,HUD.RiverGarden_TPD_ULN,14,2025-05-07T21:27:17,2025-05-07T21:32:19,Short test,Exceeded time limit,Test normal,50.5,-47.9,4.0,23.0,VRLA12v_LeadAcid
14268,10.63.73.3,HUD.RiverGarden_TPD_ULN,15,2025-05-06T19:00:05,2025-05-06T22:00:16,Scheduled test,Exceeded time limit,Test normal,46.8,-56.2,168.6,22.0,VRLA12v_LeadAcid
14269,10.63.73.3,HUD.RiverGarden_TPD_ULN,16,2025-05-03T19:00:05,2025-05-03T21:42:11,Scheduled test,Low capacity,Test normal,46.2,-63.6,171.8,20.0,VRLA12v_LeadAcid
