id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
641274,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,45,2026-03-30T19:00:02,2026-03-30T19:45:16,Scheduled test,Low capacity,Test normal,46.5,-54.4,41.0,19.0,VRLA12v_LeadAcid
574895,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,44,2026-03-27T19:00:03,2026-03-27T19:43:45,Scheduled test,Low capacity,Test normal,46.5,-57.2,41.6,18.0,VRLA12v_LeadAcid
510009,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,43,2026-03-24T19:00:03,2026-03-24T19:44:50,Scheduled test,Low capacity,Test normal,48.2,-53.3,39.8,19.0,VRLA12v_LeadAcid
385734,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,42,2026-03-19T19:00:03,2026-03-19T19:36:37,Scheduled test,Low capacity,Test normal,46.8,-60.8,37.1,19.0,VRLA12v_LeadAcid
325263,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,41,2026-03-16T19:00:02,2026-03-16T19:45:01,Scheduled test,Low capacity,Test normal,46.7,-51.8,38.8,19.0,VRLA12v_LeadAcid
266100,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,40,2026-03-13T19:00:02,2026-03-13T19:41:02,Scheduled test,Low capacity,Test normal,46.7,-56.0,38.3,19.0,VRLA12v_LeadAcid
208228,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,39,2026-03-10T19:00:03,2026-03-10T19:42:47,Scheduled test,Low capacity,Test normal,46.7,-55.8,39.7,18.0,VRLA12v_LeadAcid
151729,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,38,2026-03-07T19:00:02,2026-03-07T19:42:28,Scheduled test,Low capacity,Test normal,46.5,-55.3,39.1,19.0,VRLA12v_LeadAcid
96612,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,37,2026-03-04T19:00:02,2026-03-04T19:44:46,Scheduled test,Low capacity,Test normal,46.7,-51.4,38.3,19.0,VRLA12v_LeadAcid
6201,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,1,2026-03-01T19:00:03,2026-03-01T19:40:17,Scheduled test,Low capacity,Test normal,46.9,-57.0,38.2,17.0,VRLA12v_LeadAcid
6202,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,2,2026-02-26T19:00:02,2026-02-26T19:39:35,Scheduled test,Low capacity,Test normal,46.6,-56.1,36.9,17.0,VRLA12v_LeadAcid
6203,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,3,2026-02-21T19:00:02,2026-02-21T19:44:47,Scheduled test,Low capacity,Test normal,46.6,-51.2,38.2,18.0,VRLA12v_LeadAcid
6204,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,4,2026-02-18T19:00:02,2026-02-18T19:44:08,Scheduled test,Low capacity,Test normal,46.4,-52.3,38.4,19.0,VRLA12v_LeadAcid
6205,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,5,2026-02-15T19:00:02,2026-02-15T19:43:35,Scheduled test,Low capacity,Test normal,46.8,-51.5,37.4,18.0,VRLA12v_LeadAcid
6206,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,6,2026-02-12T19:00:03,2026-02-12T19:43:02,Scheduled test,Low capacity,Test normal,46.8,-53.7,38.4,17.0,VRLA12v_LeadAcid
6207,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,7,2026-02-09T19:00:02,2026-02-09T19:40:19,Scheduled test,Low capacity,Test normal,46.6,-54.7,36.7,17.0,VRLA12v_LeadAcid
6208,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,8,2026-02-06T19:00:02,2026-02-06T19:43:15,Scheduled test,Low capacity,Test normal,46.7,-50.4,36.3,16.0,VRLA12v_LeadAcid
6209,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,9,2026-02-03T19:00:03,2026-02-03T19:44:30,Scheduled test,Low capacity,Test normal,46.4,-52.6,38.9,18.0,VRLA12v_LeadAcid
6210,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,10,2026-01-31T19:00:02,2026-01-31T19:45:13,Scheduled test,Low capacity,Test normal,46.7,-53.6,40.4,17.0,VRLA12v_LeadAcid
6211,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,11,2026-01-28T19:00:03,2026-01-28T19:52:58,Scheduled test,Low capacity,Test normal,46.3,-51.2,45.1,17.0,VRLA12v_LeadAcid
6212,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,12,2026-01-24T19:00:03,2026-01-24T19:46:55,Scheduled test,Low capacity,Test normal,46.4,-53.3,41.6,16.0,VRLA12v_LeadAcid
6213,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,13,2026-01-19T19:00:03,2026-01-19T19:33:17,Scheduled test,Low capacity,Test normal,46.9,-49.1,27.2,8.0,VRLA12v_LeadAcid
6214,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,14,2026-01-16T19:00:03,2026-01-16T19:34:07,Scheduled test,Low capacity,Test normal,46.8,-51.8,29.4,13.0,VRLA12v_LeadAcid
6215,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,15,2026-01-13T19:00:02,2026-01-13T19:36:10,Scheduled test,Low capacity,Test normal,46.8,-52.1,31.3,18.0,VRLA12v_LeadAcid
6216,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,16,2026-01-10T19:00:03,2026-01-10T19:39:16,Scheduled test,Low capacity,Test normal,46.8,-47.9,31.3,16.0,VRLA12v_LeadAcid
6217,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,17,2026-01-07T19:00:01,2026-01-07T19:36:39,Scheduled test,Low capacity,Test normal,46.9,-50.7,30.9,18.0,VRLA12v_LeadAcid
6218,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,18,2026-01-04T19:00:02,2026-01-04T19:35:53,Scheduled test,Low capacity,Test normal,46.8,-53.3,31.8,18.0,VRLA12v_LeadAcid
6219,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,19,2026-01-01T19:00:02,2026-01-01T19:34:22,Scheduled test,Low capacity,Test normal,46.3,-55.8,31.9,17.0,VRLA12v_LeadAcid
6220,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,20,2025-12-29T19:00:02,2025-12-29T19:38:08,Scheduled test,Low capacity,Test normal,46.7,-51.2,32.5,17.0,VRLA12v_LeadAcid
6221,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,21,2025-12-26T19:00:02,2025-12-26T19:40:15,Scheduled test,Low capacity,Test normal,46.7,-49.9,33.4,17.0,VRLA12v_LeadAcid
6222,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,22,2025-12-23T19:00:03,2025-12-23T19:39:48,Scheduled test,Low capacity,Test normal,46.8,-49.4,32.7,17.0,VRLA12v_LeadAcid
6223,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,23,2025-12-20T19:00:03,2025-12-20T19:39:40,Scheduled test,Low capacity,Test normal,46.5,-48.9,32.3,16.0,VRLA12v_LeadAcid
6224,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,24,2025-12-17T19:00:03,2025-12-17T19:40:59,Scheduled test,Low capacity,Test normal,46.8,-49.9,34.0,17.0,VRLA12v_LeadAcid
6225,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,25,2025-12-14T19:00:03,2025-12-14T19:36:07,Scheduled test,Low capacity,Test normal,46.6,-54.5,32.7,17.0,VRLA12v_LeadAcid
6226,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,26,2025-12-11T19:00:02,2025-12-11T19:40:49,Scheduled test,Low capacity,Test normal,46.8,-48.5,33.0,16.0,VRLA12v_LeadAcid
6227,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,27,2025-12-08T19:00:02,2025-12-08T19:39:55,Scheduled test,Low capacity,Test normal,46.8,-52.6,34.9,17.0,VRLA12v_LeadAcid
6228,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,28,2025-12-05T19:00:03,2025-12-05T19:43:01,Scheduled test,Low capacity,Test normal,46.3,-49.0,35.0,18.0,VRLA12v_LeadAcid
6229,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,29,2025-12-02T19:00:03,2025-12-02T19:40:36,Scheduled test,Low capacity,Test normal,46.6,-48.8,32.9,13.0,VRLA12v_LeadAcid
6230,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,30,2025-11-29T19:00:02,2025-11-29T19:41:41,Scheduled test,Low capacity,Test normal,46.6,-52.1,36.2,18.0,VRLA12v_LeadAcid
6231,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,31,2025-11-26T19:00:02,2025-11-26T19:38:51,Scheduled test,Low capacity,Test normal,46.0,-57.6,37.2,17.0,VRLA12v_LeadAcid
6232,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,32,2025-11-23T19:00:03,2025-11-23T19:42:27,Scheduled test,Low capacity,Test normal,46.5,-54.6,38.5,19.0,VRLA12v_LeadAcid
6233,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,33,2025-11-20T19:00:02,2025-11-20T19:47:54,Scheduled test,Low capacity,Test normal,46.0,-48.9,39.0,18.0,VRLA12v_LeadAcid
6234,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,34,2025-11-17T19:00:02,2025-11-17T19:48:10,Scheduled test,Low capacity,Test normal,46.1,-48.2,38.6,19.0,VRLA12v_LeadAcid
6235,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,35,2025-11-14T19:00:03,2025-11-14T19:47:14,Scheduled test,Low capacity,Test normal,46.1,-51.0,40.1,18.0,VRLA12v_LeadAcid
6236,10.63.171.115,SHD._34hor_BumanUlzii_SMP21_ULN,36,2025-11-11T19:00:02,2025-11-11T19:47:48,Scheduled test,Low capacity,Test normal,45.9,-51.3,40.8,18.0,VRLA12v_LeadAcid
