id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
676165,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,46,2026-03-31T19:00:00,2026-03-31T19:00:24,Scheduled test,Low voltage,Battery alm,44.2,-5.5,0.0,26.0,VRLA12v_LeadAcid
609017,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,45,2026-03-28T19:00:00,2026-03-28T19:00:27,Scheduled test,Low voltage,Battery alm,44.1,-1.5,0.0,25.0,VRLA12v_LeadAcid
543386,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,44,2026-03-25T19:00:01,2026-03-25T19:00:30,Scheduled test,Low voltage,Battery alm,44.2,-4.7,0.0,26.0,VRLA12v_LeadAcid
479439,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,43,2026-03-22T19:00:01,2026-03-22T19:00:27,Scheduled test,Low voltage,Battery alm,44.2,-3.0,0.0,25.0,VRLA12v_LeadAcid
396987,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,42,2026-03-19T19:00:00,2026-03-19T19:00:29,Scheduled test,Low voltage,Battery alm,44.2,-7.3,0.1,25.0,VRLA12v_LeadAcid
336288,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,41,2026-03-16T19:00:00,2026-03-16T19:00:26,Scheduled test,Low voltage,Battery alm,44.1,-1.3,0.0,25.0,VRLA12v_LeadAcid
276884,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,40,2026-03-13T19:00:00,2026-03-13T19:00:26,Scheduled test,Low voltage,Battery alm,44.1,-1.0,0.0,24.0,VRLA12v_LeadAcid
218773,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,39,2026-03-10T19:00:00,2026-03-10T19:00:28,Scheduled test,Low voltage,Battery alm,44.1,-2.3,0.0,24.0,VRLA12v_LeadAcid
162029,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,38,2026-03-07T19:00:01,2026-03-07T19:00:27,Scheduled test,Low voltage,Battery alm,44.1,-2.1,0.0,24.0,VRLA12v_LeadAcid
106653,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,37,2026-03-04T19:00:01,2026-03-04T19:00:27,Scheduled test,Low voltage,Battery alm,44.1,-3.8,0.0,23.0,VRLA12v_LeadAcid
16179,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,1,2026-03-01T19:00:00,2026-03-01T19:00:24,Scheduled test,Low voltage,Battery alm,44.1,-3.9,0.0,22.0,VRLA12v_LeadAcid
16180,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,2,2026-02-26T19:00:01,2026-02-26T19:00:25,Scheduled test,Low voltage,Battery alm,44.1,-4.4,0.0,24.0,VRLA12v_LeadAcid
16181,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,3,2026-02-23T19:00:01,2026-02-23T19:00:27,Scheduled test,Low voltage,Battery alm,44.2,-10.4,0.1,26.0,VRLA12v_LeadAcid
16182,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,4,2026-02-19T19:00:01,2026-02-19T19:00:25,Scheduled test,Low voltage,Battery alm,44.1,-11.3,0.1,24.0,VRLA12v_LeadAcid
16183,10.63.88.98,BZD._26hor_EncantoMall_TPD55_ULN,5,2026-02-16T19:00:00,2026-02-16T19:00:26,Scheduled test,Low voltage,Battery alm,44.1,-10.8,0.1,24.0,VRLA12v_LeadAcid
