id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
636421,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,44,2026-03-30T19:00:01,2026-03-30T19:56:47,Scheduled test,Low voltage,Battery alm,44.5,-58.0,54.8,18.0,VRLA12v_LeadAcid
570181,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,43,2026-03-27T19:00:01,2026-03-27T19:56:44,Scheduled test,Low voltage,Battery alm,44.8,-60.5,57.1,17.0,VRLA12v_LeadAcid
505396,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,42,2026-03-24T19:00:00,2026-03-24T20:02:32,Scheduled test,Low voltage,Battery alm,45.0,-57.9,60.2,16.0,VRLA12v_LeadAcid
442666,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,41,2026-03-21T19:00:01,2026-03-21T20:04:51,Scheduled test,Low voltage,Battery alm,44.5,-55.3,59.6,11.0,VRLA12v_LeadAcid
361021,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,40,2026-03-18T19:00:01,2026-03-18T20:10:50,Scheduled test,Low voltage,Battery alm,44.3,-51.9,61.1,7.0,VRLA12v_LeadAcid
301079,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,39,2026-03-15T19:00:00,2026-03-15T20:13:37,Scheduled test,Low voltage,Battery alm,44.8,-51.9,63.5,8.0,VRLA12v_LeadAcid
242439,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,38,2026-03-12T19:00:00,2026-03-12T20:12:34,Scheduled test,Low voltage,Battery alm,44.9,-54.6,65.9,8.0,VRLA12v_LeadAcid
185119,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,37,2026-03-09T19:00:01,2026-03-09T20:15:32,Scheduled test,Low voltage,Battery alm,44.9,-53.0,66.5,7.0,VRLA12v_LeadAcid
2281,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,1,2026-02-20T19:00:01,2026-02-20T20:19:42,Scheduled test,Low voltage,Battery alm,44.8,-53.2,70.5,7.0,VRLA12v_LeadAcid
2282,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,2,2025-11-11T19:00:00,2025-11-11T19:00:10,Scheduled test,Low temperature,Abnormal end,53.3,-19.1,0.1,5.0,VRLA12v_LeadAcid
2283,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,3,2025-11-05T19:00:00,2025-11-05T20:10:26,Scheduled test,Low voltage,Battery alm,45.6,-54.1,63.3,12.0,VRLA12v_LeadAcid
2284,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,4,2025-11-02T19:00:01,2025-11-02T20:16:52,Scheduled test,Low voltage,Battery alm,45.6,-52.8,67.5,14.0,VRLA12v_LeadAcid
2285,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,5,2025-10-30T19:00:01,2025-10-30T20:15:48,Scheduled test,Low voltage,Battery alm,45.8,-52.2,65.7,9.0,VRLA12v_LeadAcid
2286,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,6,2025-10-27T19:00:01,2025-10-27T20:16:48,Scheduled test,Low voltage,Battery alm,45.6,-51.6,65.9,8.0,VRLA12v_LeadAcid
2287,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,7,2025-10-24T19:00:00,2025-10-24T20:19:03,Scheduled test,Low voltage,Battery alm,45.1,-51.8,68.0,5.0,VRLA12v_LeadAcid
2288,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,8,2025-10-14T19:00:01,2025-10-14T20:22:08,Scheduled test,Low voltage,Battery alm,45.8,-52.9,72.3,9.0,VRLA12v_LeadAcid
2289,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,9,2025-10-11T19:00:01,2025-10-11T20:31:22,Scheduled test,Low voltage,Battery alm,45.9,-51.1,77.7,16.0,VRLA12v_LeadAcid
2290,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,10,2025-10-08T19:00:00,2025-10-08T20:26:37,Scheduled test,Low voltage,Battery alm,45.8,-56.4,81.2,16.0,VRLA12v_LeadAcid
2291,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,11,2025-10-05T19:00:01,2025-10-05T20:47:42,Scheduled test,Low capacity,Test normal,45.7,-51.6,92.5,20.0,VRLA12v_LeadAcid
2292,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,12,2025-10-02T19:00:00,2025-10-02T20:43:23,Scheduled test,Low capacity,Test normal,46.4,-54.3,93.3,26.0,VRLA12v_LeadAcid
2293,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,13,2025-09-29T19:00:01,2025-09-29T20:43:02,Scheduled test,Low capacity,Test normal,46.8,-54.4,93.1,24.0,VRLA12v_LeadAcid
2294,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,14,2025-09-26T19:00:01,2025-09-26T20:44:09,Scheduled test,Low capacity,Test normal,46.6,-54.3,94.1,24.0,VRLA12v_LeadAcid
2295,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,15,2025-09-23T19:00:01,2025-09-23T20:45:14,Scheduled test,Low capacity,Test normal,46.6,-53.7,93.9,19.0,VRLA12v_LeadAcid
2296,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,16,2025-09-20T19:00:01,2025-09-20T20:42:22,Scheduled test,Low capacity,Test normal,46.3,-55.5,94.5,23.0,VRLA12v_LeadAcid
2297,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,17,2025-09-17T19:00:02,2025-09-17T20:38:43,Scheduled test,Low capacity,Test normal,46.8,-57.7,94.6,21.0,VRLA12v_LeadAcid
2298,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,18,2025-09-14T19:00:02,2025-09-14T20:49:54,Scheduled test,Low capacity,Test normal,47.0,-53.1,96.9,21.0,VRLA12v_LeadAcid
2299,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,19,2025-09-11T19:00:00,2025-09-11T20:50:36,Scheduled test,Low capacity,Test normal,47.3,-52.5,96.6,23.0,VRLA12v_LeadAcid
2300,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,20,2025-09-08T19:00:00,2025-09-08T20:54:36,Scheduled test,Low capacity,Test normal,47.2,-52.3,99.6,22.0,VRLA12v_LeadAcid
2301,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,21,2025-09-05T19:00:00,2025-09-05T21:05:27,Scheduled test,Low capacity,Test normal,47.2,-51.8,107.9,22.0,VRLA12v_LeadAcid
2302,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,22,2025-09-02T19:00:00,2025-09-02T20:49:19,Scheduled test,Low capacity,Test normal,48.0,-53.1,96.4,24.0,VRLA12v_LeadAcid
2303,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,23,2025-08-30T19:00:01,2025-08-30T21:03:07,Scheduled test,Low capacity,Test normal,47.4,-51.1,104.6,24.0,VRLA12v_LeadAcid
2304,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,24,2025-08-27T19:00:00,2025-08-27T20:54:07,Scheduled test,Low capacity,Test normal,47.8,-52.8,100.1,25.0,VRLA12v_LeadAcid
2305,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,25,2025-08-24T19:00:01,2025-08-24T20:47:26,Scheduled test,Low capacity,Test normal,47.8,-55.7,99.4,26.0,VRLA12v_LeadAcid
2306,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,26,2025-08-21T19:00:01,2025-08-21T21:03:14,Scheduled test,Low capacity,Test normal,47.6,-52.5,107.6,23.0,VRLA12v_LeadAcid
2307,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,27,2025-08-18T19:00:02,2025-08-18T21:01:19,Scheduled test,Low capacity,Test normal,47.5,-55.9,112.8,25.0,VRLA12v_LeadAcid
2308,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,28,2025-08-15T19:00:00,2025-08-15T21:06:54,Scheduled test,Low capacity,Test normal,47.5,-55.2,116.6,26.0,VRLA12v_LeadAcid
2309,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,29,2025-08-12T19:00:00,2025-08-12T21:01:43,Scheduled test,Low capacity,Test normal,47.6,-54.5,110.2,24.0,VRLA12v_LeadAcid
2310,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,30,2025-08-09T19:00:01,2025-08-09T21:09:35,Scheduled test,Low capacity,Test normal,48.1,-50.5,108.7,26.0,VRLA12v_LeadAcid
2311,10.63.100.131,BGD._20hor_TETs4_Uildver_NMD110_ULN,31,2025-08-06T19:00:00,2025-08-06T20:58:42,Scheduled test,Low capacity,Test normal,48.0,-56.8,112.1,26.0,VRLA12v_LeadAcid
