id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
690529,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,45,2026-04-01T19:00:02,2026-04-01T20:56:36,Scheduled test,Low voltage,Battery alm,45.9,-105.6,205.1,17.0,VRLA12v_LeadAcid
623083,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,44,2026-03-29T19:00:02,2026-03-29T21:02:02,Scheduled test,Low voltage,Battery alm,45.8,-102.8,209.0,18.0,VRLA12v_LeadAcid
557121,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,43,2026-03-26T19:00:02,2026-03-26T21:04:36,Scheduled test,Low voltage,Battery alm,45.8,-103.5,214.8,21.0,VRLA12v_LeadAcid
471756,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,42,2026-03-22T19:00:02,2026-03-22T20:58:03,Scheduled test,Low voltage,Battery alm,45.8,-100.7,197.8,17.0,VRLA12v_LeadAcid
389472,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,41,2026-03-19T19:00:02,2026-03-19T20:59:57,Scheduled test,Low voltage,Battery alm,45.8,-101.5,202.8,17.0,VRLA12v_LeadAcid
328925,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,40,2026-03-16T19:00:03,2026-03-16T21:05:53,Scheduled test,Low voltage,Battery alm,45.6,-98.8,207.2,19.0,VRLA12v_LeadAcid
269683,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,39,2026-03-13T19:00:03,2026-03-13T20:31:12,Scheduled test,Low voltage,Battery alm,45.8,-103.7,157.5,18.0,VRLA12v_LeadAcid
173861,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,38,2026-03-08T19:00:03,2026-03-08T19:07:57,Scheduled test,Low voltage,Battery alm,45.1,-103.6,13.6,16.0,VRLA12v_LeadAcid
118215,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,37,2026-03-05T19:00:02,2026-03-05T19:08:23,Scheduled test,Low voltage,Battery alm,45.1,-101.6,14.1,15.0,VRLA12v_LeadAcid
9531,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,1,2026-03-02T19:00:03,2026-03-02T19:08:21,Scheduled test,Low voltage,Battery alm,45.1,-102.9,14.2,15.0,VRLA12v_LeadAcid
9532,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,2,2026-02-27T19:00:03,2026-02-27T19:08:59,Scheduled test,Low voltage,Battery alm,45.0,-98.7,14.7,16.0,VRLA12v_LeadAcid
9533,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,3,2026-02-24T19:00:03,2026-02-24T19:09:49,Scheduled test,Low voltage,Battery alm,45.2,-89.9,14.6,14.0,VRLA12v_LeadAcid
9534,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,4,2026-02-19T19:00:03,2026-02-19T19:09:01,Scheduled test,Low voltage,Battery alm,45.1,-100.7,15.1,13.0,VRLA12v_LeadAcid
9535,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,5,2026-02-16T19:00:03,2026-02-16T19:09:45,Scheduled test,Low voltage,Battery alm,45.1,-94.5,15.3,14.0,VRLA12v_LeadAcid
9536,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,6,2026-02-13T19:00:03,2026-02-13T19:10:16,Scheduled test,Low voltage,Battery alm,45.1,-92.1,15.7,15.0,VRLA12v_LeadAcid
9537,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,7,2026-02-10T19:00:02,2026-02-10T19:10:51,Scheduled test,Low voltage,Battery alm,45.2,-91.0,16.4,16.0,VRLA12v_LeadAcid
9538,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,8,2026-02-07T19:00:01,2026-02-07T19:11:01,Scheduled test,Low voltage,Battery alm,45.1,-95.2,17.4,14.0,VRLA12v_LeadAcid
9539,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,9,2026-02-04T19:00:02,2026-02-04T19:11:58,Scheduled test,Low capacity,Test normal,45.2,-94.9,18.9,13.0,VRLA12v_LeadAcid
9540,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,10,2026-02-01T19:00:03,2026-02-01T19:13:12,Scheduled test,Low voltage,Battery alm,45.6,-95.2,20.8,15.0,VRLA12v_LeadAcid
9541,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,11,2026-01-29T19:00:03,2026-01-29T19:10:32,Scheduled test,Low capacity,Test normal,45.2,-96.0,16.8,16.0,VRLA12v_LeadAcid
9542,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,12,2026-01-23T19:00:02,2026-01-23T19:12:57,Scheduled test,Low capacity,Test normal,45.2,-93.5,20.1,14.0,VRLA12v_LeadAcid
9543,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,13,2026-01-20T19:00:03,2026-01-20T19:14:42,Scheduled test,Low capacity,Test normal,45.1,-96.7,23.6,17.0,VRLA12v_LeadAcid
9544,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,14,2026-01-17T19:00:03,2026-01-17T19:10:10,Scheduled test,Low voltage,Battery alm,45.4,-93.0,15.7,15.0,VRLA12v_LeadAcid
9545,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,15,2026-01-14T19:00:03,2026-01-14T19:10:55,Scheduled test,Low voltage,Battery alm,45.6,-92.3,16.7,18.0,VRLA12v_LeadAcid
9546,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,16,2026-01-11T19:00:01,2026-01-11T19:09:54,Scheduled test,Low voltage,Battery alm,45.6,-99.8,16.4,14.0,VRLA12v_LeadAcid
9547,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,17,2026-01-08T19:00:02,2026-01-08T19:11:05,Scheduled test,Low voltage,Battery alm,45.7,-96.6,17.8,20.0,VRLA12v_LeadAcid
9548,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,18,2026-01-04T19:00:03,2026-01-04T19:08:48,Scheduled test,Low voltage,Battery alm,45.4,-105.8,15.4,14.0,VRLA12v_LeadAcid
9549,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,19,2026-01-01T19:00:02,2026-01-01T19:09:12,Scheduled test,Low voltage,Battery alm,45.4,-107.2,16.4,14.0,VRLA12v_LeadAcid
9550,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,20,2025-12-29T19:00:03,2025-12-29T19:08:51,Scheduled test,Low voltage,Battery alm,45.2,-93.7,13.7,17.0,VRLA12v_LeadAcid
9551,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,21,2025-12-26T19:00:02,2025-12-26T19:08:18,Scheduled test,Low voltage,Battery alm,45.4,-97.8,13.5,15.0,VRLA12v_LeadAcid
9552,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,22,2025-12-23T19:00:02,2025-12-23T19:08:17,Scheduled test,Low voltage,Battery alm,45.4,-97.5,13.4,17.0,VRLA12v_LeadAcid
9553,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,23,2025-12-20T19:00:02,2025-12-20T19:08:33,Scheduled test,Low voltage,Battery alm,45.4,-93.8,13.3,15.0,VRLA12v_LeadAcid
9554,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,24,2025-12-17T19:00:02,2025-12-17T19:08:25,Scheduled test,Low capacity,Test normal,45.3,-99.3,13.9,14.0,VRLA12v_LeadAcid
9555,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,25,2025-12-14T19:00:02,2025-12-14T19:08:20,Scheduled test,Low voltage,Battery alm,45.2,-99.4,13.8,15.0,VRLA12v_LeadAcid
9556,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,26,2025-12-11T19:00:02,2025-12-11T19:09:07,Scheduled test,Low capacity,Test normal,45.2,-94.1,14.2,19.0,VRLA12v_LeadAcid
9557,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,27,2025-12-08T19:00:03,2025-12-08T19:08:44,Scheduled test,Low voltage,Battery alm,45.4,-100.1,14.5,16.0,VRLA12v_LeadAcid
9558,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,28,2025-12-05T19:00:03,2025-12-05T19:09:25,Scheduled test,Low capacity,Test normal,45.2,-92.1,14.4,19.0,VRLA12v_LeadAcid
9559,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,29,2025-12-02T19:00:03,2025-12-02T19:09:13,Scheduled test,Low capacity,Test normal,45.1,-95.5,14.6,19.0,VRLA12v_LeadAcid
9560,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,30,2025-11-29T19:00:02,2025-11-29T19:10:15,Scheduled test,Low voltage,Battery alm,45.4,-86.7,14.7,14.0,VRLA12v_LeadAcid
9561,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,31,2025-11-26T19:00:03,2025-11-26T19:10:17,Scheduled test,Low voltage,Battery alm,45.2,-86.7,14.8,19.0,VRLA12v_LeadAcid
9562,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,32,2025-11-23T19:00:02,2025-11-23T19:10:45,Scheduled test,Low capacity,Test normal,45.1,-82.5,14.7,17.0,VRLA12v_LeadAcid
9563,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,33,2025-11-20T19:00:02,2025-11-20T19:10:51,Scheduled test,Low voltage,Battery alm,45.1,-81.5,14.7,16.0,VRLA12v_LeadAcid
9564,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,34,2025-11-17T19:00:02,2025-11-17T19:10:43,Scheduled test,Low capacity,Test normal,45.4,-81.7,14.5,18.0,VRLA12v_LeadAcid
9565,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,35,2025-11-14T19:00:01,2025-11-14T19:10:35,Scheduled test,Low capacity,Test normal,45.2,-82.3,14.5,14.0,VRLA12v_LeadAcid
9566,10.63.42.2,BAU.Ulgii_10bag_703toot_Capacity,36,2025-11-11T19:00:02,2025-11-11T19:10:44,Scheduled test,Low voltage,Battery alm,45.1,-81.5,14.5,15.0,VRLA12v_LeadAcid
