id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
665515,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,46,2026-03-31T19:00:01,2026-03-31T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.8,-30.6,91.7,23.0,VRLA12v_LeadAcid
598594,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,45,2026-03-28T19:00:01,2026-03-28T22:00:24,Scheduled test,Exceeded time limit,Test normal,48.8,-30.1,90.5,22.0,VRLA12v_LeadAcid
533190,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,44,2026-03-25T19:00:00,2026-03-25T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.6,-29.7,89.0,24.0,VRLA12v_LeadAcid
469571,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,43,2026-03-22T19:00:01,2026-03-22T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.0,-30.5,91.5,22.0,VRLA12v_LeadAcid
387335,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,42,2026-03-19T19:00:00,2026-03-19T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.5,-29.7,89.1,21.0,VRLA12v_LeadAcid
326832,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,41,2026-03-16T19:00:00,2026-03-16T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.4,-30.3,90.8,18.0,VRLA12v_LeadAcid
267637,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,40,2026-03-13T19:00:00,2026-03-13T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.3,-30.9,92.6,19.0,VRLA12v_LeadAcid
209734,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,39,2026-03-10T19:00:00,2026-03-10T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.1,-31.1,93.3,22.0,VRLA12v_LeadAcid
153200,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,38,2026-03-07T19:00:00,2026-03-07T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.5,-30.7,92.1,18.0,VRLA12v_LeadAcid
98052,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,37,2026-03-04T19:00:00,2026-03-04T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.3,-30.9,92.9,11.0,VRLA12v_LeadAcid
7631,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,1,2026-03-01T19:00:01,2026-03-01T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.3,-30.7,92.1,9.0,VRLA12v_LeadAcid
7632,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,2,2026-02-26T19:00:00,2026-02-26T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.2,-30.7,92.0,8.0,VRLA12v_LeadAcid
7633,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,3,2026-02-23T19:00:00,2026-02-23T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.4,-31.3,93.8,13.0,VRLA12v_LeadAcid
7634,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,4,2026-02-20T19:00:00,2026-02-20T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.1,-34.3,102.9,21.0,VRLA12v_LeadAcid
7635,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,5,2026-02-17T19:00:00,2026-02-17T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.3,-30.9,92.7,18.0,VRLA12v_LeadAcid
7636,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,6,2026-02-14T19:00:01,2026-02-14T22:00:25,Scheduled test,Exceeded time limit,Test normal,49.3,-31.0,93.1,15.0,VRLA12v_LeadAcid
7637,10.63.33.202,ARH.Tsenkher_Gmobile_TPD55,7,2026-02-11T19:00:00,2026-02-11T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.4,-31.2,93.7,20.0,VRLA12v_LeadAcid
