id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
649982,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,46,2026-03-30T19:00:01,2026-03-30T20:59:53,Scheduled test,Low capacity,Test normal,46.8,-46.1,92.0,,VRLA12v_LeadAcid
583414,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,45,2026-03-27T19:00:00,2026-03-27T20:54:34,Scheduled test,Low capacity,Test normal,46.8,-48.0,91.7,,VRLA12v_LeadAcid
518338,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,44,2026-03-24T19:00:00,2026-03-24T20:45:21,Scheduled test,Low capacity,Test normal,46.9,-53.7,94.3,,VRLA12v_LeadAcid
455188,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,43,2026-03-21T19:00:01,2026-03-21T20:59:42,Scheduled test,Low capacity,Test normal,46.0,-46.1,92.0,,VRLA12v_LeadAcid
373268,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,42,2026-03-18T19:00:01,2026-03-18T20:57:53,Scheduled test,Low capacity,Test normal,46.0,-47.2,92.7,,VRLA12v_LeadAcid
313066,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,41,2026-03-15T19:00:00,2026-03-15T20:50:30,Scheduled test,Low capacity,Test normal,46.0,-49.9,91.9,,VRLA12v_LeadAcid
254174,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,40,2026-03-12T19:00:00,2026-03-12T20:48:19,Scheduled test,Low capacity,Test normal,45.5,-51.3,92.6,,VRLA12v_LeadAcid
196578,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,39,2026-03-09T19:00:01,2026-03-09T20:50:38,Scheduled test,Low capacity,Test normal,45.8,-49.7,91.5,,VRLA12v_LeadAcid
140355,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,38,2026-03-06T19:00:00,2026-03-06T20:46:35,Scheduled test,Low capacity,Test normal,45.8,-51.9,92.2,,VRLA12v_LeadAcid
13233,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,37,2026-03-03T19:00:00,2026-03-03T21:03:26,Scheduled test,Low capacity,Test normal,47.0,-44.9,92.4,,VRLA12v_LeadAcid
13197,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,1,2026-02-28T19:00:00,2026-02-28T21:04:34,Scheduled test,Low capacity,Test normal,47.0,-44.4,92.1,,VRLA12v_LeadAcid
13198,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,2,2026-02-25T19:00:01,2026-02-25T21:03:15,Scheduled test,Low capacity,Test normal,46.2,-44.9,92.2,,VRLA12v_LeadAcid
13199,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,3,2026-02-22T19:00:00,2026-02-22T21:01:25,Scheduled test,Low capacity,Test normal,46.9,-45.3,91.7,,VRLA12v_LeadAcid
13200,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,4,2026-02-19T19:00:01,2026-02-19T20:49:14,Scheduled test,Low capacity,Test normal,46.0,-50.2,91.3,,VRLA12v_LeadAcid
13201,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,5,2026-02-16T19:00:00,2026-02-16T21:09:20,Scheduled test,Low capacity,Test normal,46.7,-43.2,93.0,,VRLA12v_LeadAcid
13202,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,6,2026-02-13T19:00:00,2026-02-13T20:51:17,Scheduled test,Low capacity,Test normal,46.2,-49.6,92.0,,VRLA12v_LeadAcid
13203,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,7,2026-02-10T19:00:01,2026-02-10T21:11:21,Scheduled test,Low capacity,Test normal,46.8,-42.4,92.9,,VRLA12v_LeadAcid
13204,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,8,2026-02-07T19:00:00,2026-02-07T21:12:18,Scheduled test,Low capacity,Test normal,47.2,-41.7,92.0,,VRLA12v_LeadAcid
13205,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,9,2026-02-04T19:00:01,2026-02-04T21:07:49,Scheduled test,Low capacity,Test normal,46.5,-43.3,92.2,,VRLA12v_LeadAcid
13206,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,10,2026-02-01T19:00:01,2026-02-01T21:01:13,Scheduled test,Low capacity,Test normal,47.3,-46.1,93.1,,VRLA12v_LeadAcid
13207,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,11,2026-01-29T19:00:01,2026-01-29T21:13:35,Scheduled test,Low capacity,Test normal,47.6,-41.4,92.2,,VRLA12v_LeadAcid
13208,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,12,2026-01-24T19:00:00,2026-01-24T20:56:52,Scheduled test,Low capacity,Test normal,46.6,-47.6,92.7,,VRLA12v_LeadAcid
13209,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,13,2026-01-18T19:00:01,2026-01-18T20:57:31,Scheduled test,Low capacity,Test normal,44.6,-46.9,91.7,,VRLA12v_LeadAcid
13210,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,14,2026-01-15T19:00:00,2026-01-15T21:08:55,Scheduled test,Low capacity,Test normal,45.4,-42.7,91.6,,VRLA12v_LeadAcid
13211,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,15,2026-01-12T19:00:01,2026-01-12T20:48:27,Scheduled test,Low voltage,Battery alm,44.6,-48.4,87.4,,VRLA12v_LeadAcid
13212,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,16,2026-01-09T19:00:01,2026-01-09T20:44:02,Scheduled test,Low voltage,Battery alm,44.8,-51.1,88.6,,VRLA12v_LeadAcid
13213,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,17,2026-01-06T19:00:01,2026-01-06T21:15:38,Scheduled test,Low capacity,Test normal,46.1,-40.4,91.3,,VRLA12v_LeadAcid
13214,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,18,2026-01-03T19:00:00,2026-01-03T21:01:38,Scheduled test,Low capacity,Test normal,46.2,-45.2,91.5,,VRLA12v_LeadAcid
13215,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,19,2025-12-31T19:00:01,2025-12-31T21:23:24,Scheduled test,Low capacity,Test normal,46.2,-38.4,91.6,,VRLA12v_LeadAcid
13216,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,20,2025-12-28T19:00:01,2025-12-28T20:56:21,Scheduled test,Low capacity,Test normal,45.0,-47.4,91.8,,VRLA12v_LeadAcid
13217,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,21,2025-12-25T19:00:00,2025-12-25T21:06:18,Scheduled test,Low capacity,Test normal,46.0,-43.8,92.1,,VRLA12v_LeadAcid
13218,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,22,2025-12-22T19:00:01,2025-12-22T21:12:40,Scheduled test,Low capacity,Test normal,46.0,-41.5,91.8,,VRLA12v_LeadAcid
13219,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,23,2025-12-19T19:00:01,2025-12-19T21:17:34,Scheduled test,Low capacity,Test normal,45.3,-40.0,91.6,,VRLA12v_LeadAcid
13220,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,24,2025-12-16T19:00:00,2025-12-16T21:03:30,Scheduled test,Low capacity,Test normal,46.3,-44.5,91.5,,VRLA12v_LeadAcid
13221,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,25,2025-12-13T19:00:00,2025-12-13T21:03:10,Scheduled test,Low capacity,Test normal,46.0,-44.5,91.2,,VRLA12v_LeadAcid
13222,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,26,2025-12-10T19:00:01,2025-12-10T20:55:01,Scheduled test,Low voltage,Battery alm,44.7,-46.8,89.7,,VRLA12v_LeadAcid
13223,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,27,2025-12-07T19:00:01,2025-12-07T20:49:34,Scheduled test,Low capacity,Test normal,44.8,-50.8,92.6,,VRLA12v_LeadAcid
13224,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,28,2025-12-04T19:00:00,2025-12-04T21:00:56,Scheduled test,Low capacity,Test normal,45.7,-45.6,91.9,,VRLA12v_LeadAcid
13225,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,29,2025-12-01T19:00:01,2025-12-01T20:55:33,Scheduled test,Low capacity,Test normal,45.6,-47.5,91.5,,VRLA12v_LeadAcid
13226,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,30,2025-11-28T19:00:01,2025-11-28T21:02:31,Scheduled test,Low capacity,Test normal,45.4,-45.3,92.4,,VRLA12v_LeadAcid
13227,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,31,2025-11-25T19:00:00,2025-11-25T20:44:10,Scheduled test,Low voltage,Battery alm,44.9,-51.5,89.3,,VRLA12v_LeadAcid
13228,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,32,2025-11-22T19:00:00,2025-11-22T20:34:32,Scheduled test,Low voltage,Battery alm,45.8,-47.9,75.5,,VRLA12v_LeadAcid
13229,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,33,2025-11-19T19:00:01,2025-11-19T20:22:50,Scheduled test,Low voltage,Battery alm,45.8,-50.2,69.2,,VRLA12v_LeadAcid
13230,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,34,2025-11-16T19:00:01,2025-11-16T20:28:14,Scheduled test,Low voltage,Battery alm,46.0,-48.7,71.5,,VRLA12v_LeadAcid
13231,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,35,2025-11-13T19:00:01,2025-11-13T20:28:13,Scheduled test,Low voltage,Battery alm,45.9,-52.8,77.5,,VRLA12v_LeadAcid
13232,10.63.65.226,SHD._23hor_143surguuli_TPD55_ULN,36,2025-11-10T19:00:01,2025-11-10T20:31:12,Scheduled test,Low voltage,Battery alm,45.9,-51.0,77.5,,VRLA12v_LeadAcid
