id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
636961,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,45,2026-03-30T19:00:01,2026-03-30T19:41:36,Scheduled test,Low voltage,Battery alm,44.3,-45.6,31.5,17.0,VRLA12v_LeadAcid
570673,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,44,2026-03-27T19:00:00,2026-03-27T19:46:24,Scheduled test,Low voltage,Battery alm,44.7,-44.2,34.1,19.0,VRLA12v_LeadAcid
505876,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,43,2026-03-24T19:00:01,2026-03-24T19:47:11,Scheduled test,Low voltage,Battery alm,44.9,-46.4,36.4,18.0,VRLA12v_LeadAcid
443135,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,42,2026-03-21T19:00:01,2026-03-21T19:40:42,Scheduled test,Low voltage,Battery alm,44.4,-54.1,36.6,18.0,VRLA12v_LeadAcid
361478,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,41,2026-03-18T19:00:01,2026-03-18T20:01:39,Scheduled test,Low voltage,Battery alm,44.7,-42.7,43.8,18.0,VRLA12v_LeadAcid
301526,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,40,2026-03-15T19:00:00,2026-03-15T19:59:59,Scheduled test,Low voltage,Battery alm,44.6,-48.1,47.9,18.0,VRLA12v_LeadAcid
242875,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,39,2026-03-12T19:00:01,2026-03-12T20:14:04,Scheduled test,Low voltage,Battery alm,44.8,-45.4,56.0,19.0,VRLA12v_LeadAcid
166758,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,38,2026-03-08T19:00:01,2026-03-08T19:56:05,Scheduled test,Low voltage,Battery alm,44.6,-46.0,42.9,18.0,VRLA12v_LeadAcid
111278,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,37,2026-03-05T19:00:01,2026-03-05T19:56:28,Scheduled test,Low voltage,Battery alm,44.7,-42.7,40.1,17.0,VRLA12v_LeadAcid
2686,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,1,2026-03-02T19:00:01,2026-03-02T19:56:19,Scheduled test,Low voltage,Battery alm,44.6,-46.3,43.3,13.0,VRLA12v_LeadAcid
2687,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,2,2026-02-27T19:00:01,2026-02-27T20:05:51,Scheduled test,Low voltage,Battery alm,44.9,-44.0,48.2,15.0,VRLA12v_LeadAcid
2688,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,3,2026-02-24T19:00:00,2026-02-24T20:15:31,Scheduled test,Low voltage,Battery alm,44.7,-45.3,56.9,17.0,VRLA12v_LeadAcid
2689,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,4,2026-02-21T19:00:00,2026-02-21T19:59:04,Scheduled test,Low voltage,Battery alm,44.5,-49.7,48.8,18.0,VRLA12v_LeadAcid
2690,10.63.102.41,SBD._18hor_TseeniinAm_GMobile_TPD55_ULN,5,2026-02-18T19:00:01,2026-02-18T20:08:12,Scheduled test,Low voltage,Battery alm,44.8,-48.1,54.6,17.0,VRLA12v_LeadAcid
