id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
692784,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,46,2026-04-01T19:00:03,2026-04-01T20:59:11,Scheduled test,Low voltage,Battery alm,45.8,-43.8,86.9,31.0,VRLA12v_LeadAcid
625295,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,45,2026-03-29T19:00:02,2026-03-29T21:05:04,Scheduled test,Low capacity,Test normal,45.9,-43.4,90.5,33.0,VRLA12v_LeadAcid
559288,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,44,2026-03-26T19:00:03,2026-03-26T21:04:04,Scheduled test,Low capacity,Test normal,45.9,-43.5,89.8,33.0,VRLA12v_LeadAcid
494768,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,43,2026-03-23T19:00:03,2026-03-23T21:04:14,Scheduled test,Low capacity,Test normal,46.1,-43.1,89.2,31.0,VRLA12v_LeadAcid
432382,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,42,2026-03-20T19:00:03,2026-03-20T20:54:05,Scheduled test,Low capacity,Test normal,46.0,-44.1,83.7,29.0,VRLA12v_LeadAcid
350959,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,41,2026-03-17T19:00:03,2026-03-17T20:49:24,Scheduled test,Low voltage,Battery alm,46.0,-45.1,82.2,25.0,VRLA12v_LeadAcid
291236,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,40,2026-03-14T19:00:02,2026-03-14T20:46:28,Scheduled test,Low voltage,Battery alm,45.9,-45.4,80.5,25.0,VRLA12v_LeadAcid
232809,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,39,2026-03-11T19:00:03,2026-03-11T20:56:08,Scheduled test,Low capacity,Test normal,46.0,-46.0,88.8,30.0,VRLA12v_LeadAcid
175728,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,38,2026-03-08T19:00:03,2026-03-08T20:57:13,Scheduled test,Low voltage,Battery alm,45.8,-45.5,88.8,30.0,VRLA12v_LeadAcid
120002,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,37,2026-03-05T19:00:02,2026-03-05T20:47:44,Scheduled test,Low capacity,Test normal,46.0,-45.6,81.8,26.0,VRLA12v_LeadAcid
11286,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,1,2026-03-02T19:00:02,2026-03-02T20:45:14,Scheduled test,Low voltage,Battery alm,45.9,-47.1,82.5,26.0,VRLA12v_LeadAcid
11287,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,2,2026-02-27T19:00:03,2026-02-27T20:50:50,Scheduled test,Low voltage,Battery alm,45.8,-45.5,83.9,26.0,VRLA12v_LeadAcid
11288,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,3,2026-02-24T19:00:02,2026-02-24T20:42:25,Scheduled test,Low capacity,Test normal,46.1,-46.5,79.4,27.0,VRLA12v_LeadAcid
11289,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,4,2026-02-21T19:00:03,2026-02-21T20:50:04,Scheduled test,Low voltage,Battery alm,46.0,-48.3,88.5,29.0,VRLA12v_LeadAcid
11290,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,5,2026-02-18T19:00:03,2026-02-18T20:55:16,Scheduled test,Low capacity,Test normal,45.9,-46.8,89.9,30.0,VRLA12v_LeadAcid
11291,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,6,2026-02-15T19:00:02,2026-02-15T20:56:09,Scheduled test,Low voltage,Battery alm,45.8,-44.7,86.5,26.0,VRLA12v_LeadAcid
11292,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,7,2026-02-12T19:00:02,2026-02-12T20:57:22,Scheduled test,Low capacity,Test normal,45.9,-45.5,88.8,29.0,VRLA12v_LeadAcid
11293,10.63.51.138,SUH.Bayandelger_Holboo_IOMD150,8,2026-02-09T19:00:02,2026-02-09T20:51:38,Scheduled test,Low capacity,Test normal,46.0,-45.4,84.3,26.0,VRLA12v_LeadAcid
