id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
674265,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,45,2026-03-31T19:00:02,2026-03-31T22:08:54,Scheduled test,Low capacity,Test normal,47.0,-76.7,241.3,31.0,VRLA12v_LeadAcid
607159,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,44,2026-03-28T19:00:02,2026-03-28T22:12:10,Scheduled test,Low capacity,Test normal,46.9,-75.1,240.4,32.0,VRLA12v_LeadAcid
541570,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,43,2026-03-25T19:00:02,2026-03-25T22:07:34,Scheduled test,Low capacity,Test normal,47.0,-77.1,240.8,30.0,VRLA12v_LeadAcid
436167,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,42,2026-03-20T19:00:02,2026-03-20T21:53:46,Scheduled test,Low capacity,Test normal,47.0,-81.2,235.0,31.0,VRLA12v_LeadAcid
354664,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,41,2026-03-17T19:00:02,2026-03-17T22:19:26,Scheduled test,Low capacity,Test normal,46.7,-74.7,248.1,29.0,VRLA12v_LeadAcid
294866,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,40,2026-03-14T19:00:03,2026-03-14T22:07:08,Scheduled test,Low capacity,Test normal,46.8,-77.4,241.2,32.0,VRLA12v_LeadAcid
236361,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,39,2026-03-11T19:00:03,2026-03-11T22:00:31,Scheduled test,Low capacity,Test normal,47.0,-79.8,239.9,30.0,VRLA12v_LeadAcid
179195,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,38,2026-03-08T19:00:03,2026-03-08T21:56:42,Scheduled test,Low capacity,Test normal,46.9,-78.3,230.3,33.0,VRLA12v_LeadAcid
123405,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,37,2026-03-05T19:00:03,2026-03-05T21:41:24,Scheduled test,Low capacity,Test normal,46.6,-78.2,210.1,28.0,VRLA12v_LeadAcid
14654,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,1,2026-03-02T19:00:03,2026-03-02T21:47:57,Scheduled test,Low capacity,Test normal,46.8,-75.6,211.4,24.0,VRLA12v_LeadAcid
14655,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,2,2026-02-27T19:00:02,2026-02-27T21:49:08,Scheduled test,Low capacity,Test normal,46.6,-78.1,219.9,24.0,VRLA12v_LeadAcid
14656,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,3,2026-02-23T19:00:03,2026-02-23T21:50:03,Scheduled test,Low capacity,Test normal,46.4,-77.6,219.8,24.0,VRLA12v_LeadAcid
14657,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,4,2026-02-20T19:00:02,2026-02-20T22:10:46,Scheduled test,Low capacity,Test normal,47.3,-69.7,221.3,32.0,VRLA12v_LeadAcid
14658,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,5,2026-02-17T19:00:02,2026-02-17T22:21:31,Scheduled test,Low capacity,Test normal,47.1,-65.3,219.0,30.0,VRLA12v_LeadAcid
14659,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,6,2026-02-14T19:00:02,2026-02-14T22:02:39,Scheduled test,Low capacity,Test normal,46.6,-76.5,232.5,26.0,VRLA12v_LeadAcid
14660,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,7,2026-02-11T19:00:02,2026-02-11T21:54:30,Scheduled test,Low capacity,Test normal,46.9,-79.0,229.7,30.0,VRLA12v_LeadAcid
14661,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,8,2026-02-08T19:00:03,2026-02-08T21:53:55,Scheduled test,Low capacity,Test normal,46.6,-80.3,232.4,27.0,VRLA12v_LeadAcid
14662,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,9,2026-02-05T19:00:02,2026-02-05T21:45:32,Scheduled test,Low capacity,Test normal,46.7,-79.4,218.8,22.0,VRLA12v_LeadAcid
14663,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,10,2026-02-02T19:00:03,2026-02-02T21:48:26,Scheduled test,Low capacity,Test normal,46.7,-82.3,230.9,29.0,VRLA12v_LeadAcid
14664,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,11,2026-01-30T19:00:03,2026-01-30T19:08:59,Scheduled test,Fault alarm,Abnormal end,49.8,-85.2,12.7,26.0,VRLA12v_LeadAcid
14665,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,12,2026-01-25T19:00:03,2026-01-25T22:14:10,Scheduled test,Low capacity,Test normal,46.5,-78.0,252.3,24.0,VRLA12v_LeadAcid
14666,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,13,2026-01-19T19:00:03,2026-01-19T21:20:23,Scheduled test,Low capacity,Test normal,46.7,-75.9,177.3,7.0,VRLA12v_LeadAcid
14667,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,14,2026-01-16T19:00:03,2026-01-16T21:29:21,Scheduled test,Low capacity,Test normal,46.6,-80.3,199.7,13.0,VRLA12v_LeadAcid
14668,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,15,2026-01-13T19:00:03,2026-01-13T21:57:51,Scheduled test,Low capacity,Test normal,46.7,-74.0,219.1,26.0,VRLA12v_LeadAcid
14669,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,16,2026-01-10T19:00:02,2026-01-10T21:57:34,Scheduled test,Low capacity,Test normal,46.8,-72.8,215.1,20.0,VRLA12v_LeadAcid
14670,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,17,2026-01-07T19:00:02,2026-01-07T21:59:32,Scheduled test,Low capacity,Test normal,46.9,-73.0,218.2,26.0,VRLA12v_LeadAcid
14671,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,18,2026-01-04T19:00:03,2026-01-04T22:09:03,Scheduled test,Low capacity,Test normal,46.7,-71.9,226.2,25.0,VRLA12v_LeadAcid
14672,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,19,2026-01-01T19:00:02,2026-01-01T22:10:35,Scheduled test,Low capacity,Test normal,46.8,-67.3,213.7,24.0,VRLA12v_LeadAcid
14673,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,20,2025-12-29T19:00:03,2025-12-29T21:49:32,Scheduled test,Low capacity,Test normal,46.6,-76.4,215.7,24.0,VRLA12v_LeadAcid
14674,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,21,2025-12-26T19:00:03,2025-12-26T21:47:15,Scheduled test,Low capacity,Test normal,46.5,-77.9,216.9,25.0,VRLA12v_LeadAcid
14675,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,22,2025-12-23T19:00:03,2025-12-23T21:36:17,Scheduled test,Low capacity,Test normal,46.4,-82.6,215.0,26.0,VRLA12v_LeadAcid
14676,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,23,2025-12-20T19:00:03,2025-12-20T21:37:33,Scheduled test,Low capacity,Test normal,46.7,-81.0,212.5,22.0,VRLA12v_LeadAcid
14677,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,24,2025-12-17T19:00:03,2025-12-17T21:49:50,Scheduled test,Low capacity,Test normal,46.5,-80.0,226.3,29.0,VRLA12v_LeadAcid
14678,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,25,2025-12-14T19:00:03,2025-12-14T21:47:06,Scheduled test,Low capacity,Test normal,46.6,-78.3,217.8,26.0,VRLA12v_LeadAcid
14679,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,26,2025-12-11T19:00:03,2025-12-11T21:33:29,Scheduled test,Low capacity,Test normal,46.2,-79.7,203.6,17.0,VRLA12v_LeadAcid
14680,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,27,2025-12-08T19:00:01,2025-12-08T21:55:55,Scheduled test,Low capacity,Test normal,46.5,-78.4,229.6,26.0,VRLA12v_LeadAcid
14681,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,28,2025-12-05T19:00:03,2025-12-05T21:49:54,Scheduled test,Low capacity,Test normal,46.7,-80.5,227.7,28.0,VRLA12v_LeadAcid
14682,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,29,2025-12-02T19:00:02,2025-12-02T21:40:31,Scheduled test,Low capacity,Test normal,46.5,-78.5,209.9,18.0,VRLA12v_LeadAcid
14683,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,30,2025-11-29T19:00:03,2025-11-29T22:01:11,Scheduled test,Low capacity,Test normal,47.0,-77.3,233.1,28.0,VRLA12v_LeadAcid
14684,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,31,2025-11-26T19:00:03,2025-11-26T22:18:48,Scheduled test,Low capacity,Test normal,46.6,-74.3,245.9,26.0,VRLA12v_LeadAcid
14685,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,32,2025-11-23T19:00:02,2025-11-23T21:56:42,Scheduled test,Low capacity,Test normal,47.4,-74.7,219.9,28.0,VRLA12v_LeadAcid
14686,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,33,2025-11-20T19:00:02,2025-11-20T21:54:37,Scheduled test,Low capacity,Test normal,47.2,-76.6,222.6,30.0,VRLA12v_LeadAcid
14687,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,34,2025-11-17T19:00:02,2025-11-17T21:59:09,Scheduled test,Low capacity,Test normal,47.3,-73.2,218.4,27.0,VRLA12v_LeadAcid
14688,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,35,2025-11-14T19:00:03,2025-11-14T21:58:10,Scheduled test,Low capacity,Test normal,47.3,-76.6,227.3,28.0,VRLA12v_LeadAcid
14689,10.63.77.130,BZD._36hor_Saruulhothon_120bair_MP22_ULN,36,2025-11-11T19:00:03,2025-11-11T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.8,-73.3,220.0,31.0,VRLA12v_LeadAcid
