id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
691513,10.63.44.210,BAH.Bogd_Holboo_IOMD150,46,2026-04-01T19:00:03,2026-04-01T20:41:45,Scheduled test,Low capacity,Test normal,47.2,-24.3,41.2,23.0,VRLA12v_LeadAcid
624049,10.63.44.210,BAH.Bogd_Holboo_IOMD150,45,2026-03-29T19:00:02,2026-03-29T20:40:12,Scheduled test,Low capacity,Test normal,47.2,-24.6,41.0,22.0,VRLA12v_LeadAcid
558068,10.63.44.210,BAH.Bogd_Holboo_IOMD150,44,2026-03-26T19:00:03,2026-03-26T20:37:56,Scheduled test,Low capacity,Test normal,46.9,-24.7,40.3,22.0,VRLA12v_LeadAcid
493573,10.63.44.210,BAH.Bogd_Holboo_IOMD150,43,2026-03-23T19:00:03,2026-03-23T20:36:17,Scheduled test,Low capacity,Test normal,47.1,-25.4,40.8,22.0,VRLA12v_LeadAcid
431212,10.63.44.210,BAH.Bogd_Holboo_IOMD150,42,2026-03-20T19:00:03,2026-03-20T20:34:21,Scheduled test,Low capacity,Test normal,46.9,-26.7,42.0,22.0,VRLA12v_LeadAcid
349815,10.63.44.210,BAH.Bogd_Holboo_IOMD150,41,2026-03-17T19:00:03,2026-03-17T20:37:50,Scheduled test,Low capacity,Test normal,47.2,-26.1,42.5,21.0,VRLA12v_LeadAcid
290118,10.63.44.210,BAH.Bogd_Holboo_IOMD150,40,2026-03-14T19:00:03,2026-03-14T20:40:52,Scheduled test,Low capacity,Test normal,46.4,-25.9,43.5,23.0,VRLA12v_LeadAcid
231715,10.63.44.210,BAH.Bogd_Holboo_IOMD150,39,2026-03-11T19:00:03,2026-03-11T20:38:42,Scheduled test,Low capacity,Test normal,46.8,-26.8,44.0,20.0,VRLA12v_LeadAcid
174659,10.63.44.210,BAH.Bogd_Holboo_IOMD150,38,2026-03-08T19:00:03,2026-03-08T20:45:20,Scheduled test,Low capacity,Test normal,47.0,-25.7,45.0,23.0,VRLA12v_LeadAcid
118958,10.63.44.210,BAH.Bogd_Holboo_IOMD150,37,2026-03-05T19:00:03,2026-03-05T20:38:17,Scheduled test,Low capacity,Test normal,47.2,-27.6,45.1,21.0,VRLA12v_LeadAcid
10255,10.63.44.210,BAH.Bogd_Holboo_IOMD150,1,2026-03-02T19:00:02,2026-03-02T20:34:40,Scheduled test,Low capacity,Test normal,47.1,-28.1,44.2,24.0,VRLA12v_LeadAcid
10256,10.63.44.210,BAH.Bogd_Holboo_IOMD150,2,2026-02-27T19:00:02,2026-02-27T20:34:38,Scheduled test,Low capacity,Test normal,47.1,-27.9,44.0,22.0,VRLA12v_LeadAcid
10257,10.63.44.210,BAH.Bogd_Holboo_IOMD150,3,2026-02-24T19:00:02,2026-02-24T20:37:18,Scheduled test,Low capacity,Test normal,46.8,-27.7,44.8,24.0,VRLA12v_LeadAcid
10258,10.63.44.210,BAH.Bogd_Holboo_IOMD150,4,2026-02-21T19:00:03,2026-02-21T20:42:29,Scheduled test,Low capacity,Test normal,46.8,-27.3,46.6,24.0,VRLA12v_LeadAcid
10259,10.63.44.210,BAH.Bogd_Holboo_IOMD150,5,2026-02-18T19:00:02,2026-02-18T20:37:52,Scheduled test,Low capacity,Test normal,47.0,-26.4,43.0,23.0,VRLA12v_LeadAcid
10260,10.63.44.210,BAH.Bogd_Holboo_IOMD150,6,2026-02-14T19:00:03,2026-02-14T20:38:15,Scheduled test,Low capacity,Test normal,47.0,-27.5,45.0,23.0,VRLA12v_LeadAcid
10261,10.63.44.210,BAH.Bogd_Holboo_IOMD150,7,2026-02-11T19:00:02,2026-02-11T20:45:10,Scheduled test,Low capacity,Test normal,46.9,-26.7,46.7,22.0,VRLA12v_LeadAcid
10262,10.63.44.210,BAH.Bogd_Holboo_IOMD150,8,2026-02-08T19:00:02,2026-02-08T19:03:37,Scheduled test,Fault alarm,Abnormal end,49.6,-26.2,1.6,20.0,VRLA12v_LeadAcid
