id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
684949,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,42,2026-04-01T19:00:02,2026-04-01T21:34:36,Scheduled test,Low capacity,Test normal,46.6,-35.7,91.7,,VRLA12v_LeadAcid
617622,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,41,2026-03-29T19:00:01,2026-03-29T21:49:40,Scheduled test,Low capacity,Test normal,46.9,-32.5,91.6,,VRLA12v_LeadAcid
551776,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,40,2026-03-26T19:00:00,2026-03-26T21:34:40,Scheduled test,Low capacity,Test normal,47.0,-35.8,92.1,,VRLA12v_LeadAcid
487530,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,39,2026-03-23T19:00:01,2026-03-23T21:37:38,Scheduled test,Low capacity,Test normal,46.8,-34.9,91.4,,VRLA12v_LeadAcid
425298,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,38,2026-03-20T19:00:00,2026-03-20T21:41:19,Scheduled test,Low capacity,Test normal,46.3,-33.9,91.0,,VRLA12v_LeadAcid
344031,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,37,2026-03-17T19:00:01,2026-03-17T21:53:19,Scheduled test,Low capacity,Test normal,46.7,-31.9,91.9,,VRLA12v_LeadAcid
284457,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,36,2026-03-14T19:00:02,2026-03-14T21:45:16,Scheduled test,Low capacity,Test normal,47.0,-33.2,91.2,,VRLA12v_LeadAcid
226174,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,35,2026-03-11T19:00:00,2026-03-11T21:36:27,Scheduled test,Low capacity,Test normal,46.6,-35.3,91.7,,VRLA12v_LeadAcid
169250,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,34,2026-03-08T19:00:00,2026-03-08T21:25:31,Scheduled test,Low capacity,Test normal,46.5,-38.2,92.5,,VRLA12v_LeadAcid
113711,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,33,2026-03-05T19:00:00,2026-03-05T21:45:41,Scheduled test,Low capacity,Test normal,47.4,-33.4,92.0,,VRLA12v_LeadAcid
5093,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,1,2026-03-02T19:00:00,2026-03-02T21:55:51,Scheduled test,Low capacity,Test normal,47.0,-31.5,92.1,,VRLA12v_LeadAcid
5094,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,2,2026-02-27T19:00:01,2026-02-27T21:58:21,Scheduled test,Low capacity,Test normal,47.1,-30.9,91.5,,VRLA12v_LeadAcid
5095,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,3,2026-02-24T19:00:00,2026-02-24T21:54:04,Scheduled test,Low capacity,Test normal,47.2,-31.8,92.0,,VRLA12v_LeadAcid
5096,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,4,2026-02-21T19:00:01,2026-02-21T21:52:29,Scheduled test,Low capacity,Test normal,47.4,-32.0,91.8,,VRLA12v_LeadAcid
5097,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,5,2026-02-18T19:00:00,2026-02-18T21:59:06,Scheduled test,Low capacity,Test normal,47.2,-31.1,92.6,,VRLA12v_LeadAcid
5098,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,6,2026-02-15T19:00:00,2026-02-15T22:04:04,Scheduled test,Low capacity,Test normal,47.4,-30.3,92.7,,VRLA12v_LeadAcid
5099,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,7,2026-02-12T19:00:00,2026-02-12T21:56:34,Scheduled test,Low capacity,Test normal,47.1,-31.3,92.0,,VRLA12v_LeadAcid
5100,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,8,2026-02-09T19:00:00,2026-02-09T21:56:58,Scheduled test,Low capacity,Test normal,47.4,-31.3,92.1,,VRLA12v_LeadAcid
5101,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,9,2026-02-06T19:00:01,2026-02-06T21:51:01,Scheduled test,Low capacity,Test normal,47.5,-32.5,92.3,,VRLA12v_LeadAcid
5102,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,10,2026-02-03T19:00:00,2026-02-03T21:52:01,Scheduled test,Low capacity,Test normal,47.4,-32.4,92.6,,VRLA12v_LeadAcid
5103,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,11,2026-01-31T19:00:01,2026-01-31T22:04:38,Scheduled test,Low capacity,Test normal,47.1,-30.5,93.8,,VRLA12v_LeadAcid
5104,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,12,2026-01-28T19:00:01,2026-01-28T22:05:58,Scheduled test,Low capacity,Test normal,47.5,-30.0,92.8,,VRLA12v_LeadAcid
5105,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,13,2026-01-25T19:00:00,2026-01-25T21:58:56,Scheduled test,Low capacity,Test normal,47.5,-30.9,91.8,,VRLA12v_LeadAcid
5106,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,14,2026-01-22T19:00:00,2026-01-22T21:57:29,Scheduled test,Low capacity,Test normal,47.1,-31.4,92.8,,VRLA12v_LeadAcid
5107,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,15,2026-01-19T19:00:00,2026-01-19T21:59:27,Scheduled test,Low capacity,Test normal,47.4,-30.9,92.3,,VRLA12v_LeadAcid
5108,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,16,2026-01-16T19:00:01,2026-01-16T22:00:19,Scheduled test,Low capacity,Test normal,47.3,-31.8,95.3,,VRLA12v_LeadAcid
5109,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,17,2026-01-13T19:00:00,2026-01-13T22:02:24,Scheduled test,Low capacity,Test normal,47.6,-31.0,94.0,,VRLA12v_LeadAcid
5110,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,18,2026-01-10T19:00:01,2026-01-10T21:58:00,Scheduled test,Low capacity,Test normal,47.7,-31.5,93.3,,VRLA12v_LeadAcid
5111,10.63.137.202,DAR.Darhan_UrguuTheatr_ID150,19,2026-01-07T19:00:00,2026-01-07T22:03:16,Scheduled test,Low capacity,Test normal,47.7,-30.5,93.1,,VRLA12v_LeadAcid
