id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
590403,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,45,2026-03-28T19:00:02,2026-03-28T21:37:57,Scheduled test,Low capacity,Test normal,47.1,-79.3,208.5,22.0,VRLA12v_LeadAcid
525179,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,44,2026-03-25T19:00:02,2026-03-25T21:41:38,Scheduled test,Low capacity,Test normal,47.3,-77.7,209.1,21.0,VRLA12v_LeadAcid
461872,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,43,2026-03-22T19:00:02,2026-03-22T21:40:27,Scheduled test,Low capacity,Test normal,47.1,-78.3,209.1,21.0,VRLA12v_LeadAcid
379808,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,42,2026-03-19T19:00:02,2026-03-19T21:32:01,Scheduled test,Low capacity,Test normal,47.0,-79.6,201.5,20.0,VRLA12v_LeadAcid
319471,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,41,2026-03-16T19:00:03,2026-03-16T21:36:21,Scheduled test,Low capacity,Test normal,47.2,-79.5,206.9,20.0,VRLA12v_LeadAcid
260437,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,40,2026-03-13T19:00:02,2026-03-13T21:30:32,Scheduled test,Low capacity,Test normal,47.1,-83.8,210.1,19.0,VRLA12v_LeadAcid
202695,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,39,2026-03-10T19:00:02,2026-03-10T21:26:53,Scheduled test,Low capacity,Test normal,47.3,-86.0,210.4,21.0,VRLA12v_LeadAcid
146333,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,38,2026-03-07T19:00:03,2026-03-07T21:25:56,Scheduled test,Low capacity,Test normal,47.0,-86.6,210.4,16.0,VRLA12v_LeadAcid
91345,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,37,2026-03-04T19:00:03,2026-03-04T21:21:44,Scheduled test,Low capacity,Test normal,47.0,-84.2,198.7,10.0,VRLA12v_LeadAcid
974,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,1,2026-03-01T19:00:02,2026-03-01T21:28:57,Scheduled test,Low capacity,Test normal,47.1,-83.8,207.8,9.0,VRLA12v_LeadAcid
975,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,2,2026-02-25T19:00:02,2026-02-25T21:35:31,Scheduled test,Low capacity,Test normal,47.1,-80.7,208.9,10.0,VRLA12v_LeadAcid
976,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,3,2026-02-22T19:00:02,2026-02-22T21:46:12,Scheduled test,Low capacity,Test normal,46.9,-79.0,218.7,11.0,VRLA12v_LeadAcid
977,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,4,2026-02-19T19:00:02,2026-02-19T22:14:11,Scheduled test,Low capacity,Test normal,47.6,-69.7,225.3,19.0,VRLA12v_LeadAcid
978,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,5,2026-02-16T19:00:03,2026-02-16T22:03:03,Scheduled test,Low capacity,Test normal,47.4,-72.5,220.9,13.0,VRLA12v_LeadAcid
979,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,6,2026-02-13T19:00:02,2026-02-13T21:59:23,Scheduled test,Low capacity,Test normal,47.2,-79.5,237.4,16.0,VRLA12v_LeadAcid
980,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,7,2026-02-10T19:00:03,2026-02-10T22:03:42,Scheduled test,Low capacity,Test normal,46.9,-78.7,240.6,14.0,VRLA12v_LeadAcid
981,10.60.39.12,BZD._2hor_KTMS_HosNaranDul_ULN,8,2026-02-07T19:00:03,2026-02-07T22:02:04,Scheduled test,Low capacity,Test normal,46.9,-79.2,240.0,8.0,VRLA12v_LeadAcid
