id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
659969,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,45,2026-03-31T19:00:03,2026-03-31T19:19:12,Scheduled test,Low capacity,Test normal,47.2,-33.0,10.5,18.0,VRLA12v_LeadAcid
593162,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,44,2026-03-28T19:00:02,2026-03-28T19:19:29,Scheduled test,Low capacity,Test normal,47.3,-32.6,10.5,16.0,VRLA12v_LeadAcid
485286,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,43,2026-03-23T19:00:03,2026-03-23T19:16:47,Scheduled test,Low capacity,Test normal,47.1,-37.4,10.4,16.0,VRLA12v_LeadAcid
423101,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,42,2026-03-20T19:00:03,2026-03-20T19:19:28,Scheduled test,Low capacity,Test normal,47.1,-33.5,10.8,17.0,VRLA12v_LeadAcid
341882,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,41,2026-03-17T19:00:02,2026-03-17T19:18:56,Scheduled test,Low capacity,Test normal,47.3,-33.8,10.6,15.0,VRLA12v_LeadAcid
282355,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,40,2026-03-14T19:00:02,2026-03-14T19:19:23,Scheduled test,Low capacity,Test normal,47.9,-32.5,10.5,17.0,VRLA12v_LeadAcid
224119,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,39,2026-03-11T19:00:03,2026-03-11T19:17:46,Scheduled test,Low capacity,Test normal,47.4,-36.4,10.8,16.0,VRLA12v_LeadAcid
167247,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,38,2026-03-08T19:00:03,2026-03-08T19:20:45,Scheduled test,Low capacity,Test normal,47.0,-33.5,11.6,17.0,VRLA12v_LeadAcid
111756,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,37,2026-03-05T19:00:03,2026-03-05T19:21:20,Scheduled test,Low capacity,Test normal,47.1,-33.1,11.7,18.0,VRLA12v_LeadAcid
3158,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,1,2026-03-02T19:00:02,2026-03-02T19:22:33,Scheduled test,Low capacity,Test normal,47.4,-32.9,12.3,16.0,VRLA12v_LeadAcid
3159,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,2,2026-02-26T19:00:02,2026-02-26T19:23:10,Scheduled test,Low capacity,Test normal,47.6,-31.7,12.2,15.0,VRLA12v_LeadAcid
3160,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,3,2026-02-23T19:00:02,2026-02-23T19:24:15,Scheduled test,Low capacity,Test normal,47.1,-33.3,13.4,16.0,VRLA12v_LeadAcid
3161,10.63.106.66,HUD._4hor_HanbogdHoroolol405Bair_ULN,4,2026-02-20T19:00:02,2026-02-20T19:25:04,Scheduled test,Low capacity,Test normal,47.7,-32.4,13.5,18.0,VRLA12v_LeadAcid
