id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
680871,10.61.51.4,SUH.Erdenetsagaan_Mobi,46,2026-04-01T19:00:03,2026-04-01T19:34:48,Scheduled test,Low voltage,Battery alm,45.7,-41.3,23.9,26.0,VRLA12v_LeadAcid
613633,10.61.51.4,SUH.Erdenetsagaan_Mobi,45,2026-03-29T19:00:02,2026-03-29T19:32:10,Scheduled test,Low voltage,Battery alm,45.4,-41.7,22.3,28.0,VRLA12v_LeadAcid
547912,10.61.51.4,SUH.Erdenetsagaan_Mobi,44,2026-03-26T19:00:03,2026-03-26T19:29:06,Scheduled test,Low voltage,Battery alm,45.7,-40.6,19.7,29.0,VRLA12v_LeadAcid
483751,10.61.51.4,SUH.Erdenetsagaan_Mobi,43,2026-03-23T19:00:03,2026-03-23T19:33:59,Scheduled test,Low voltage,Battery alm,45.7,-40.0,22.6,28.0,VRLA12v_LeadAcid
421601,10.61.51.4,SUH.Erdenetsagaan_Mobi,42,2026-03-20T19:00:02,2026-03-20T19:29:29,Scheduled test,Low voltage,Battery alm,45.7,-41.7,20.4,23.0,VRLA12v_LeadAcid
340418,10.61.51.4,SUH.Erdenetsagaan_Mobi,41,2026-03-17T19:00:02,2026-03-17T19:27:19,Scheduled test,Low voltage,Battery alm,45.6,-43.1,19.6,16.0,VRLA12v_LeadAcid
280923,10.61.51.4,SUH.Erdenetsagaan_Mobi,40,2026-03-14T19:00:02,2026-03-14T19:28:42,Scheduled test,Low voltage,Battery alm,45.7,-41.2,19.7,19.0,VRLA12v_LeadAcid
222722,10.61.51.4,SUH.Erdenetsagaan_Mobi,39,2026-03-11T19:00:01,2026-03-11T19:27:39,Scheduled test,Low voltage,Battery alm,45.7,-43.7,20.1,26.0,VRLA12v_LeadAcid
165885,10.61.51.4,SUH.Erdenetsagaan_Mobi,38,2026-03-08T19:00:03,2026-03-08T19:26:44,Scheduled test,Low voltage,Battery alm,45.7,-43.9,19.5,22.0,VRLA12v_LeadAcid
110425,10.61.51.4,SUH.Erdenetsagaan_Mobi,37,2026-03-05T19:00:02,2026-03-05T19:27:10,Scheduled test,Low voltage,Battery alm,45.4,-42.8,19.4,19.0,VRLA12v_LeadAcid
