id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
644666,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,46,2026-03-30T19:00:01,2026-03-30T20:32:44,Scheduled test,Low capacity,Test normal,48.7,-84.1,129.7,12.0,VRLA12v_LeadAcid
578211,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,45,2026-03-27T19:00:01,2026-03-27T20:38:39,Scheduled test,Low capacity,Test normal,48.7,-83.2,136.4,15.0,VRLA12v_LeadAcid
513250,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,44,2026-03-24T19:00:01,2026-03-24T20:26:15,Scheduled test,Low capacity,Test normal,48.6,-89.2,127.9,14.0,VRLA12v_LeadAcid
450312,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,43,2026-03-21T19:00:00,2026-03-21T20:25:10,Scheduled test,Low capacity,Test normal,48.3,-89.3,126.5,11.0,VRLA12v_LeadAcid
368496,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,42,2026-03-18T19:00:01,2026-03-18T20:23:17,Scheduled test,Low capacity,Test normal,48.5,-86.1,119.1,9.0,VRLA12v_LeadAcid
308391,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,41,2026-03-15T19:00:00,2026-03-15T20:24:10,Scheduled test,Low capacity,Test normal,48.7,-86.3,120.7,10.0,VRLA12v_LeadAcid
249593,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,40,2026-03-12T19:00:01,2026-03-12T20:17:41,Scheduled test,Low capacity,Test normal,48.5,-94.8,122.3,10.0,VRLA12v_LeadAcid
192102,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,39,2026-03-09T19:00:00,2026-03-09T20:14:58,Scheduled test,Low capacity,Test normal,48.7,-91.4,113.9,8.0,VRLA12v_LeadAcid
136016,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,38,2026-03-06T19:00:00,2026-03-06T19:00:58,Scheduled test,Low temperature,Abnormal end,50.8,-72.9,1.2,5.0,VRLA12v_LeadAcid
8986,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,37,2026-03-03T19:00:00,2026-03-03T20:15:57,Scheduled test,Low temperature,Abnormal end,48.3,-91.9,115.9,5.0,VRLA12v_LeadAcid
8950,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,1,2026-02-28T19:00:00,2026-02-28T20:15:36,Scheduled test,Low temperature,Abnormal end,48.4,-91.1,114.5,5.0,VRLA12v_LeadAcid
8951,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,2,2026-02-24T19:00:01,2026-02-24T20:12:31,Scheduled test,Low capacity,Test normal,48.2,-91.0,109.7,6.0,VRLA12v_LeadAcid
8952,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,3,2026-02-21T19:00:00,2026-02-21T20:05:29,Scheduled test,Low temperature,Abnormal end,49.7,-72.0,78.4,5.0,VRLA12v_LeadAcid
8953,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,4,2026-02-18T19:00:00,2026-02-18T20:56:19,Scheduled test,Low capacity,Test normal,49.1,-62.1,120.1,6.0,VRLA12v_LeadAcid
8954,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,5,2026-02-15T19:00:01,2026-02-15T20:39:19,Scheduled test,Low capacity,Test normal,48.9,-72.4,119.5,6.0,VRLA12v_LeadAcid
8955,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,6,2026-02-12T19:00:00,2026-02-12T20:07:55,Scheduled test,Low temperature,Abnormal end,49.2,-83.6,94.4,5.0,VRLA12v_LeadAcid
8956,10.63.37.35,DAR.Darhan_13bag_AlphaHothon_4bair_TPD55,7,2026-02-09T19:00:00,2026-02-09T20:21:11,Scheduled test,Low capacity,Test normal,48.7,-89.6,120.9,6.0,VRLA12v_LeadAcid
