id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
637057,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,46,2026-03-30T19:00:02,2026-03-30T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.4,-40.6,121.8,,VRLA12v_LeadAcid
570766,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,45,2026-03-27T19:00:03,2026-03-27T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.3,-46.5,139.4,,VRLA12v_LeadAcid
505966,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,44,2026-03-24T19:00:03,2026-03-24T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.4,-44.0,132.0,,VRLA12v_LeadAcid
443222,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,43,2026-03-21T19:00:02,2026-03-21T22:00:10,Scheduled test,Exceeded time limit,Test normal,49.5,-39.2,117.7,,VRLA12v_LeadAcid
361562,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,42,2026-03-18T19:00:02,2026-03-19T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.0,-38.1,190.6,,VRLA12v_LeadAcid
301608,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,41,2026-03-15T19:00:01,2026-03-16T00:00:15,Scheduled test,Exceeded time limit,Test normal,49.1,-36.9,184.3,,VRLA12v_LeadAcid
242955,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,40,2026-03-12T19:00:02,2026-03-13T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.0,-39.0,195.2,,VRLA12v_LeadAcid
185621,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,39,2026-03-09T19:00:03,2026-03-10T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.9,-45.2,225.9,,VRLA12v_LeadAcid
129687,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,38,2026-03-06T19:00:03,2026-03-07T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.8,-44.9,224.5,,VRLA12v_LeadAcid
2795,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,37,2026-03-03T19:00:03,2026-03-04T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.7,-42.8,214.3,,VRLA12v_LeadAcid
2759,10.63.103.162,BGD._26hor_UranGan_Office_SMP22_ULN,1,2026-02-28T19:00:01,2026-03-01T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.8,-41.5,207.3,,VRLA12v_LeadAcid
