id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
224197,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,39,2026-03-11T19:00:03,2026-03-11T21:58:35,Scheduled test,Low capacity,Test normal,46.4,-41.5,123.3,22.0,VRLA12v_LeadAcid
167323,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,38,2026-03-08T19:00:02,2026-03-08T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.4,-40.0,119.9,21.0,VRLA12v_LeadAcid
111830,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,37,2026-03-05T19:00:02,2026-03-05T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.5,-40.4,121.3,20.0,VRLA12v_LeadAcid
3231,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,1,2026-03-02T19:00:01,2026-03-02T21:54:06,Scheduled test,Low capacity,Test normal,46.8,-40.6,117.8,20.0,VRLA12v_LeadAcid
3232,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,2,2026-02-27T19:00:02,2026-02-27T21:49:17,Scheduled test,Low capacity,Test normal,46.8,-41.9,118.2,20.0,VRLA12v_LeadAcid
3233,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,3,2026-02-24T19:00:02,2026-02-24T21:46:03,Scheduled test,Low capacity,Test normal,46.5,-42.9,118.8,20.0,VRLA12v_LeadAcid
3234,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,4,2026-02-21T19:00:02,2026-02-21T21:30:44,Scheduled test,Low capacity,Test normal,47.8,-41.4,103.9,23.0,VRLA12v_LeadAcid
3235,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,5,2026-02-18T19:00:03,2026-02-18T21:47:08,Scheduled test,Low voltage,Battery alm,45.7,-46.2,128.7,23.0,VRLA12v_LeadAcid
3236,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,6,2026-02-15T19:00:01,2026-02-15T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.1,-40.0,119.9,22.0,VRLA12v_LeadAcid
3237,10.63.107.130,HUD._4hor_BogdVilla_SMP21_ULN,7,2026-02-12T19:00:02,2026-02-12T21:54:21,Scheduled test,Low capacity,Test normal,46.9,-41.6,120.7,22.0,VRLA12v_LeadAcid
