id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
687416,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,46,2026-04-01T19:00:01,2026-04-01T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.5,73.5,19.0,VRLA12v_LeadAcid
620038,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,45,2026-03-29T19:00:02,2026-03-29T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.8,-24.1,72.2,19.0,VRLA12v_LeadAcid
554142,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,44,2026-03-26T19:00:02,2026-03-26T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.5,73.4,19.0,VRLA12v_LeadAcid
489811,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,43,2026-03-23T19:00:03,2026-03-23T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.9,-24.1,72.2,20.0,VRLA12v_LeadAcid
427530,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,42,2026-03-20T19:00:02,2026-03-20T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.3,-27.7,83.0,21.0,VRLA12v_LeadAcid
346216,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,41,2026-03-17T19:00:02,2026-03-17T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.1,72.2,20.0,VRLA12v_LeadAcid
286597,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,40,2026-03-14T19:00:03,2026-03-14T22:00:27,Timed Self-Check,Exceeded time limit,Test Result Normal,49.6,-24.3,73.0,20.0,VRLA12v_LeadAcid
228266,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,39,2026-03-11T19:00:02,2026-03-11T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.6,73.7,20.0,VRLA12v_LeadAcid
171291,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,38,2026-03-08T19:00:03,2026-03-08T20:35:30,Timed Self-Check,Low Capacity,Test Result Normal,49.4,-38.4,61.0,20.0,VRLA12v_LeadAcid
115704,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,37,2026-03-05T19:00:03,2026-03-05T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.7,-24.5,73.6,20.0,VRLA12v_LeadAcid
7054,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,1,2026-03-02T19:00:02,2026-03-02T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.4,-24.1,72.4,20.0,VRLA12v_LeadAcid
7055,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,2,2026-02-27T19:00:02,2026-02-27T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.7,-24.2,72.5,20.0,VRLA12v_LeadAcid
7056,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,3,2026-02-24T19:00:02,2026-02-24T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.6,-24.7,74.0,20.0,VRLA12v_LeadAcid
7057,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,4,2026-02-21T19:00:02,2026-02-21T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.1,72.4,20.0,VRLA12v_LeadAcid
7058,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,5,2026-02-18T19:00:02,2026-02-18T22:00:26,Timed Self-Check,Exceeded time limit,Test Result Normal,49.8,-24.0,72.0,20.0,VRLA12v_LeadAcid
7059,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,6,2026-02-15T19:00:02,2026-02-15T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.1,72.3,20.0,VRLA12v_LeadAcid
7060,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,7,2026-02-12T19:00:02,2026-02-12T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.5,-24.3,72.9,20.0,VRLA12v_LeadAcid
7061,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,8,2026-02-09T19:00:02,2026-02-09T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.7,-24.1,72.3,20.0,VRLA12v_LeadAcid
7062,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,9,2026-02-06T19:00:02,2026-02-06T22:00:25,Timed Self-Check,Exceeded time limit,Test Result Normal,49.4,-24.6,73.8,20.0,VRLA12v_LeadAcid
7063,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,10,2026-02-03T19:00:02,2026-02-03T19:19:17,Timed Self-Check,Low Capacity,Test Result Normal,48.2,-36.6,11.7,17.0,VRLA12v_LeadAcid
7064,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,11,2026-01-31T19:00:03,2026-01-31T19:26:13,Timed Self-Check,Low Capacity,Test Result Normal,47.0,-24.7,10.7,16.0,VRLA12v_LeadAcid
7065,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,12,2026-01-28T19:00:03,2026-01-28T19:24:15,Timed Self-Check,Stop Upon Fault Alarm,Abnormal end,50.5,-23.9,9.6,17.0,VRLA12v_LeadAcid
7066,10.63.24.66,HUD._8Hor_SteppeArena_Indoor_SMP22_ULN,13,2026-01-25T19:00:03,2026-01-25T19:31:41,Timed Self-Check,Low Capacity,Test Result Normal,46.9,-24.1,12.7,15.0,VRLA12v_LeadAcid
