id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
700275,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,42,2026-04-01T19:00:00,2026-04-01T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.2,-48.8,146.5,15.0,ESMU_Lithium
632627,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,41,2026-03-29T19:00:00,2026-03-29T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.0,-50.5,151.6,14.0,ESMU_Lithium
544739,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,40,2026-03-25T19:00:01,2026-03-25T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.1,-51.0,152.9,12.0,ESMU_Lithium
480763,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,39,2026-03-22T19:00:01,2026-03-22T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.1,-50.8,152.4,14.0,ESMU_Lithium
377894,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,38,2026-03-18T19:00:00,2026-03-18T22:44:19,Scheduled test,Low capacity,Test normal,47.4,-50.7,189.5,14.0,ESMU_Lithium
239216,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,37,2026-03-11T19:00:00,2026-03-11T22:46:49,Scheduled test,Low capacity,Test normal,47.7,-50.6,191.2,17.0,ESMU_Lithium
17341,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,1,2025-11-05T19:00:00,2025-11-05T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.0,-48.3,144.8,12.0,ESMU_Lithium
17342,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,2,2025-11-02T19:00:01,2025-11-02T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.1,-44.7,134.1,13.0,ESMU_Lithium
17343,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,3,2025-10-13T19:00:01,2025-10-13T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.2,-42.7,128.1,11.0,ESMU_Lithium
17344,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,4,2025-10-10T19:00:00,2025-10-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-42.8,128.3,12.0,ESMU_Lithium
17345,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,5,2025-10-07T19:00:01,2025-10-07T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.1,-43.9,131.7,11.0,ESMU_Lithium
17346,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,6,2025-10-04T19:00:00,2025-10-04T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.3,-45.9,137.8,16.0,ESMU_Lithium
17347,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,7,2025-10-01T19:00:01,2025-10-01T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.7,-44.6,133.7,22.0,ESMU_Lithium
17348,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,8,2025-09-28T19:00:00,2025-09-28T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.7,-43.5,130.4,23.0,ESMU_Lithium
17349,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,9,2025-09-25T19:00:00,2025-09-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-45.0,135.1,22.0,ESMU_Lithium
17350,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,10,2025-09-22T19:00:01,2025-09-22T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.5,-44.5,133.4,19.0,ESMU_Lithium
17351,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,11,2025-09-19T19:00:00,2025-09-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-42.8,128.4,21.0,ESMU_Lithium
17352,10.63.97.66,BZD._15hor_DelgerUrguu99ABair_MP23_ULN,12,2025-09-16T19:00:01,2025-09-16T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.3,-45.4,136.3,17.0,ESMU_Lithium
